time,p_st,t_st,rh_st,z_st,p_vs,t_vs,rh_vs,p_st_adj
1939.0,303.38957,-15.52,1.7,9764.72,300.6,-26.8,7.7,300.54160199999995
1939.0,303.5655078125,-15.54,1.8,9760.7,300.6,-26.8,7.7,300.7175398125
1941.0,303.1451953125,-15.56,1.6,9769.63,300.2,-26.8,7.2,300.29722731249996
1942.0,303.006953125,-15.58,1.5,9771.58,300.0,-26.9,7.3,300.15898512499996
1943.0,302.739296875,-15.62,1.5,9777.01,299.8,-26.9,7.5,299.89132887499994
1944.0,302.5487109375,-15.62,1.3,9782.29,299.6,-27.0,7.8,299.70074293749997
1945.0,302.2939453125,-15.68,1.2,9789.23,299.4,-27.0,7.9,299.44597731249996
1946.0,302.1885546875,-15.74,1.1,9793.76,299.2,-27.0,7.9,299.3405866875
1947.0,301.949609375,-15.79,1.1,9798.09,299.0,-27.1,7.8,299.101641375
1948.0,301.7403515625,-15.8,1.0,9802.84,298.8,-27.1,7.7,298.89238356249996
1949.0,301.5255859375,-15.88,0.8,9808.27,298.6,-27.1,7.8,298.6776179375
1950.0,301.3615234375,-15.91,0.8,9813.44,298.5,-27.2,7.9,298.5135554375
1951.0,301.2238671875,-15.9,0.7,9818.07,298.3,-27.2,8.0,298.37589918749995
1952.0,301.02125,-15.96,0.7,9822.38,298.1,-27.2,8.2,298.173282
1953.0,300.882109375,-15.95,0.6,9825.3,297.9,-27.3,8.3,298.034141375
1954.0,300.668359375,-15.98,0.6,9830.53,297.7,-27.3,8.5,297.820391375
1955.0,300.524140625,-15.97,0.5,9832.73,297.5,-27.4,8.6,297.67617262499994
1956.0,300.293203125,-15.98,0.5,9837.92,297.3,-27.4,8.6,297.44523512499995
1957.0,300.1455078125,-15.98,0.4,9842.26,297.2,-27.4,8.7,297.29753981249996
1958.0,299.984453125,-15.97,0.4,9848.1,297.0,-27.5,8.7,297.136485125
1959.0,299.806328125,-15.99,0.4,9851.42,296.8,-27.5,8.8,296.95836012499996
1960.0,299.61703125,-16.01,0.4,9855.97,296.6,-27.6,8.8,296.76906325
1961.0,299.387578125,-16.01,0.3,9860.6,296.4,-27.6,8.8,296.53961012499997
1962.0,299.1815625,-16.03,0.3,9864.54,296.2,-27.6,8.7,296.33359449999995
1963.0,298.984921875,-16.14,0.2,9870.27,296.0,-27.7,8.5,296.13695387499996
1964.0,298.8013671875,-16.16,0.2,9874.59,295.8,-27.7,8.3,295.95339918749994
1965.0,298.6166796875,-16.16,0.2,9878.05,295.6,-27.7,8.1,295.76871168749994
1966.0,298.3970703125,-16.18,0.2,9885.87,295.4,-27.8,7.8,295.54910231249994
1967.0,298.017851,-16.29,,9897.06,295.3,-27.8,7.6,295.16988299999997
1967.0,298.2166015625,-16.22,0.2,9890.93,295.3,-27.8,7.6,295.36863356249995
1969.0,297.8773046875,-16.32,,9900.94,294.9,-27.9,7.6,295.02933668749995
1970.0,297.584453125,-16.43,,9907.04,294.7,-27.9,7.7,294.73648512499994
1971.0,297.483125,-16.49,,9912.5,294.5,-28.0,7.7,294.63515699999994
1972.0,297.090859,-16.49,,9923.38,294.3,-28.0,7.7,294.242891
1972.0,297.2358203125,-16.49,,9918.57,294.3,-28.0,7.7,294.38785231249994
1974.0,296.893125,-16.51,,9927.28,293.9,-28.1,7.6,294.04515699999996
1975.0,296.7198046875,-16.55,,9932.97,293.7,-28.1,7.5,293.8718366875
1976.0,296.5523046875,-16.59,,9937.62,293.5,-28.2,7.3,293.70433668749996
1977.0,296.3586328125,-16.63,,9942.08,293.3,-28.2,7.3,293.51066481249995
1978.0,296.0963671875,-16.73,,9947.74,293.1,-28.2,7.2,293.24839918749996
1979.0,295.9431640625,-16.76,,9952.49,293.0,-28.3,7.2,293.09519606249995
1980.0,295.725,-16.81,,9956.34,292.8,-28.3,7.2,292.877032
1981.0,295.5629296875,-16.83,,9958.72,292.6,-28.4,7.2,292.71496168749997
1982.0,295.3195703125,-16.89,,9963.35,292.4,-28.4,7.2,292.47160231249995
1983.0,295.116328125,-16.93,,9968.35,292.2,-28.5,7.2,292.26836012499996
1984.0,294.696835,-17.05,,9977.37,292.0,-28.5,7.2,291.848867
1984.0,294.8993359375,-17.0,,9973.54,292.0,-28.5,7.2,292.05136793749995
1986.0,294.5600390625,-17.15,,9981.68,291.6,-28.6,7.2,291.71207106249994
1987.0,294.191406,-17.17,,9990.7,291.4,-28.6,7.2,291.34343799999994
1987.0,294.4055078125,-17.12,,9986.11,291.4,-28.6,7.2,291.55753981249995
1989.0,294.0801953125,-17.18,,9997.65,291.1,-28.7,7.3,291.23222731249996
1990.0,293.8755078125,-17.31,,10004.23,290.9,-28.8,7.3,291.0275398125
1991.0,293.6803125,-17.32,,10007.35,290.7,-28.8,7.4,290.8323445
1992.0,293.519140625,-17.37,,10011.99,290.5,-28.8,7.4,290.67117262499994
1993.0,293.3509375,-17.42,,10016.93,290.3,-28.9,7.4,290.50296949999995
1994.0,293.1755078125,-17.51,,10020.39,290.1,-28.9,7.4,290.32753981249994
1995.0,293.00859375,-17.55,,10023.79,290.0,-29.0,7.5,290.16062574999995
1996.0,292.7459765625,-17.59,,10028.62,289.8,-29.0,7.5,289.89800856249997
1997.0,292.5925,-17.6,,10033.52,289.6,-29.0,7.6,289.74453199999994
1998.0,292.415,-17.64,,10037.91,289.4,-29.1,7.7,289.567032
1999.0,292.261796875,-17.63,,10041.71,289.2,-29.1,7.8,289.413828875
2000.0,292.0594140625,-17.63,,10046.29,289.0,-29.2,7.8,289.2114460625
2001.0,291.810859375,-17.65,,10050.69,288.9,-29.2,7.9,288.96289137499997
2002.0,291.6765234375,-17.67,,10054.47,288.7,-29.3,7.9,288.8285554375
2003.0,291.46359375,-17.7,,10059.1,288.5,-29.3,8.0,288.61562574999994
2004.0,291.3034765625,-17.69,,10064.03,288.3,-29.3,8.0,288.4555085625
2005.0,291.1163671875,-17.76,,10069.38,288.1,-29.4,8.1,288.26839918749994
2006.0,290.9016015625,-17.78,,10073.07,287.9,-29.4,8.1,288.05363356249995
2007.0,290.7055859375,-17.87,,10079.65,287.7,-29.5,8.2,287.8576179375
2008.0,290.5408203125,-17.91,,10083.47,287.6,-29.5,8.2,287.69285231249995
2009.0,290.34875,-18.01,,10087.96,287.4,-29.5,8.3,287.50078199999996
2010.0,290.240546875,-18.01,,10093.11,287.2,-29.6,8.4,287.39257887499997
2011.0,289.850976,-18.07,,10103.37,287.0,-29.6,8.5,287.00300799999997
2011.0,290.0276953125,-18.04,,10098.32,287.0,-29.6,8.5,287.17972731249995
2013.0,289.6440234375,-18.1,,10109.1,286.6,-29.7,8.4,286.79605543749994
2014.0,289.4667578125,-18.1,,10113.17,286.5,-29.7,8.5,286.6187898125
2015.0,289.275,-18.14,,10118.63,286.3,-29.8,8.5,286.42703199999994
2016.0,288.88625,-18.23,,10126.98,286.1,-29.8,8.6,286.038282
2016.0,289.11921875,-18.17,,10122.57,286.1,-29.8,8.6,286.27125075
2018.0,288.696953125,-18.23,,10130.02,285.7,-29.9,8.7,285.84898512499996
2019.0,288.5276171875,-18.28,,10135.26,285.6,-29.9,8.8,285.6796491875
2020.0,288.3835546875,-18.32,,10139.85,285.4,-30.0,8.9,285.5355866875
2021.0,288.1662890625,-18.38,,10144.61,285.2,-30.0,8.9,285.3183210625
2022.0,287.802343,-18.47,,10154.42,285.0,-30.1,9.0,284.95437499999997
2022.0,288.031171875,-18.42,,10149.48,285.0,-30.1,9.0,285.18320387499995
2024.0,287.6464453125,-18.52,,10158.65,284.7,-30.1,9.0,284.7984773125
2025.0,287.4319140625,-18.6,,10165.01,284.5,-30.2,9.0,284.5839460625
2026.0,287.2807421875,-18.61,,10168.4,284.3,-30.2,9.0,284.43277418749994
2027.0,287.0916015625,-18.65,,10172.56,284.1,-30.3,9.1,284.24363356249995
2028.0,286.9138671875,-18.68,,10176.23,283.9,-30.3,9.2,284.06589918749995
2029.0,286.7628515625,-18.7,,10180.52,283.8,-30.4,9.2,283.91488356249994
2030.0,286.57515625,-18.67,,10184.77,283.6,-30.4,9.3,283.72718825
2031.0,286.35421875,-18.69,,10190.97,283.4,-30.5,9.5,283.50625074999994
2032.0,286.20171875,-18.68,,10194.72,283.2,-30.5,9.6,283.35375074999996
2033.0,285.986875,-18.71,,10198.72,283.0,-30.5,9.8,283.13890699999996
2034.0,285.851640625,-18.71,,10201.66,282.8,-30.6,9.9,283.003672625
2035.0,285.494062,-18.81,,10209.93,282.6,-30.6,9.9,282.64609399999995
2035.0,285.6989453125,-18.79,,10205.51,282.6,-30.6,9.9,282.85097731249994
2037.0,285.311523,-18.9,,10215.36,282.3,-30.7,10.0,282.463555
2038.0,285.0739453125,-18.94,,10219.47,282.1,-30.8,10.1,282.22597731249994
2039.0,284.8696875,-19.0,,10223.8,281.9,-30.8,10.2,282.02171949999996
2040.0,284.7316015625,-19.03,,10228.32,281.7,-30.8,10.3,281.88363356249994
2041.0,284.355703,-19.13,,10239.06,281.5,-30.9,10.5,281.50773499999997
2041.0,284.515859375,-19.1,,10233.29,281.5,-30.9,10.5,281.66789137499995
2043.0,284.14082,-19.18,,10243.55,281.2,-31.0,10.9,281.292852
2044.0,283.9663671875,-19.21,,10247.53,281.0,-31.0,11.0,281.11839918749996
2045.0,283.82953125,-19.29,,10250.46,280.8,-31.0,11.1,280.98156324999997
2046.0,283.6384375,-19.34,,10254.81,280.6,-31.1,11.0,280.7904695
2047.0,283.4637890625,-19.4,,10259.71,280.4,-31.1,11.0,280.61582106249995
2048.0,283.333203,-19.43,,10263.7,280.3,-31.1,10.9,280.485235
2049.0,283.1408203125,-19.46,,10267.87,280.1,-31.2,10.9,280.2928523125
2050.0,282.96171875,-19.47,,10270.26,279.9,-31.2,10.8,280.11375074999995
2051.0,282.74171875,-19.52,,10274.32,279.7,-31.3,10.9,279.89375075
2052.0,282.5476953125,-19.53,,10280.52,279.6,-31.3,10.9,279.6997273125
2053.0,282.12156200000004,-19.53,,10291.38,279.4,-31.4,10.8,279.273594
2053.0,282.3857421875,-19.54,,10285.76,279.4,-31.4,10.8,279.53777418749996
2055.0,282.016328125,-19.56,,10295.86,279.0,-31.4,10.7,279.16836012499994
2056.0,281.7898046875,-19.53,,10300.41,278.9,-31.5,10.7,278.9418366875
2057.0,281.61078125,-19.56,,10305.24,278.7,-31.5,10.7,278.76281324999997
2058.0,281.5312890625,-19.55,,10309.47,278.5,-31.5,10.7,278.68332106249994
2059.0,281.32296875,-19.58,,10312.83,278.3,-31.6,10.8,278.47500074999994
2060.0,281.150859375,-19.57,,10317.19,278.2,-31.6,10.8,278.30289137499994
2061.0,280.9880859375,-19.59,,10321.84,278.0,-31.7,10.8,278.14011793749995
2062.0,280.774921875,-19.58,,10327.28,277.8,-31.7,10.8,277.926953875
2063.0,280.5886328125,-19.62,,10331.39,277.6,-31.8,10.8,277.7406648125
2063.0,280.47589800000003,-19.67,,10335.83,277.6,-31.8,10.8,277.62793
2065.0,280.2908984375,-19.67,,10341.28,277.3,-31.8,10.8,277.44293043749997
2066.0,280.163046,-19.67,,10345.16,277.1,-31.9,10.8,277.31507799999997
2067.0,279.956171875,-19.68,,10349.29,276.9,-31.9,10.7,277.10820387499996
2068.0,279.81765625,-19.69,,10353.88,276.8,-31.9,10.6,276.96968825
2069.0,279.6176171875,-19.8,,10358.75,276.6,-32.0,10.5,276.76964918749997
2070.0,279.4162890625,-19.85,,10362.63,276.4,-32.0,10.4,276.5683210625
2071.0,279.2133984375,-19.84,,10366.89,276.2,-32.0,10.4,276.3654304375
2072.0,279.111875,-19.84,,10371.06,276.1,-32.1,10.4,276.26390699999996
2073.0,278.9446484375,-19.87,,10375.61,275.9,-32.1,10.4,276.09668043749997
2074.0,278.78640625,-19.93,,10379.69,275.7,-32.2,10.4,275.93843825
2075.0,278.5290234375,-19.93,,10384.37,275.5,-32.2,10.3,275.68105543749994
2076.0,278.3762890625,-19.96,,10389.2,275.3,-32.3,10.1,275.52832106249997
2077.0,278.1621484375,-19.99,,10393.81,275.2,-32.3,9.9,275.31418043749994
2078.0,278.014609375,-20.01,,10399.18,275.0,-32.4,9.9,275.166641375
2079.0,277.792109375,-20.06,,10403.62,274.8,-32.4,9.9,274.94414137499996
2080.0,277.6273046875,-20.1,,10407.69,274.6,-32.4,10.0,274.77933668749995
2081.0,277.270898,-20.14,,10416.62,274.4,-32.5,10.1,274.42292999999995
2081.0,277.428984375,-20.13,,10412.89,274.4,-32.5,10.1,274.581016375
2083.0,277.09164,-20.25,,10421.86,274.1,-32.6,10.2,274.24367199999995
2084.0,276.9312109375,-20.25,,10426.98,273.9,-32.6,10.2,274.08324293749996
2085.0,276.74453125,-20.26,,10431.36,273.7,-32.6,10.2,273.89656325
2086.0,276.5970703125,-20.29,,10437.09,273.6,-32.7,10.3,273.7491023125
2087.0,276.4140234375,-20.39,,10441.38,273.4,-32.7,10.4,273.5660554375
2088.0,276.2575,-20.42,,10445.93,273.2,-32.7,10.4,273.40953199999996
2089.0,276.0216796875,-20.5,,10450.78,273.0,-32.8,10.5,273.1737116875
2090.0,275.8637109375,-20.53,,10456.0,272.8,-32.8,10.5,273.01574293749997
2091.0,275.658125,-20.58,,10460.79,272.7,-32.9,10.6,272.81015699999995
2092.0,275.503125,-20.58,,10465.52,272.5,-32.9,10.7,272.655157
2093.0,275.2432421875,-20.65,,10470.17,272.3,-33.0,10.7,272.3952741875
2094.0,275.1087109375,-20.68,,10474.1,272.1,-33.0,10.7,272.26074293749997
2095.0,274.9175390625,-20.75,,10479.34,272.0,-33.1,10.7,272.06957106249996
2096.0,274.79593700000004,-20.78,,10483.91,271.8,-33.1,10.7,271.947969
2097.0,274.5284765625,-20.84,,10488.05,271.6,-33.1,10.8,271.68050856249994
2098.0,274.4415625,-20.89,,10492.62,271.4,-33.2,10.8,271.59359449999994
2099.0,274.2655859375,-20.93,,10496.66,271.2,-33.2,10.9,271.4176179375
2100.0,274.13796875,-21.01,,10499.44,271.1,-33.3,11.0,271.29000075
2101.0,273.9196484375,-21.07,,10504.55,270.9,-33.3,11.0,271.07168043749994
2102.0,273.75578125,-21.14,,10509.69,270.7,-33.3,11.0,270.90781324999995
2103.0,273.6191796875,-21.19,,10516.31,270.5,-33.4,11.0,270.77121168749994
2104.0,273.4530859375,-21.21,,10520.31,270.4,-33.4,11.1,270.6051179375
2105.0,273.2273828125,-21.31,,10525.72,270.2,-33.5,11.2,270.3794148125
2106.0,273.10734375,-21.3,,10531.59,270.0,-33.5,11.3,270.25937574999995
2107.0,272.8824609375,-21.35,,10537.84,269.8,-33.6,11.4,270.0344929375
2108.0,272.71484375,-21.37,,10542.61,269.6,-33.6,11.4,269.86687574999996
2109.0,272.5239453125,-21.45,,10546.87,269.5,-33.6,11.5,269.6759773125
2110.0,272.37453125,-21.49,,10551.19,269.3,-33.7,11.5,269.52656325
2111.0,272.17765625,-21.57,,10556.24,269.1,-33.7,11.6,269.32968824999995
2112.0,272.0546875,-21.62,,10559.58,268.9,-33.8,11.7,269.20671949999996
2113.0,271.81625,-21.65,,10564.98,268.7,-33.8,11.8,268.968282
2114.0,271.63453125,-21.64,,10568.21,268.5,-33.9,11.9,268.78656325
2115.0,271.420312,-21.71,,10574.33,268.3,-33.9,12.1,268.572344
2116.0,271.237695,-21.71,,10579.5,268.2,-34.0,12.3,268.38972699999994
2117.0,271.03875,-21.76,,10585.01,268.0,-34.0,12.5,268.19078199999996
2118.0,270.82,-21.8,,10588.0,267.8,-34.0,12.7,267.97203199999996
2119.0,270.6466796875,-21.95,,10592.87,267.6,-34.1,12.8,267.7987116875
2120.0,270.523046875,-21.97,,10596.44,267.4,-34.1,12.8,267.67507887499994
2121.0,270.307421875,-22.01,,10600.73,267.2,-34.2,12.6,267.45945387499995
2122.0,270.12140625,-22.02,,10605.24,267.0,-34.2,12.4,267.27343824999997
2123.0,269.939765625,-22.07,,10610.29,266.8,-34.2,12.3,267.09179762499997
2124.0,269.7686328125,-22.1,,10615.0,266.7,-34.3,12.2,266.9206648125
2125.0,269.5991015625,-22.16,,10619.69,266.5,-34.3,12.1,266.75113356249994
2126.0,269.34671875,-22.19,,10623.83,266.3,-34.4,11.9,266.49875074999994
2127.0,269.230703125,-22.23,,10627.95,266.1,-34.4,11.8,266.38273512499995
2128.0,268.98734375,-22.28,,10632.76,265.9,-34.4,11.7,266.13937574999994
2129.0,268.7983984375,-22.31,,10638.26,265.8,-34.5,11.7,265.95043043749996
2130.0,268.65296875,-22.32,,10644.63,265.6,-34.5,11.7,265.80500075
2131.0,268.4451171875,-22.36,,10649.72,265.4,-34.6,11.7,265.59714918749995
2132.0,268.300546875,-22.4,,10654.0,265.3,-34.6,11.8,265.452578875
2133.0,268.106328125,-22.43,,10659.32,265.1,-34.6,11.9,265.25836012499997
2134.0,267.944453125,-22.43,,10664.4,264.9,-34.7,12.0,265.09648512499996
2135.0,267.8164453125,-22.48,,10668.55,264.7,-34.7,12.1,264.96847731249994
2136.0,267.653125,-22.48,,10673.8,264.5,-34.8,12.1,264.80515699999995
2137.0,267.4490234375,-22.5,,10679.2,264.4,-34.8,12.2,264.60105543749995
2138.0,267.267734375,-22.5,,10685.11,264.2,-34.8,12.2,264.41976637499994
2139.0,267.064453125,-22.54,,10690.82,264.0,-34.9,12.3,264.21648512499996
2140.0,266.9387109375,-22.53,,10695.37,263.8,-34.9,12.4,264.09074293749995
2141.0,266.76203125,-22.56,,10699.79,263.6,-35.0,12.6,263.91406324999997
2142.0,266.56328125,-22.58,,10703.74,263.5,-35.0,12.7,263.71531324999995
2143.0,266.3300390625,-22.67,,10708.35,263.3,-35.1,12.8,263.4820710625
2144.0,266.1412109375,-22.77,,10713.73,263.1,-35.1,13.0,263.29324293749994
2145.0,265.923984375,-22.85,,10719.1,262.9,-35.1,13.1,263.07601637499994
2146.0,265.7681640625,-22.9,,10724.48,262.7,-35.2,13.1,262.92019606249994
2147.0,265.6065625,-22.98,,10730.93,262.5,-35.2,13.0,262.75859449999996
2148.0,265.3975390625,-22.99,,10735.5,262.4,-35.3,12.8,262.5495710625
2149.0,265.2029296875,-23.08,,10741.07,262.2,-35.3,12.6,262.35496168749995
2150.0,264.9894921875,-23.13,,10747.56,262.0,-35.3,12.3,262.14152418749995
2151.0,264.888125,-23.17,,10752.01,261.8,-35.3,12.0,262.04015699999997
2152.0,264.6851171875,-23.19,,10756.95,261.6,-35.4,11.8,261.83714918749996
2153.0,264.5626171875,-23.21,,10761.06,261.4,-35.4,11.9,261.71464918749996
2154.0,264.3641796875,-23.27,,10766.49,261.3,-35.5,12.0,261.51621168749995
2155.0,264.1589453125,-23.3,,10772.75,261.1,-35.5,12.2,261.3109773125
2156.0,263.953359375,-23.39,,10778.99,260.9,-35.6,12.4,261.10539137499995
2157.0,263.7925,-23.42,,10783.91,260.7,-35.6,12.6,260.944532
2158.0,263.6303515625,-23.54,,10787.93,260.5,-35.6,12.6,260.78238356249994
2159.0,263.4877734375,-23.55,,10791.85,260.3,-35.7,12.5,260.63980543749994
2160.0,263.2909375,-23.63,,10796.58,260.1,-35.7,12.4,260.44296949999995
2161.0,263.119609375,-23.64,,10799.89,260.0,-35.7,12.3,260.27164137499994
2162.0,262.92609375,-23.72,,10804.2,259.8,-35.8,12.4,260.07812574999997
2163.0,262.660078125,-23.73,,10811.07,259.6,-35.8,12.6,259.81211012499995
2164.0,262.54015625,-23.78,,10815.01,259.4,-35.9,12.7,259.69218824999996
2165.0,262.377265625,-23.83,,10818.95,259.2,-35.9,12.9,259.52929762499997
2166.0,262.1640625,-23.86,,10822.07,259.1,-36.0,12.9,259.31609449999996
2167.0,261.9523046875,-23.9,,10826.44,258.9,-36.0,13.0,259.10433668749994
2168.0,261.800859375,-23.91,,10829.28,258.7,-36.1,13.0,258.952891375
2169.0,261.6051171875,-23.94,,10833.24,258.5,-36.1,13.0,258.7571491875
2170.0,261.424921875,-23.95,,10838.7,258.3,-36.2,13.0,258.57695387499996
2171.0,261.2485546875,-24.03,,10845.39,258.1,-36.2,13.0,258.4005866875
2172.0,261.0792578125,-24.11,,10851.36,257.9,-36.2,13.0,258.23128981249994
2173.0,260.9098046875,-24.17,,10858.08,257.7,-36.3,13.0,258.0618366875
2174.0,260.7258984375,-24.22,,10863.84,257.6,-36.3,13.0,257.87793043749997
2175.0,260.5393359375,-24.27,,10869.48,257.4,-36.3,13.2,257.6913679375
2176.0,260.4350390625,-24.26,,10871.79,257.2,-36.4,13.4,257.58707106249994
2177.0,260.2185546875,-24.31,,10876.58,257.0,-36.4,13.7,257.37058668749995
2178.0,260.0378125,-24.37,,10880.35,256.8,-36.5,13.9,257.18984449999994
2179.0,259.7948046875,-24.44,,10887.37,256.7,-36.5,14.0,256.94683668749997
2180.0,259.6217578125,-24.49,,10892.47,256.5,-36.6,14.1,256.77378981249996
2181.0,259.299726,-24.54,,10901.94,256.3,-36.6,14.1,256.451758
2181.0,259.4217578125,-24.53,,10897.28,256.3,-36.6,14.1,256.57378981249997
2183.0,259.1220703125,-24.57,,10906.86,255.9,-36.7,14.6,256.27410231249996
2184.0,258.9730078125,-24.61,,10911.34,255.8,-36.7,15.0,256.12503981249995
2185.0,258.7294140625,-24.64,,10916.87,255.6,-36.8,15.4,255.88144606249995
2186.0,258.5587109375,-24.68,0.1,10921.97,255.4,-36.8,15.7,255.71074293749996
2187.0,258.3235546875,-24.76,,10926.66,255.2,-36.9,15.9,255.47558668749997
2188.0,258.2169921875,-24.78,,10929.5,255.0,-36.9,15.9,255.36902418749997
2189.0,257.962578125,-24.84,0.1,10933.04,254.9,-37.0,15.9,255.11461012499996
2190.0,257.8291015625,-24.85,0.2,10937.07,254.7,-37.0,15.7,254.98113356249996
2191.0,257.6947265625,-24.9,0.2,10942.47,254.5,-37.0,15.5,254.84675856249999
2192.0,257.47875,-24.92,0.2,10947.68,254.3,-37.1,15.4,254.63078199999995
2193.0,257.330703125,-24.94,0.3,10951.99,254.2,-37.1,15.5,254.48273512499998
2194.0,257.122578125,-25.01,0.3,10956.59,254.0,-37.2,15.8,254.27461012499998
2195.0,256.9564453125,-25.04,0.3,10962.49,253.8,-37.2,16.3,254.10847731249999
2196.0,256.787109375,-25.07,0.2,10966.45,253.6,-37.3,16.8,253.93914137499996
2197.0,256.6329296875,-25.08,0.3,10971.66,253.5,-37.3,17.1,253.78496168749996
2198.0,256.4601953125,-25.11,0.3,10976.2,253.3,-37.4,17.2,253.61222731249995
2199.0,256.2548828125,-25.12,0.4,10981.12,253.1,-37.4,17.2,253.40691481249996
2200.0,256.0880078125,-25.11,0.4,10985.36,252.9,-37.5,17.3,253.24003981249996
2201.0,255.8941015625,-25.17,0.5,10989.87,252.7,-37.5,17.5,253.04613356249996
2202.0,255.7337890625,-25.21,0.5,10994.37,252.6,-37.5,17.5,252.88582106249996
2203.0,255.5744921875,-25.28,0.5,10999.94,252.4,-37.6,17.5,252.72652418749996
2204.0,255.373125,-25.27,0.6,11001.57,252.2,-37.6,17.5,252.52515699999995
2205.0,255.2213671875,-25.3,0.6,11007.76,252.1,-37.7,17.6,252.37339918749996
2206.0,255.0719140625,-25.27,0.6,11011.39,251.9,-37.7,17.7,252.22394606249998
2207.0,254.88265625,-25.26,0.7,11015.72,251.7,-37.8,17.9,252.03468824999996
2208.0,254.7074609375,-25.24,0.7,11020.12,251.5,-37.8,18.2,251.85949293749997
2209.0,254.50296875,-25.28,0.7,11024.94,251.3,-37.8,18.7,251.65500074999997
2210.0,254.34609375,-25.3,0.8,11030.19,251.2,-37.9,19.3,251.49812574999996
2211.0,254.1751953125,-25.35,0.8,11034.42,251.0,-37.9,19.7,251.32722731249996
2212.0,253.9546875,-25.41,0.8,11039.68,250.8,-38.0,19.3,251.10671949999997
2213.0,253.8225390625,-25.46,0.8,11044.54,250.6,-38.0,18.3,250.97457106249996
2214.0,253.6363671875,-25.49,0.8,11051.79,250.4,-38.1,17.9,250.78839918749998
2215.0,253.48265625,-25.57,0.9,11056.58,250.3,-38.1,18.9,250.63468824999995
2216.0,253.2844921875,-25.61,0.9,11062.37,250.1,-38.1,20.9,250.43652418749997
2217.0,253.0950390625,-25.66,0.9,11068.6,249.9,-38.2,22.9,250.24707106249997
2218.0,252.8683984375,-25.66,1.0,11073.23,249.7,-38.2,23.8,250.02043043749995
2219.0,252.73484375,-25.72,1.1,11078.06,249.5,-38.2,23.8,249.88687574999997
2220.0,252.555703125,-25.75,1.1,11083.57,249.4,-38.3,23.3,249.70773512499997
2221.0,252.4053125,-25.87,1.1,11089.24,249.2,-38.3,22.9,249.55734449999997
2222.0,252.2216796875,-25.88,1.2,11095.03,249.0,-38.4,22.6,249.37371168749996
2223.0,251.98734375,-25.92,1.3,11100.37,248.8,-38.4,22.3,249.13937574999997
2224.0,251.80609375,-26.01,1.4,11106.03,248.7,-38.5,22.1,248.95812574999997
2225.0,251.6941796875,-26.03,1.4,11111.34,248.5,-38.5,21.9,248.84621168749996
2226.0,251.54515625,-26.02,1.5,11115.84,248.3,-38.5,21.9,248.69718824999995
2227.0,251.325234375,-26.03,1.5,11120.22,248.1,-38.6,22.3,248.47726637499997
2228.0,251.032031,-26.11,1.5,11132.36,247.9,-38.6,23.1,248.18406299999995
2228.0,251.18140625,-26.08,1.5,11128.06,247.9,-38.6,23.1,248.33343824999997
2230.0,250.770546875,-26.21,1.6,11139.41,247.6,-38.7,25.8,247.92257887499997
2231.0,250.5855859375,-26.25,1.6,11145.07,247.4,-38.7,27.1,247.73761793749998
2232.0,250.3739453125,-26.33,1.7,11149.94,247.2,-38.8,28.1,247.52597731249998
2233.0,250.1781640625,-26.34,1.8,11154.96,247.0,-38.8,28.7,247.33019606249997
2234.0,250.0594140625,-26.38,1.9,11160.54,246.8,-38.8,28.9,247.21144606249996
2235.0,249.8359375,-26.37,2.0,11165.57,246.6,-38.9,28.8,246.98796949999996
2236.0,249.645546875,-26.42,2.1,11170.51,246.4,-38.9,28.5,246.79757887499997
2237.0,249.4657421875,-26.48,2.2,11175.53,246.3,-38.9,28.0,246.61777418749998
2238.0,249.274921875,-26.54,2.3,11180.69,246.1,-38.9,27.5,246.42695387499995
2239.0,249.0484375,-26.61,2.3,11184.99,245.9,-39.0,27.2,246.20046949999997
2240.0,248.923828125,-26.62,2.3,11190.18,245.7,-39.0,27.2,246.07586012499996
2241.0,248.6964453125,-26.61,2.4,11194.41,245.5,-39.0,27.2,245.84847731249997
2242.0,248.536640625,-26.68,2.5,11199.19,245.4,-39.1,27.4,245.68867262499995
2243.0,248.3340625,-26.67,2.6,11204.27,245.2,-39.1,27.5,245.48609449999995
2244.0,248.19484375,-26.69,2.7,11209.19,245.0,-39.2,27.6,245.34687574999995
2245.0,248.0097265625,-26.7,2.8,11213.37,244.8,-39.2,27.7,245.16175856249995
2246.0,247.8408984375,-26.76,2.8,11218.42,244.7,-39.3,27.8,244.99293043749995
2247.0,247.71671875,-26.77,2.9,11223.28,244.5,-39.3,27.8,244.86875074999998
2248.0,247.556015625,-26.81,3.0,11228.27,244.3,-39.4,27.7,244.70804762499995
2249.0,247.366484375,-26.82,3.0,11233.21,244.1,-39.4,27.7,244.51851637499996
2250.0,247.187421875,-26.86,3.1,11238.78,244.0,-39.4,27.7,244.33945387499998
2251.0,247.0492578125,-26.87,3.2,11242.96,243.8,-39.5,27.7,244.20128981249997
2252.0,246.883515625,-26.97,3.2,11248.24,243.6,-39.5,27.6,244.03554762499996
2253.0,246.73359375,-26.99,3.3,11252.76,243.4,-39.6,27.6,243.88562574999997
2254.0,246.501015625,-27.06,3.3,11258.47,243.3,-39.6,27.8,243.65304762499997
2255.0,246.3089453125,-27.05,3.4,11263.73,243.1,-39.7,28.0,243.46097731249995
2256.0,246.129296875,-27.1,3.5,11268.58,242.9,-39.7,28.3,243.28132887499996
