Time,Height,P,T,U,WS,WD,Ascent
1421.6,9151.0,318.9,-28.5,6.2,51.3,278.3,999.0
1422.6,9157.0,318.6,-28.4,6.7,51.4,278.2,999.0
1423.6,9162.0,318.3,-28.5,7.5,51.4,278.1,999.0
1424.6,9167.0,318.1,-28.4,8.5,51.5,278.0,999.0
1425.6,9172.0,317.8,-28.4,9.5,51.6,277.9,999.0
1426.6,9177.0,317.5,-28.4,10.2,51.6,277.7,999.0
1427.6,9184.0,317.3,-28.5,10.4,51.7,277.6,999.0
1428.6,9192.0,317.0,-28.5,10.4,51.8,277.5,999.0
1429.6,9197.0,316.7,-28.6,10.3,51.9,277.5,999.0
1430.6,9203.0,316.4,-28.7,10.3,52.0,277.4,999.0
1431.6,9210.0,316.2,-28.7,10.3,52.1,277.3,999.0
1432.6,9217.0,315.9,-28.8,10.3,52.2,277.2,999.0
1433.6,9224.0,315.6,-28.8,10.4,52.3,277.1,999.0
1434.6,9228.0,315.3,-28.8,10.3,52.4,277.1,999.0
1435.6,9236.0,315.0,-28.8,10.2,52.4,277.0,999.0
1436.6,9243.0,314.7,-28.8,9.8,52.5,277.0,999.0
1437.6,9249.0,314.4,-28.8,9.4,52.6,276.9,999.0
1438.6,9256.0,314.1,-28.7,8.9,52.6,276.9,999.0
1439.6,9264.0,313.8,-28.7,8.6,52.7,276.9,999.0
1440.6,9271.0,313.5,-28.7,8.6,52.7,276.8,999.0
1441.6,9276.0,313.2,-28.8,8.7,52.8,276.8,999.0
1442.6,9283.0,312.9,-28.8,9.0,52.8,276.8,999.0
1443.6,9294.0,312.6,-28.9,9.4,52.8,276.8,999.0
1444.6,9301.0,312.3,-28.9,9.8,52.8,276.8,999.0
1445.6,9306.0,312.0,-28.9,9.9,52.8,276.8,999.0
1446.6,9311.0,311.7,-28.9,9.6,52.8,276.8,999.0
1447.6,9319.0,311.4,-29.0,9.3,52.8,276.8,999.0
1448.6,9324.0,311.1,-29.0,9.1,52.7,276.8,999.0
1449.6,9328.0,310.8,-29.0,9.1,52.7,276.8,999.0
1450.6,9337.0,310.6,-29.0,9.2,52.6,276.9,999.0
1451.6,9345.0,310.3,-29.1,9.4,52.6,276.9,999.0
1452.6,9352.0,310.0,-29.1,9.5,52.5,276.9,999.0
1453.6,9359.0,309.7,-29.2,9.5,52.5,276.9,999.0
1454.6,9366.0,309.4,-29.2,9.4,52.4,276.9,999.0
1455.6,9372.0,309.1,-29.3,9.4,52.3,276.9,999.0
1456.6,9379.0,308.8,-29.3,9.4,52.3,276.8,999.0
1457.6,9386.0,308.5,-29.4,9.4,52.3,276.8,999.0
1458.6,9393.0,308.2,-29.4,9.5,52.2,276.7,999.0
1459.6,9399.0,307.9,-29.4,9.7,52.2,276.6,999.0
1460.6,9405.0,307.7,-29.5,9.9,52.2,276.6,999.0
1461.6,9411.0,307.4,-29.6,10.1,52.1,276.5,999.0
1462.6,9417.0,307.1,-29.6,10.3,52.1,276.4,999.0
1463.6,9423.0,306.8,-29.7,10.5,52.1,276.3,999.0
1464.6,9429.0,306.5,-29.7,10.7,52.1,276.1,999.0
1465.6,9435.0,306.2,-29.8,11.2,52.1,276.0,999.0
1466.6,9442.0,305.9,-29.8,11.8,52.1,275.8,999.0
1467.6,9452.0,305.5,-29.9,12.5,52.1,275.6,999.0
1468.6,9464.0,305.1,-30.0,12.9,52.1,275.4,999.0
1469.6,9475.0,304.7,-30.1,13.0,52.1,275.1,999.0
1470.6,9484.0,304.4,-30.2,13.0,52.1,274.9,999.0
1471.6,9494.0,304.0,-30.2,12.8,52.1,274.7,999.0
1472.6,9500.0,303.7,-30.3,12.7,52.1,274.4,999.0
1473.6,9506.0,303.4,-30.4,12.7,52.0,274.2,999.0
1474.6,9512.0,303.1,-30.4,12.9,52.0,273.9,999.0
1475.6,9517.0,302.9,-30.5,13.1,52.0,273.7,999.0
1476.6,9522.0,302.6,-30.5,13.2,52.0,273.5,999.0
1477.6,9529.0,302.4,-30.5,13.3,52.0,273.2,999.0
1478.6,9535.0,302.1,-30.6,13.2,51.9,273.0,999.0
1479.6,9540.0,301.9,-30.7,13.0,51.9,272.9,999.0
1480.6,9545.0,301.6,-30.7,12.7,51.8,272.7,999.0
1481.6,9550.0,301.4,-30.7,12.5,51.8,272.5,999.0
1482.6,9555.0,301.1,-30.8,12.5,51.7,272.4,999.0
1483.6,9562.0,300.9,-30.8,12.5,51.6,272.3,999.0
1484.6,9569.0,300.6,-30.9,12.5,51.6,272.2,999.0
1485.6,9577.0,300.3,-31.0,12.6,51.5,272.1,999.0
1486.6,9583.0,299.9,-31.0,12.7,51.4,272.1,999.0
1487.6,9591.0,299.6,-31.1,12.7,51.4,272.1,999.0
1488.6,9602.0,299.3,-31.2,12.6,51.3,272.1,999.0
1489.6,9611.0,299.0,-31.2,12.0,51.3,272.1,999.0
1490.6,9618.0,298.6,-31.3,11.2,51.3,272.1,999.0
1491.6,9624.0,298.3,-31.3,10.3,51.2,272.2,999.0
1492.6,9631.0,298.0,-31.3,10.0,51.2,272.3,999.0
1493.6,9639.0,297.7,-31.4,10.0,51.2,272.4,999.0
1494.6,9644.0,297.4,-31.4,10.3,51.2,272.5,999.0
1495.6,9651.0,297.1,-31.5,10.5,51.2,272.6,999.0
1496.6,9657.0,296.8,-31.5,10.6,51.3,272.8,999.0
1497.6,9664.0,296.5,-31.6,10.6,51.4,272.9,999.0
1498.6,9674.0,296.2,-31.6,10.7,51.4,273.1,999.0
1499.6,9684.0,295.9,-31.7,10.8,51.5,273.3,999.0
1500.6,9690.0,295.6,-31.8,10.8,51.6,273.5,999.0
1501.6,9696.0,295.2,-31.9,10.7,51.7,273.7,999.0
1502.6,9703.0,294.9,-31.9,10.6,51.8,273.8,999.0
1503.6,9712.0,294.6,-32.0,10.5,51.9,274.0,999.0
1504.6,9720.0,294.3,-32.1,10.5,52.0,274.2,999.0
1505.6,9728.0,293.9,-32.1,10.6,52.1,274.4,999.0
1506.6,9736.0,293.6,-32.2,10.6,52.2,274.6,999.0
1507.6,9744.0,293.3,-32.3,10.6,52.3,274.8,999.0
1508.6,9752.0,293.0,-32.3,10.6,52.4,274.9,999.0
1509.6,9760.0,292.6,-32.4,10.6,52.4,275.1,999.0
1510.6,9768.0,292.3,-32.5,10.6,52.5,275.3,999.0
1511.6,9776.0,292.0,-32.5,10.5,52.5,275.5,999.0
1512.6,9784.0,291.7,-32.6,10.5,52.5,275.7,999.0
1513.6,9789.0,291.4,-32.7,10.5,52.6,275.8,999.0
1514.6,9798.0,291.1,-32.7,10.5,52.6,276.0,999.0
1515.6,9804.0,290.8,-32.8,10.5,52.5,276.2,999.0
1516.6,9809.0,290.5,-32.8,10.6,52.5,276.3,999.0
1517.6,9815.0,290.2,-32.8,10.7,52.4,276.5,999.0
1518.6,9823.0,289.9,-32.9,10.9,52.4,276.7,999.0
1519.6,9834.0,289.6,-33.0,11.0,52.3,276.8,999.0
1520.6,9843.0,289.3,-33.0,11.1,52.2,276.9,999.0
1521.6,9852.0,288.9,-33.1,11.2,52.1,277.0,999.0
1522.6,9858.0,288.6,-33.2,11.1,52.0,277.2,999.0
1523.6,9864.0,288.3,-33.3,11.0,51.8,277.3,999.0
1524.6,9872.0,288.1,-33.3,10.9,51.7,277.4,999.0
1525.6,9880.0,287.8,-33.4,10.9,51.6,277.5,999.0
1526.6,9885.0,287.5,-33.4,10.9,51.5,277.5,999.0
1527.6,9889.0,287.3,-33.5,11.0,51.4,277.6,999.0
1528.6,9895.0,287.0,-33.5,11.1,51.3,277.7,999.0
1529.6,9901.0,286.8,-33.6,11.2,51.3,277.8,999.0
1530.6,9907.0,286.5,-33.6,11.3,51.2,277.8,999.0
1531.6,9914.0,286.2,-33.7,11.4,51.2,277.9,999.0
1532.6,9922.0,285.9,-33.8,11.5,51.2,278.0,999.0
1533.6,9931.0,285.6,-33.8,11.7,51.2,278.0,999.0
1534.6,9940.0,285.3,-33.9,12.0,51.2,278.1,999.0
1535.6,9948.0,284.9,-34.0,12.1,51.2,278.2,999.0
1536.6,9954.0,284.6,-34.1,12.2,51.3,278.3,999.0
1537.6,9962.0,284.3,-34.1,12.3,51.3,278.3,999.0
1538.6,9970.0,283.9,-34.2,12.4,51.4,278.4,999.0
1539.6,9981.0,283.6,-34.3,12.6,51.5,278.5,999.0
1540.6,9991.0,283.2,-34.4,12.7,51.5,278.6,999.0
1541.6,10001.0,282.9,-34.5,12.8,51.6,278.7,999.0
1542.6,10007.0,282.6,-34.6,12.7,51.7,278.8,999.0
1543.6,10014.0,282.3,-34.7,12.6,51.8,279.0,999.0
1544.6,10020.0,282.0,-34.7,12.6,51.8,279.1,999.0
1545.6,10026.0,281.7,-34.8,12.7,51.9,279.2,999.0
1546.6,10032.0,281.5,-34.8,12.9,51.9,279.3,999.0
1547.6,10039.0,281.2,-34.9,13.1,51.9,279.4,999.0
1548.6,10046.0,280.9,-34.9,13.2,51.9,279.5,999.0
1549.6,10054.0,280.7,-35.0,13.3,51.8,279.6,999.0
1550.6,10060.0,280.5,-35.1,13.3,51.8,279.7,999.0
1551.6,10065.0,280.2,-35.1,13.3,51.7,279.8,999.0
1552.6,10070.0,280.0,-35.1,13.4,51.6,279.9,999.0
1553.6,10073.0,279.8,-35.2,13.5,51.5,280.0,999.0
1554.6,10078.0,279.6,-35.2,13.4,51.4,280.1,999.0
1555.6,10084.0,279.3,-35.3,13.2,51.2,280.2,999.0
1556.6,10089.0,279.1,-35.3,12.8,51.1,280.3,999.0
1557.6,10097.0,278.8,-35.3,12.2,50.9,280.3,999.0
1558.6,10104.0,278.5,-35.4,11.3,50.7,280.4,999.0
1559.6,10112.0,278.2,-35.4,10.3,50.5,280.5,999.0
1560.6,10120.0,277.9,-35.4,9.3,50.3,280.5,999.0
1561.6,10129.0,277.6,-35.5,8.9,50.1,280.5,999.0
1562.6,10141.0,277.2,-35.5,9.3,49.9,280.6,999.0
1563.6,10150.0,276.9,-35.6,10.0,49.7,280.6,999.0
1564.6,10156.0,276.6,-35.6,10.5,49.5,280.6,999.0
1565.6,10163.0,276.3,-35.7,10.5,49.3,280.6,999.0
1566.6,10170.0,276.0,-35.7,10.2,49.2,280.6,999.0
1567.6,10176.0,275.7,-35.8,9.9,49.0,280.6,999.0
1568.6,10182.0,275.5,-35.8,9.5,48.9,280.6,999.0
1569.6,10189.0,275.2,-35.8,9.2,48.8,280.5,999.0
1570.6,10194.0,274.9,-35.8,8.8,48.7,280.5,999.0
1571.6,10202.0,274.6,-35.9,8.4,48.7,280.4,999.0
1572.6,10211.0,274.3,-35.9,8.2,48.6,280.3,999.0
1573.6,10222.0,274.0,-36.0,8.1,48.6,280.3,999.0
1574.6,10230.0,273.7,-36.0,8.1,48.6,280.2,999.0
1575.6,10237.0,273.4,-36.1,8.1,48.7,280.1,999.0
1576.6,10243.0,273.2,-36.1,8.0,48.7,279.9,999.0
1577.6,10248.0,272.9,-36.1,7.9,48.8,279.8,999.0
1578.6,10253.0,272.6,-36.2,7.8,48.8,279.7,999.0
1579.6,10259.0,272.4,-36.2,7.7,48.9,279.5,999.0
1580.6,10266.0,272.1,-36.2,7.7,49.0,279.3,999.0
1581.6,10275.0,271.8,-36.2,7.6,49.1,279.2,999.0
1582.6,10285.0,271.5,-36.3,7.4,49.2,279.0,999.0
1583.6,10291.0,271.2,-36.4,7.3,49.4,278.8,999.0
1584.6,10296.0,270.9,-36.4,7.2,49.5,278.6,999.0
1585.6,10305.0,270.6,-36.5,7.1,49.6,278.4,999.0
1586.6,10314.0,270.3,-36.5,7.0,49.7,278.2,999.0
1587.6,10322.0,270.0,-36.6,6.7,49.9,278.0,999.0
1588.6,10332.0,269.7,-36.6,6.3,50.0,277.9,999.0
1589.6,10341.0,269.4,-36.6,5.8,50.1,277.7,999.0
1590.6,10348.0,269.1,-36.7,5.5,50.2,277.5,999.0
1591.6,10353.0,268.8,-36.7,5.4,50.3,277.4,999.0
1592.6,10360.0,268.5,-36.7,5.3,50.3,277.3,999.0
1593.6,10366.0,268.3,-36.7,5.3,50.4,277.2,999.0
1594.6,10372.0,268.0,-36.7,5.4,50.5,277.1,999.0
1595.6,10381.0,267.7,-36.7,5.3,50.5,277.0,999.0
1596.6,10386.0,267.4,-36.7,5.2,50.5,277.0,999.0
1597.6,10395.0,267.2,-36.7,5.1,50.5,277.0,999.0
1598.6,10404.0,266.9,-36.7,5.0,50.5,277.0,999.0
1599.6,10412.0,266.6,-36.7,5.0,50.6,277.0,999.0
1600.6,10416.0,266.3,-36.7,5.1,50.5,277.1,999.0
1601.6,10423.0,266.1,-36.7,5.2,50.5,277.2,999.0
1602.6,10431.0,265.8,-36.8,5.3,50.5,277.3,999.0
1603.6,10438.0,265.5,-36.8,5.5,50.5,277.4,999.0
1604.6,10443.0,265.3,-36.7,5.8,50.5,277.5,999.0
1605.6,10449.0,265.0,-36.8,6.2,50.5,277.7,999.0
1606.6,10455.0,264.8,-36.8,6.8,50.5,277.8,999.0
1607.6,10463.0,264.5,-36.8,7.4,50.5,278.0,999.0
1608.6,10471.0,264.3,-36.9,8.0,50.6,278.2,999.0
1609.6,10477.0,264.0,-36.9,8.8,50.6,278.4,999.0
1610.6,10483.0,263.8,-37.0,9.4,50.6,278.6,999.0
1611.6,10490.0,263.5,-37.0,9.8,50.7,278.8,999.0
1612.6,10498.0,263.2,-37.0,10.0,50.8,279.0,999.0
1613.6,10503.0,263.0,-37.1,10.1,50.8,279.2,999.0
1614.6,10510.0,262.7,-37.2,10.2,50.9,279.3,999.0
1615.6,10519.0,262.4,-37.3,10.2,51.0,279.5,999.0
1616.6,10528.0,262.1,-37.3,10.2,51.1,279.6,999.0
1617.6,10536.0,261.8,-37.4,10.1,51.2,279.7,999.0
1618.6,10543.0,261.5,-37.5,10.1,51.4,279.8,999.0
1619.6,10550.0,261.2,-37.5,10.0,51.5,279.9,999.0
1620.6,10558.0,260.9,-37.6,10.0,51.6,279.9,999.0
1621.6,10565.0,260.7,-37.7,10.0,51.7,280.0,999.0
1622.6,10572.0,260.4,-37.7,10.1,51.9,280.0,999.0
1623.6,10581.0,260.1,-37.8,10.3,52.0,280.0,999.0
1624.6,10588.0,259.8,-37.8,10.8,52.1,279.9,999.0
1625.6,10596.0,259.5,-37.9,11.4,52.2,279.9,999.0
1626.6,10605.0,259.2,-38.0,12.0,52.3,279.8,999.0
1627.6,10613.0,258.9,-38.0,12.1,52.4,279.7,999.0
1628.6,10620.0,258.7,-38.1,11.8,52.4,279.7,999.0
1629.6,10624.0,258.4,-38.1,11.3,52.5,279.5,999.0
1630.6,10631.0,258.1,-38.1,11.0,52.5,279.4,999.0
1631.6,10639.0,257.8,-38.2,10.9,52.6,279.3,999.0
1632.6,10646.0,257.5,-38.3,10.8,52.6,279.1,999.0
1633.6,10656.0,257.3,-38.4,10.7,52.7,278.9,999.0
1634.6,10666.0,257.0,-38.5,10.5,52.7,278.8,999.0
1635.6,10673.0,256.7,-38.5,10.2,52.7,278.6,999.0
1636.6,10679.0,256.4,-38.6,10.0,52.7,278.4,999.0
1637.6,10686.0,256.1,-38.6,9.9,52.7,278.3,999.0
1638.6,10693.0,255.9,-38.7,9.8,52.7,278.1,999.0
1639.6,10699.0,255.6,-38.7,9.7,52.7,277.9,999.0
1640.6,10706.0,255.4,-38.8,9.6,52.7,277.8,999.0
1641.6,10712.0,255.1,-38.8,9.5,52.7,277.6,999.0
1642.6,10719.0,254.9,-38.9,9.4,52.7,277.5,999.0
1643.6,10726.0,254.6,-38.9,9.2,52.7,277.4,999.0
1644.6,10732.0,254.4,-39.0,8.8,52.7,277.3,999.0
1645.6,10739.0,254.1,-39.0,8.2,52.7,277.2,999.0
1646.6,10748.0,253.8,-39.1,7.3,52.7,277.1,999.0
1647.6,10757.0,253.6,-39.1,6.6,52.7,277.0,999.0
1648.6,10761.0,253.3,-39.2,6.0,52.7,276.9,999.0
1649.6,10767.0,253.1,-39.2,5.5,52.7,276.8,999.0
1650.6,10774.0,252.8,-39.2,5.2,52.7,276.7,999.0
1651.6,10782.0,252.6,-39.2,5.1,52.7,276.6,999.0
1652.6,10789.0,252.3,-39.3,5.1,52.7,276.5,999.0
1653.6,10797.0,252.1,-39.4,5.2,52.7,276.4,999.0
1654.6,10803.0,251.8,-39.4,5.3,52.7,276.3,999.0
1655.6,10809.0,251.6,-39.5,5.4,52.7,276.2,999.0
1656.6,10815.0,251.3,-39.5,5.5,52.7,276.1,999.0
1657.6,10822.0,251.1,-39.6,5.5,52.8,275.9,999.0
1658.6,10828.0,250.9,-39.7,5.6,52.8,275.8,999.0
1659.6,10835.0,250.6,-39.7,5.7,52.8,275.7,999.0
1660.6,10842.0,250.4,-39.8,5.9,52.8,275.6,999.0
1661.6,10848.0,250.2,-39.9,6.0,52.8,275.4,999.0
1662.6,10853.0,249.9,-39.9,6.1,52.7,275.3,999.0
1663.6,10860.0,249.7,-40.0,6.2,52.7,275.1,999.0
1664.6,10867.0,249.5,-40.0,6.2,52.7,275.0,999.0
1665.6,10873.0,249.2,-40.1,6.2,52.6,274.8,999.0
1666.6,10879.0,249.0,-40.1,6.2,52.6,274.7,999.0
1667.6,10885.0,248.8,-40.2,6.2,52.5,274.5,999.0
1668.6,10892.0,248.5,-40.3,6.2,52.5,274.4,999.0
1669.6,10899.0,248.3,-40.3,6.3,52.4,274.2,999.0
1670.6,10906.0,248.1,-40.4,6.5,52.3,274.1,999.0
1671.6,10911.0,247.9,-40.5,6.6,52.2,274.0,999.0
1672.6,10915.0,247.7,-40.5,6.7,52.1,273.8,999.0
1673.6,10922.0,247.4,-40.5,6.6,52.0,273.7,999.0
1674.6,10926.0,247.2,-40.6,6.4,51.9,273.7,999.0
1675.6,10931.0,247.0,-40.6,6.4,51.8,273.6,999.0
1676.6,10937.0,246.8,-40.7,6.4,51.6,273.5,999.0
1677.6,10946.0,246.5,-40.8,6.7,51.5,273.5,999.0
1678.6,10956.0,246.2,-40.8,7.2,51.4,273.5,999.0
1679.6,10965.0,245.9,-40.9,7.7,51.2,273.4,999.0
1680.6,10972.0,245.6,-40.9,8.0,51.1,273.5,999.0
1681.6,10979.0,245.4,-40.9,8.4,51.0,273.5,999.0
1682.6,10986.0,245.1,-40.9,8.9,50.8,273.5,999.0
1683.6,10995.0,244.8,-40.9,9.3,50.7,273.6,999.0
1684.6,11005.0,244.5,-41.0,9.6,50.6,273.6,999.0
1685.6,11013.0,244.2,-41.0,9.7,50.5,273.7,999.0
1686.6,11020.0,244.0,-41.1,9.6,50.4,273.7,999.0
1687.6,11027.0,243.7,-41.2,9.3,50.3,273.8,999.0
1688.6,11031.0,243.5,-41.2,9.2,50.3,273.9,999.0
1689.6,11037.0,243.2,-41.3,9.2,50.2,273.9,999.0
1690.6,11043.0,243.0,-41.3,9.3,50.2,274.0,999.0
1691.6,11051.0,242.8,-41.4,9.3,50.1,274.1,999.0
1692.6,11058.0,242.5,-41.4,9.3,50.1,274.2,999.0
1693.6,11065.0,242.3,-41.5,9.3,50.1,274.2,999.0
1694.6,11071.0,242.1,-41.6,9.3,50.1,274.3,999.0
1695.6,11076.0,241.8,-41.7,9.3,50.2,274.3,999.0
1696.6,11083.0,241.6,-41.7,9.3,50.2,274.4,999.0
1697.6,11091.0,241.3,-41.8,9.3,50.2,274.4,999.0
1698.6,11100.0,241.0,-41.9,9.3,50.3,274.4,999.0
1699.6,11111.0,240.7,-41.9,9.3,50.4,274.4,999.0
1700.6,11118.0,240.4,-42.0,9.3,50.5,274.5,999.0
1701.6,11125.0,240.1,-42.1,9.2,50.5,274.5,999.0
1702.6,11133.0,239.9,-42.2,9.1,50.6,274.5,999.0
1703.6,11141.0,239.6,-42.2,9.0,50.7,274.5,999.0
1704.6,11150.0,239.3,-42.3,8.7,50.8,274.4,999.0
1705.6,11159.0,239.0,-42.4,8.4,50.9,274.4,999.0
1706.6,11164.0,238.7,-42.4,8.0,51.0,274.4,999.0
1707.6,11173.0,238.4,-42.5,7.7,51.1,274.4,999.0
1708.6,11182.0,238.2,-42.6,7.4,51.2,274.3,999.0
1709.6,11190.0,237.9,-42.7,7.3,51.3,274.3,999.0
1710.6,11197.0,237.6,-42.7,7.2,51.4,274.3,999.0
1711.6,11205.0,237.3,-42.8,7.3,51.5,274.2,999.0
1712.6,11214.0,237.1,-42.9,7.3,51.5,274.2,999.0
1713.6,11220.0,236.8,-43.0,7.4,51.6,274.1,999.0
1714.6,11228.0,236.5,-43.0,7.4,51.6,274.0,999.0
1715.6,11236.0,236.3,-43.1,7.3,51.7,274.0,999.0
1716.6,11242.0,236.0,-43.2,7.3,51.7,273.9,999.0
1717.6,11248.0,235.8,-43.2,7.3,51.8,273.8,999.0
1718.6,11256.0,235.5,-43.3,7.4,51.8,273.8,999.0
1719.6,11263.0,235.3,-43.3,7.4,51.8,273.7,999.0
1720.6,11270.0,235.1,-43.4,7.4,51.8,273.6,999.0
1721.6,11274.0,234.8,-43.4,7.5,51.8,273.6,999.0
1722.6,11282.0,234.6,-43.5,7.7,51.8,273.5,999.0
1723.6,11291.0,234.3,-43.5,7.9,51.8,273.5,999.0
1724.6,11297.0,234.1,-43.6,8.1,51.8,273.5,999.0
1725.6,11304.0,233.9,-43.6,8.3,51.8,273.4,999.0
1726.6,11310.0,233.6,-43.7,8.5,51.7,273.4,999.0
1727.6,11317.0,233.4,-43.8,8.6,51.7,273.3,999.0
1728.6,11323.0,233.2,-43.8,8.8,51.7,273.3,999.0
1729.6,11330.0,232.9,-43.9,8.9,51.6,273.2,999.0
1730.6,11336.0,232.7,-43.9,9.1,51.6,273.1,999.0
1731.6,11345.0,232.4,-44.0,9.3,51.5,273.1,999.0
1732.6,11353.0,232.2,-44.1,9.6,51.5,273.0,999.0
1733.6,11360.0,231.9,-44.2,10.0,51.4,273.0,999.0
1734.6,11366.0,231.6,-44.3,10.5,51.3,272.9,999.0
1735.6,11374.0,231.4,-44.3,11.2,51.2,272.8,999.0
1736.6,11383.0,231.1,-44.4,12.0,51.1,272.8,999.0
1737.6,11391.0,230.8,-44.5,12.8,51.0,272.7,999.0
1738.6,11399.0,230.6,-44.6,13.3,50.9,272.6,999.0
1739.6,11408.0,230.3,-44.7,13.6,50.8,272.6,999.0
1740.6,11416.0,230.0,-44.7,13.8,50.7,272.5,999.0
1741.6,11425.0,229.8,-44.8,13.9,50.6,272.4,999.0
1742.6,11429.0,229.5,-44.8,14.0,50.4,272.4,999.0
1743.6,11434.0,229.3,-44.9,14.2,50.3,272.3,999.0
1744.6,11443.0,229.0,-45.0,14.6,50.2,272.3,999.0
1745.6,11451.0,228.8,-45.0,15.1,50.0,272.2,999.0
1746.6,11458.0,228.6,-45.1,15.5,49.9,272.2,999.0
1747.6,11464.0,228.4,-45.2,15.8,49.7,272.1,999.0
1748.6,11472.0,228.1,-45.2,15.9,49.6,272.1,999.0
1749.6,11477.0,227.9,-45.3,15.9,49.5,272.0,999.0
1750.6,11482.0,227.7,-45.3,15.9,49.4,272.0,999.0
1751.6,11487.0,227.5,-45.4,15.9,49.3,271.9,999.0
1752.6,11491.0,227.3,-45.4,15.8,49.2,271.9,999.0
1753.6,11500.0,227.1,-45.5,15.8,49.1,271.9,999.0
1754.6,11509.0,226.8,-45.5,15.9,49.0,271.8,999.0
1755.6,11516.0,226.6,-45.6,15.9,49.0,271.8,999.0
1756.6,11523.0,226.3,-45.7,16.0,49.0,271.7,999.0
1757.6,11529.0,226.1,-45.8,16.0,49.0,271.7,999.0
1758.6,11537.0,225.9,-45.8,16.0,49.0,271.7,999.0
1759.6,11542.0,225.6,-45.8,15.8,49.0,271.6,999.0
1760.6,11549.0,225.4,-45.8,15.5,49.1,271.6,999.0
1761.6,11556.0,225.2,-45.9,15.1,49.1,271.5,999.0
1762.6,11563.0,224.9,-45.9,14.6,49.2,271.5,999.0
1763.6,11570.0,224.7,-46.0,14.1,49.3,271.4,999.0
1764.6,11579.0,224.5,-46.0,13.6,49.4,271.4,999.0
1765.6,11585.0,224.2,-46.1,13.2,49.5,271.3,999.0
1766.6,11592.0,224.0,-46.1,12.9,49.5,271.2,999.0
1767.6,11598.0,223.7,-46.2,12.8,49.6,271.1,999.0
1768.6,11608.0,223.4,-46.2,12.8,49.7,271.1,999.0
1769.6,11614.0,223.2,-46.3,12.9,49.8,270.9,999.0
1770.6,11623.0,222.9,-46.4,13.0,49.9,270.8,999.0
1771.6,11634.0,222.6,-46.4,13.3,49.9,270.7,999.0
1772.6,11640.0,222.4,-46.5,13.6,50.0,270.6,999.0
1773.6,11648.0,222.1,-46.6,13.9,50.0,270.4,999.0
1774.6,11656.0,221.8,-46.6,14.2,50.0,270.3,999.0
1775.6,11664.0,221.6,-46.7,14.5,50.1,270.1,999.0
1776.6,11672.0,221.3,-46.8,14.6,50.1,270.0,999.0
1777.6,11679.0,221.1,-46.8,14.7,50.1,269.8,999.0
1778.6,11687.0,220.8,-46.9,14.8,50.1,269.7,999.0
1779.6,11695.0,220.5,-47.0,14.9,50.0,269.5,999.0
1780.6,11703.0,220.3,-47.0,15.0,50.0,269.4,999.0
1781.6,11711.0,220.0,-47.1,15.0,50.0,269.3,999.0
1782.6,11719.0,219.7,-47.2,15.1,50.0,269.1,999.0
1783.6,11727.0,219.5,-47.2,15.3,49.9,269.0,999.0
1784.6,11735.0,219.2,-47.3,15.7,49.9,268.9,999.0
1785.6,11742.0,219.0,-47.4,16.1,49.9,268.7,999.0
1786.6,11750.0,218.7,-47.4,16.7,49.9,268.6,999.0
1787.6,11758.0,218.4,-47.5,17.3,49.8,268.5,999.0
1788.6,11767.0,218.2,-47.6,18.0,49.8,268.5,999.0
1789.6,11774.0,217.9,-47.7,18.6,49.8,268.4,999.0
1790.6,11781.0,217.7,-47.7,19.2,49.8,268.3,999.0
1791.6,11789.0,217.4,-47.8,19.6,49.8,268.3,999.0
1792.6,11799.0,217.2,-47.8,20.1,49.8,268.3,999.0
1793.6,11805.0,216.9,-47.9,20.5,49.8,268.3,999.0
1794.6,11812.0,216.7,-48.0,21.0,49.8,268.3,999.0
1795.6,11820.0,216.5,-48.0,21.3,49.9,268.3,999.0
1796.6,11827.0,216.2,-48.1,21.6,49.9,268.3,999.0
1797.6,11833.0,216.0,-48.2,21.7,50.0,268.4,999.0
1798.6,11838.0,215.8,-48.2,21.9,50.1,268.4,999.0
1799.6,11843.0,215.6,-48.2,22.1,50.1,268.5,999.0
1800.6,11845.0,215.5,-48.3,22.2,50.2,268.5,999.0
1801.6,11852.0,215.3,-48.3,22.4,50.3,268.6,999.0
1802.6,11861.0,215.1,-48.4,22.6,50.3,268.6,999.0
1803.6,11868.0,214.8,-48.4,22.6,50.4,268.7,999.0
1804.6,11875.0,214.6,-48.5,22.5,50.5,268.7,999.0
1805.6,11881.0,214.4,-48.6,22.2,50.6,268.8,999.0
1806.6,11887.0,214.2,-48.6,21.7,50.7,268.8,999.0
1807.6,11891.0,214.0,-48.6,21.0,50.8,268.8,999.0
1808.6,11897.0,213.7,-48.6,20.2,50.8,268.8,999.0
1809.6,11908.0,213.5,-48.6,19.3,50.9,268.8,999.0
1810.6,11917.0,213.2,-48.7,18.4,51.0,268.8,999.0
1811.6,11925.0,213.0,-48.8,17.6,51.0,268.7,999.0
1812.6,11934.0,212.7,-48.8,16.7,51.1,268.7,999.0
1813.6,11942.0,212.4,-48.9,16.0,51.1,268.6,999.0
1814.6,11950.0,212.2,-48.9,15.3,51.2,268.6,999.0
1815.6,11957.0,211.9,-49.0,14.7,51.2,268.5,999.0
1816.6,11965.0,211.7,-49.0,14.3,51.2,268.4,999.0
1817.6,11973.0,211.4,-49.1,14.0,51.2,268.3,999.0
1818.6,11980.0,211.2,-49.1,13.9,51.2,268.2,999.0
1819.6,11988.0,211.0,-49.2,13.8,51.3,268.2,999.0
