Time,Height,P,T,U,WS,WD,Ascent
7259.1,30334.0,11.7,-46.0,0.6,16.1,79.6,2100.0
7260.1,30330.0,11.7,-46.0,0.6,16.0,79.7,-228.0
7261.1,30327.0,11.7,-46.0,0.6,16.0,79.8,-228.0
7262.1,30327.0,11.6,-46.1,0.6,15.9,79.8,16.0
7263.1,30335.0,11.6,-46.1,0.6,15.8,79.9,516.0
7264.1,30344.0,11.6,-46.1,0.6,15.8,80.0,517.0
7265.1,30341.0,11.6,-46.0,0.6,15.7,80.2,-208.0
7266.1,30329.0,11.6,-46.0,0.6,15.6,80.3,-705.0
7267.1,30337.0,11.6,-46.0,0.6,15.6,80.5,462.0
7268.1,30324.0,11.6,-46.0,0.6,15.5,80.6,-727.0
7269.1,30331.0,11.6,-46.1,0.6,15.4,80.8,415.0
7270.1,30343.0,11.6,-46.1,0.6,15.4,80.9,716.0
7271.1,30355.0,11.6,-46.1,0.6,15.3,81.0,671.0
7272.1,30366.0,11.6,-46.1,0.6,15.3,81.1,672.0
7273.1,30363.0,11.6,-46.1,0.6,15.2,81.2,-138.0
7274.1,30363.0,11.6,-46.1,0.6,15.2,81.3,-52.0
7275.1,30362.0,11.6,-46.1,0.6,15.1,81.4,-52.0
7276.1,30371.0,11.6,-46.1,0.6,15.1,81.6,567.0
7277.1,30379.0,11.6,-46.2,0.6,15.0,81.7,498.0
7278.1,30377.0,11.6,-46.2,0.6,15.0,81.8,-161.0
7279.1,30374.0,11.6,-46.1,0.6,14.9,82.0,-160.0
7280.1,30398.0,11.5,-46.1,0.6,14.9,82.1,1423.0
7281.1,30406.0,11.5,-46.1,0.6,14.8,82.3,510.0
7282.1,30401.0,11.5,-46.1,0.6,14.7,82.5,-313.0
7283.1,30394.0,11.5,-46.1,0.6,14.7,82.7,-401.0
7284.1,30400.0,11.5,-46.1,0.6,14.6,82.9,315.0
7285.1,30407.0,11.5,-46.1,0.6,14.6,83.1,432.0
7286.1,30411.0,11.5,-46.1,0.6,14.5,83.3,237.0
7287.1,30412.0,11.5,-46.1,0.6,14.5,83.5,85.0
7288.1,30418.0,11.5,-46.2,0.6,14.5,83.6,360.0
7289.1,30423.0,11.5,-46.2,0.6,14.4,83.8,274.0
7290.1,30432.0,11.5,-46.3,0.6,14.4,83.9,541.0
7291.1,30441.0,11.5,-46.3,0.6,14.4,84.0,542.0
7292.1,30442.0,11.5,-46.3,0.6,14.4,84.1,55.0
7293.1,30443.0,11.5,-46.3,0.6,14.4,84.2,55.0
7294.1,30444.0,11.4,-46.4,0.6,14.4,84.3,55.0
7295.1,30446.0,11.4,-46.4,0.6,14.4,84.4,169.0
7296.1,30461.0,11.4,-46.4,0.6,14.4,84.5,894.0
7297.1,30465.0,11.4,-46.4,0.6,14.4,84.6,216.0
7298.1,30456.0,11.4,-46.4,0.6,14.4,84.8,-507.0
7299.1,30456.0,11.4,-46.4,0.6,14.4,84.9,-55.0
7300.1,30464.0,11.4,-46.4,0.6,14.4,85.0,506.0
7301.1,30458.0,11.4,-46.5,0.6,14.5,85.1,-334.0
7302.1,30461.0,11.4,-46.5,0.6,14.5,85.2,168.0
7303.1,30476.0,11.4,-46.5,0.6,14.5,85.3,873.0
7304.1,30470.0,11.4,-46.5,0.6,14.6,85.3,-335.0
7305.1,30478.0,11.4,-46.5,0.6,14.7,85.4,457.0
7306.1,30471.0,11.4,-46.5,0.6,14.7,85.4,-382.0
7307.1,30480.0,11.4,-46.5,0.6,14.8,85.5,482.0
7308.1,30488.0,11.4,-46.5,0.6,14.8,85.6,483.0
7309.1,30496.0,11.4,-46.5,0.6,14.9,85.6,483.0
7310.1,30504.0,11.3,-46.5,0.6,15.0,85.7,484.0
7311.1,30512.0,11.3,-46.5,0.6,15.0,85.7,484.0
7312.1,30518.0,11.3,-46.5,0.6,15.1,85.8,354.0
7313.1,30527.0,11.3,-46.5,0.6,15.2,85.9,532.0
7314.1,30527.0,11.3,-46.5,0.6,15.3,85.9,53.0
7315.1,30516.0,11.3,-46.6,0.6,15.4,86.0,-711.0
7316.1,30512.0,11.3,-46.6,0.6,15.5,86.0,-244.0
7317.1,30520.0,11.3,-46.7,0.6,15.6,86.1,506.0
7318.1,30529.0,11.3,-46.6,0.6,15.7,86.2,549.0
7319.1,30548.0,11.3,-46.5,0.6,15.8,86.2,1139.0
7320.1,30548.0,11.3,-46.5,0.6,16.0,86.3,-13.0
7321.1,30549.0,11.3,-46.5,0.6,16.1,86.3,80.0
7322.1,30551.0,11.3,-46.5,0.6,16.2,86.4,107.0
7323.1,30534.0,11.3,-46.5,0.6,16.3,86.4,-1038.0
7324.1,30554.0,11.3,-46.4,0.6,16.4,86.4,1186.0
7325.1,30551.0,11.3,-46.4,0.6,16.5,86.4,-150.0
7326.1,30549.0,11.3,-46.3,0.6,16.6,86.5,-150.0
7327.1,30569.0,11.2,-46.4,0.6,16.7,86.5,1232.0
7328.1,30567.0,11.2,-46.4,0.6,16.7,86.5,-135.0
7329.1,30565.0,11.2,-46.4,0.6,16.8,86.5,-135.0
7330.1,30578.0,11.2,-46.4,0.6,17.0,86.5,793.0
7331.1,30579.0,11.2,-46.4,0.6,17.1,86.4,77.0
7332.1,30589.0,11.2,-46.4,0.6,17.2,86.4,601.0
7333.1,30590.0,11.2,-46.4,0.6,17.4,86.3,68.0
7334.1,30595.0,11.2,-46.5,0.6,17.5,86.3,275.0
7335.1,30596.0,11.2,-46.5,0.6,17.7,86.2,54.0
7336.1,30609.0,11.2,-46.5,0.6,17.8,86.1,767.0
7337.1,30620.0,11.2,-46.5,0.6,17.9,86.0,705.0
7338.1,30617.0,11.2,-46.5,0.6,18.0,85.9,-178.0
7339.1,30621.0,11.1,-46.5,0.6,18.1,85.9,228.0
7340.1,30625.0,11.1,-46.5,0.6,18.2,85.8,228.0
7341.1,30635.0,11.1,-46.5,0.6,18.3,85.8,601.0
7342.1,30645.0,11.1,-46.5,0.6,18.4,85.7,602.0
7343.1,30647.0,11.1,-46.5,0.6,18.4,85.6,107.0
7344.1,30649.0,11.1,-46.5,0.6,18.5,85.6,107.0
7345.1,30649.0,11.1,-46.6,0.6,18.7,85.4,30.0
7346.1,30662.0,11.1,-46.6,0.6,18.8,85.3,758.0
7347.1,30662.0,11.1,-46.6,0.6,18.9,85.2,25.0
7348.1,30657.0,11.1,-46.6,0.6,19.1,85.0,-314.0
7349.1,30669.0,11.1,-46.7,0.6,19.2,84.9,709.0
7350.1,30673.0,11.1,-46.7,0.6,19.4,84.7,258.0
7351.1,30676.0,11.1,-46.7,0.6,19.5,84.6,176.0
7352.1,30673.0,11.1,-46.7,0.6,19.6,84.4,-154.0
7353.1,30681.0,11.0,-46.7,0.6,19.7,84.3,472.0
7354.1,30689.0,11.0,-46.7,0.6,19.8,84.2,473.0
7355.1,30693.0,11.0,-46.8,0.6,19.9,84.1,216.0
7356.1,30692.0,11.0,-46.8,0.6,20.0,84.0,-53.0
7357.1,30691.0,11.0,-46.8,0.6,20.1,83.9,-53.0
7358.1,30690.0,11.0,-46.8,0.6,20.2,83.8,-53.0
7359.1,30687.0,11.0,-46.7,0.6,20.3,83.6,-187.0
7360.1,30712.0,11.0,-46.7,0.6,20.5,83.5,1496.0
7361.1,30718.0,11.0,-46.7,0.6,20.6,83.3,331.0
7362.1,30718.0,11.0,-46.7,0.6,20.7,83.2,39.0
7363.1,30719.0,11.0,-46.7,0.6,20.9,83.1,74.0
7364.1,30731.0,11.0,-46.7,0.6,21.0,82.9,706.0
7365.1,30728.0,11.0,-46.7,0.6,21.1,82.8,-172.0
7366.1,30746.0,11.0,-46.8,0.6,21.2,82.7,1085.0
7367.1,30746.0,10.9,-46.8,0.6,21.3,82.5,-43.0
7368.1,30736.0,10.9,-46.8,0.6,21.4,82.4,-565.0
7369.1,30748.0,10.9,-46.8,0.6,21.5,82.3,726.0
7370.1,30753.0,10.9,-46.8,0.6,21.6,82.2,286.0
7371.1,30758.0,10.9,-46.8,0.6,21.6,82.1,286.0
7372.1,30758.0,10.9,-46.7,0.6,21.7,82.0,0.0
7373.1,30758.0,10.9,-46.7,0.6,21.7,82.0,0.0
7374.1,30753.0,10.9,-46.7,0.6,21.8,81.9,-299.0
7375.1,30748.0,10.9,-46.7,0.6,21.9,81.8,-298.0
7376.1,30764.0,10.9,-46.7,0.6,21.9,81.7,941.0
7377.1,30785.0,10.9,-46.6,0.6,22.0,81.6,1268.0
7378.1,30794.0,10.9,-46.6,0.6,22.1,81.4,531.0
7379.1,30778.0,10.9,-46.5,0.6,22.2,81.3,-931.0
7380.1,30798.0,10.9,-46.5,0.6,22.3,81.2,1178.0
7381.1,30796.0,10.9,-46.4,0.6,22.4,81.1,-133.0
7382.1,30800.0,10.8,-46.4,0.6,22.4,81.0,280.0
7383.1,30808.0,10.8,-46.4,0.6,22.5,80.9,450.0
7384.1,30815.0,10.8,-46.3,0.6,22.5,80.8,451.0
7385.1,30815.0,10.8,-46.3,0.6,22.6,80.7,-36.0
7386.1,30817.0,10.8,-46.3,0.6,22.6,80.6,131.0
7387.1,30819.0,10.8,-46.2,0.6,22.7,80.5,112.0
7388.1,30837.0,10.8,-46.2,0.6,22.8,80.3,1079.0
7389.1,30836.0,10.8,-46.2,0.6,22.8,80.2,-69.0
7390.1,30853.0,10.8,-46.2,0.6,22.9,80.1,1031.0
7391.1,30855.0,10.8,-46.1,0.6,23.0,80.0,149.0
7392.1,30854.0,10.8,-46.2,0.6,23.0,80.0,-81.0
7393.1,30853.0,10.8,-46.2,0.6,23.0,79.9,-81.0
7394.1,30856.0,10.7,-46.2,0.6,23.1,79.9,202.0
7395.1,30859.0,10.7,-46.2,0.6,23.1,79.9,203.0
7396.1,30883.0,10.7,-46.2,0.6,23.2,79.8,1428.0
7397.1,30887.0,10.7,-46.2,0.6,23.2,79.7,207.0
7398.1,30893.0,10.7,-46.2,0.6,23.3,79.7,381.0
7399.1,30889.0,10.7,-46.2,0.6,23.3,79.6,-211.0
7400.1,30893.0,10.7,-46.2,0.6,23.4,79.6,219.0
7401.1,30893.0,10.7,-46.2,0.6,23.4,79.6,-22.0
7402.1,30902.0,10.7,-46.3,0.6,23.5,79.6,542.0
7403.1,30898.0,10.7,-46.3,0.6,23.5,79.6,-217.0
7404.1,30912.0,10.7,-46.3,0.6,23.5,79.6,809.0
7405.1,30917.0,10.7,-46.3,0.6,23.6,79.6,307.0
7406.1,30929.0,10.7,-46.3,0.6,23.6,79.6,730.0
7407.1,30920.0,10.7,-46.3,0.6,23.6,79.7,-530.0
7408.1,30906.0,10.6,-46.3,0.6,23.6,79.8,-837.0
7409.1,30925.0,10.6,-46.3,0.6,23.6,79.8,1158.0
7410.1,30941.0,10.6,-46.3,0.6,23.6,79.9,950.0
7411.1,30942.0,10.6,-46.3,0.6,23.6,80.0,36.0
7412.1,30942.0,10.6,-46.3,0.6,23.6,80.2,-9.0
7413.1,30941.0,10.6,-46.3,0.6,23.5,80.3,-11.0
7414.1,30942.0,10.6,-46.3,0.6,23.5,80.5,46.0
7415.1,30965.0,10.6,-46.3,0.6,23.4,80.6,1341.0
7416.1,30974.0,10.6,-46.3,0.6,23.4,80.8,588.0
7417.1,30973.0,10.6,-46.3,0.6,23.3,81.0,-65.0
7418.1,30968.0,10.6,-46.3,0.6,23.3,81.2,-343.0
7419.1,30976.0,10.6,-46.3,0.6,23.2,81.4,508.0
7420.1,30995.0,10.5,-46.4,0.6,23.1,81.6,1121.0
7421.1,31002.0,10.5,-46.3,0.6,23.0,81.8,435.0
7422.1,31041.0,10.5,-46.3,0.6,22.9,82.0,2311.0
7423.1,31018.0,10.5,-46.3,0.6,22.8,82.2,-1350.0
7424.1,30996.0,10.5,-46.3,0.6,22.8,82.3,-1346.0
7425.1,31024.0,10.5,-46.4,0.6,22.7,82.5,1703.0
7426.1,31024.0,10.5,-46.4,0.6,22.6,82.8,-1.0
7427.1,31018.0,10.5,-46.3,0.6,22.4,83.0,-366.0
7428.1,31033.0,10.5,-46.3,0.6,22.3,83.2,877.0
7429.1,31037.0,10.5,-46.3,0.6,22.2,83.4,272.0
7430.1,31038.0,10.5,-46.3,0.6,22.1,83.6,44.0
7431.1,31072.0,10.5,-46.2,0.6,22.0,83.8,2053.0
7432.1,31052.0,10.4,-46.2,0.6,21.9,84.0,-1223.0
7433.1,31054.0,10.4,-46.2,0.6,21.8,84.1,137.0
7434.1,31054.0,10.4,-46.2,0.6,21.8,84.2,-24.0
7435.1,31053.0,10.4,-46.2,0.6,21.7,84.3,-24.0
7436.1,31067.0,10.4,-46.2,0.6,21.6,84.4,826.0
7437.1,31067.0,10.4,-46.2,0.6,21.6,84.5,14.0
7438.1,31067.0,10.4,-46.2,0.6,21.5,84.6,14.0
7439.1,31072.0,10.4,-46.2,0.6,21.5,84.6,249.0
7440.1,31081.0,10.4,-46.2,0.6,21.4,84.7,564.0
7441.1,31086.0,10.4,-46.2,0.6,21.4,84.7,302.0
7442.1,31088.0,10.4,-46.2,0.6,21.3,84.7,111.0
7443.1,31085.0,10.4,-46.2,0.6,21.3,84.6,-152.0
7444.1,31093.0,10.4,-46.3,0.6,21.3,84.5,467.0
7445.1,31100.0,10.4,-46.3,0.6,21.3,84.4,407.0
7446.1,31111.0,10.4,-46.3,0.6,21.3,84.3,661.0
7447.1,31121.0,10.4,-46.3,0.6,21.3,84.1,590.0
7448.1,31131.0,10.3,-46.3,0.6,21.3,84.0,599.0
7449.1,31123.0,10.3,-46.2,0.6,21.4,83.8,-433.0
7450.1,31125.0,10.3,-46.2,0.6,21.4,83.7,67.0
7451.1,31126.0,10.3,-46.2,0.6,21.4,83.5,67.0
7452.1,31127.0,10.3,-46.2,0.6,21.5,83.3,67.0
7453.1,31139.0,10.3,-46.2,0.6,21.5,83.1,750.0
7454.1,31145.0,10.3,-46.2,0.6,21.6,82.9,326.0
7455.1,31148.0,10.3,-46.2,0.6,21.7,82.7,165.0
7456.1,31145.0,10.3,-46.2,0.6,21.8,82.4,-177.0
7457.1,31158.0,10.3,-46.2,0.6,21.9,82.2,809.0
7458.1,31163.0,10.3,-46.1,0.6,22.0,81.9,272.0
7459.1,31162.0,10.3,-46.1,0.6,22.1,81.7,-52.0
7460.1,31173.0,10.3,-46.1,0.6,22.2,81.4,662.0
7461.1,31173.0,10.3,-46.1,0.6,22.3,81.2,29.0
7462.1,31175.0,10.2,-46.1,0.6,22.4,81.0,92.0
7463.1,31192.0,10.2,-46.1,0.6,22.5,80.9,1016.0
7464.1,31190.0,10.2,-46.2,0.6,22.6,80.8,-133.0
7465.1,31194.0,10.2,-46.2,0.6,22.7,80.6,290.0
7466.1,31198.0,10.2,-46.2,0.6,22.8,80.4,227.0
7467.1,31215.0,10.2,-46.2,0.6,22.9,80.3,1008.0
7468.1,31211.0,10.2,-46.2,0.6,23.0,80.1,-225.0
7469.1,31219.0,10.2,-46.2,0.6,23.0,80.0,461.0
7470.1,31207.0,10.2,-46.3,0.6,23.1,79.8,-738.0
7471.1,31192.0,10.2,-46.3,0.6,23.2,79.7,-847.0
7472.1,31220.0,10.2,-46.3,0.6,23.2,79.5,1677.0
7473.1,31241.0,10.2,-46.4,0.6,23.3,79.4,1226.0
7475.1,31199.0,10.2,-46.4,0.6,23.3,79.1,-1267.0
7476.1,31235.0,10.2,-46.5,0.6,23.3,78.9,2191.0
7477.1,31240.0,10.2,-46.4,0.6,23.3,78.8,260.0
7478.1,31209.0,10.2,-46.3,0.6,23.2,78.6,-1834.0
7479.1,31184.0,10.3,-46.2,0.6,23.1,78.5,-1524.0
7480.1,31157.0,10.3,-46.0,0.6,23.1,78.3,-1615.0
7481.1,31122.0,10.4,-46.0,0.6,23.0,78.1,-2058.0
7482.1,31078.0,10.4,-46.0,0.6,22.8,78.0,-2662.0
7483.1,31051.0,10.5,-46.0,0.6,22.7,77.8,-1612.0
7484.1,30995.0,10.5,-46.0,0.6,22.5,77.6,-3347.0
7485.1,30946.0,10.6,-46.0,0.6,22.3,77.5,-2949.0
7486.1,30921.0,10.6,-46.1,0.6,22.1,77.3,-1516.0
7487.1,30877.0,10.7,-46.2,0.6,21.8,77.1,-2657.0
7488.1,30852.0,10.7,-46.3,0.6,21.6,76.9,-1445.0
7489.1,30848.0,10.8,-46.4,0.6,21.3,76.7,-252.0
7490.1,30826.0,10.8,-46.6,0.6,21.1,76.6,-1321.0
7491.1,30795.0,10.9,-46.8,0.6,20.8,76.5,-1876.0
7492.1,30764.0,10.9,-47.0,0.6,20.6,76.4,-1866.0
7493.1,30722.0,11.0,-46.9,0.6,20.4,76.2,-2520.0
7494.1,30679.0,11.0,-46.9,0.6,20.1,76.1,-2601.0
7495.1,30665.0,11.1,-46.8,0.6,19.8,76.0,-818.0
7496.1,30628.0,11.1,-46.7,0.6,19.6,75.9,-2191.0
7497.1,30592.0,11.2,-46.7,0.6,19.4,75.8,-2180.0
7498.1,30565.0,11.2,-46.8,0.6,19.1,75.7,-1633.0
7499.1,30535.0,11.3,-46.8,0.6,18.9,75.6,-1806.0
7500.1,30505.0,11.3,-46.8,0.6,18.6,75.5,-1797.0
7501.1,30489.0,11.4,-46.7,0.6,18.3,75.4,-965.0
7502.1,30458.0,11.5,-46.6,0.6,18.0,75.3,-1829.0
7503.1,30434.0,11.5,-46.4,0.6,17.7,75.2,-1476.0
7504.1,30377.0,11.6,-46.3,0.6,17.5,75.1,-3382.0
7505.1,30321.0,11.6,-46.2,0.6,17.3,75.0,-3355.0
7506.1,30284.0,11.7,-46.1,0.6,17.1,75.0,-2247.0
7507.1,30247.0,11.8,-46.0,0.6,16.9,74.9,-2235.0
7508.1,30210.0,11.8,-45.9,0.6,16.6,74.8,-2224.0
7509.1,30173.0,11.9,-45.8,0.6,16.4,74.6,-2213.0
7510.1,30151.0,12.0,-45.5,0.6,16.1,74.5,-1296.0
7511.1,30109.0,12.0,-45.2,0.6,15.9,74.3,-2500.0
7512.1,30066.0,12.1,-45.0,0.6,15.6,74.1,-2627.0
7513.1,30039.0,12.1,-44.9,0.6,15.4,73.9,-1606.0
7514.1,30026.0,12.2,-44.9,0.6,15.2,73.7,-738.0
7515.1,30008.0,12.2,-45.1,0.6,15.0,73.5,-1121.0
7516.1,30001.0,12.3,-45.1,0.6,14.9,73.2,-437.0
7517.1,29967.0,12.3,-45.2,0.6,14.8,73.0,-2014.0
7518.1,29910.0,12.4,-45.1,0.6,14.7,72.8,-3443.0
7519.1,29903.0,12.4,-44.9,0.6,14.7,72.5,-402.0
7520.1,29858.0,12.5,-44.7,0.6,14.7,72.3,-2717.0
7521.1,29842.0,12.5,-44.7,0.6,14.7,72.1,-961.0
7522.1,29815.0,12.6,-44.6,0.6,14.7,72.0,-1568.0
7523.1,29794.0,12.6,-44.5,0.6,14.7,71.8,-1269.0
7524.1,29753.0,12.7,-44.4,0.6,14.8,71.7,-2466.0
7525.1,29728.0,12.7,-44.3,0.6,14.9,71.7,-1497.0
7526.1,29703.0,12.8,-44.2,0.6,14.9,71.7,-1493.0
7527.1,29678.0,12.8,-44.1,0.6,15.0,71.7,-1487.0
7528.1,29659.0,12.9,-44.3,0.6,15.0,71.7,-1186.0
7529.1,29639.0,12.9,-44.3,0.6,15.1,71.7,-1182.0
7530.1,29623.0,13.0,-44.3,0.6,15.1,71.8,-935.0
7531.1,29602.0,13.0,-44.1,0.6,15.2,71.8,-1280.0
7532.1,29565.0,13.1,-44.0,0.7,15.3,72.0,-2249.0
7533.1,29544.0,13.1,-44.0,0.7,15.4,72.2,-1204.0
7534.1,29506.0,13.2,-44.2,0.7,15.5,72.4,-2289.0
7535.1,29479.0,13.2,-44.2,0.7,15.6,72.7,-1658.0
7536.1,29457.0,13.3,-44.2,0.7,15.6,73.0,-1286.0
7537.1,29436.0,13.3,-44.2,0.7,15.7,73.2,-1282.0
7538.1,29415.0,13.4,-44.2,0.7,15.7,73.6,-1277.0
7539.1,29393.0,13.4,-44.3,0.7,15.7,73.9,-1273.0
7540.1,29371.0,13.4,-44.5,0.8,15.8,74.3,-1357.0
7541.1,29357.0,13.5,-44.6,0.8,15.7,74.8,-829.0
7542.1,29326.0,13.5,-44.6,0.8,15.7,75.3,-1854.0
7543.1,29305.0,13.6,-44.7,0.8,15.7,75.8,-1231.0
7544.1,29291.0,13.6,-44.9,0.8,15.6,76.4,-840.0
7545.1,29269.0,13.7,-44.9,0.8,15.5,76.9,-1364.0
7546.1,29251.0,13.7,-44.9,0.8,15.3,77.5,-1039.0
7547.1,29230.0,13.8,-45.0,0.8,15.2,78.1,-1262.0
7548.1,29197.0,13.8,-44.9,0.8,15.0,78.6,-2026.0
7549.1,29171.0,13.9,-44.7,0.8,14.9,79.0,-1532.0
7550.1,29146.0,13.9,-44.6,0.8,14.7,79.5,-1527.0
7551.1,29120.0,14.0,-44.4,0.7,14.5,79.9,-1522.0
7552.1,29095.0,14.0,-44.3,0.7,14.4,80.3,-1517.0
7553.1,29070.0,14.1,-44.2,0.7,14.2,80.7,-1512.0
7554.1,29065.0,14.1,-44.2,0.7,14.0,81.1,-255.0
7555.1,29036.0,14.1,-44.0,0.7,13.8,81.5,-1758.0
7556.1,29007.0,14.2,-43.7,0.7,13.6,81.9,-1770.0
7557.1,28981.0,14.3,-43.5,0.6,13.4,82.3,-1547.0
7558.1,28955.0,14.3,-43.3,0.6,13.2,82.6,-1543.0
7559.1,28929.0,14.4,-43.0,0.6,13.0,82.9,-1538.0
7560.1,28904.0,14.4,-42.8,0.6,12.9,83.1,-1534.0
7561.1,28878.0,14.5,-42.6,0.6,12.8,83.4,-1529.0
7562.1,28853.0,14.5,-42.5,0.6,12.7,83.6,-1525.0
7563.1,28835.0,14.6,-42.4,0.5,12.6,83.8,-1058.0
7564.1,28815.0,14.6,-42.3,0.5,12.5,84.0,-1245.0
7565.1,28786.0,14.7,-42.3,0.5,12.5,84.1,-1699.0
7566.1,28766.0,14.7,-42.4,0.5,12.5,84.3,-1223.0
7567.1,28755.0,14.8,-42.5,0.5,12.5,84.4,-622.0
7568.1,28725.0,14.8,-42.4,0.5,12.5,84.5,-1852.0
7569.1,28694.0,14.9,-42.4,0.5,12.5,84.6,-1844.0
7570.1,28663.0,14.9,-42.4,0.5,12.6,84.6,-1832.0
7571.1,28635.0,15.0,-42.4,0.5,12.7,84.7,-1714.0
7572.1,28606.0,15.1,-42.4,0.5,12.8,84.8,-1707.0
7573.1,28578.0,15.1,-42.4,0.5,13.0,85.0,-1700.0
7574.1,28555.0,15.2,-42.3,0.5,13.1,85.1,-1389.0
7575.1,28532.0,15.2,-42.3,0.5,13.3,85.3,-1384.0
7576.1,28509.0,15.3,-42.4,0.5,13.5,85.4,-1379.0
7577.1,28485.0,15.3,-42.6,0.5,13.7,85.6,-1448.0
7578.1,28461.0,15.4,-42.8,0.5,13.9,85.7,-1442.0
7579.1,28437.0,15.4,-42.9,0.5,14.1,85.9,-1435.0
7580.1,28413.0,15.5,-43.1,0.5,14.3,86.0,-1429.0
7581.1,28389.0,15.6,-43.2,0.5,14.5,86.1,-1423.0
7582.1,28365.0,15.6,-43.4,0.5,14.7,86.3,-1417.0
7583.1,28342.0,15.7,-43.5,0.5,14.9,86.4,-1411.0
7584.1,28318.0,15.7,-43.7,0.5,15.1,86.5,-1406.0
7585.1,28295.0,15.8,-43.8,0.5,15.3,86.5,-1400.0
7586.1,28276.0,15.8,-43.8,0.5,15.5,86.6,-1164.0
7587.1,28245.0,15.9,-43.8,0.5,15.7,86.7,-1831.0
7588.1,28215.0,16.0,-43.8,0.5,15.9,86.7,-1823.0
7589.1,28185.0,16.0,-43.8,0.5,16.1,86.8,-1816.0
7590.1,28166.0,16.1,-43.8,0.5,16.2,86.9,-1111.0
7591.1,28148.0,16.1,-43.8,0.5,16.4,87.1,-1106.0
7592.1,28133.0,16.2,-43.7,0.5,16.6,87.3,-894.0
7593.1,28114.0,16.2,-43.6,0.5,16.8,87.5,-1123.0
7594.1,28077.0,16.3,-43.5,0.5,17.0,87.8,-2194.0
7595.1,28052.0,16.4,-43.4,0.5,17.2,88.1,-1545.0
7596.1,28033.0,16.4,-43.3,0.5,17.4,88.5,-1120.0
7597.1,28009.0,16.5,-43.2,0.5,17.6,88.8,-1434.0
7598.1,27979.0,16.5,-43.1,0.6,17.8,89.2,-1778.0
7599.1,27957.0,16.6,-43.0,0.6,18.0,89.6,-1312.0
7600.1,27941.0,16.6,-43.0,0.6,18.2,90.0,-996.0
7601.1,27917.0,16.7,-43.0,0.6,18.3,90.3,-1444.0
7602.1,27897.0,16.8,-43.2,0.6,18.5,90.6,-1198.0
7603.1,27867.0,16.8,-43.3,0.6,18.6,90.9,-1818.0
7604.1,27839.0,16.9,-43.5,0.6,18.7,91.3,-1630.0
7605.1,27824.0,16.9,-43.6,0.6,18.9,91.6,-902.0
7606.1,27794.0,17.0,-44.0,0.6,19.0,91.9,-1831.0
7607.1,27764.0,17.1,-44.3,0.6,19.1,92.2,-1820.0
7608.1,27757.0,17.1,-44.3,0.6,19.3,92.6,-419.0
7609.1,27730.0,17.2,-44.5,0.6,19.4,92.9,-1573.0
7610.1,27704.0,17.2,-44.7,0.6,19.5,93.3,-1564.0
7611.1,27680.0,17.3,-44.8,0.6,19.7,93.7,-1430.0
7612.1,27657.0,17.4,-44.9,0.6,19.9,94.0,-1425.0
7613.1,27633.0,17.4,-45.0,0.6,20.0,94.4,-1419.0
7614.1,27609.0,17.5,-45.1,0.6,20.2,94.8,-1413.0
7615.1,27586.0,17.5,-45.2,0.6,20.4,95.2,-1408.0
7616.1,27562.0,17.6,-45.3,0.6,20.6,95.6,-1394.0
7617.1,27539.0,17.7,-45.4,0.6,20.8,96.0,-1430.0
7618.1,27515.0,17.7,-45.5,0.6,21.0,96.4,-1424.0
7619.1,27491.0,17.8,-45.6,0.6,21.2,96.7,-1418.0
7620.1,27468.0,17.9,-45.6,0.6,21.4,97.0,-1416.0
7621.1,27440.0,17.9,-45.7,0.6,21.7,97.4,-1637.0
7622.1,27413.0,18.0,-45.7,0.7,21.9,97.7,-1630.0
7623.1,27386.0,18.0,-45.7,0.7,22.1,97.9,-1631.0
7624.1,27379.0,18.1,-45.7,0.7,22.3,98.2,-423.0
7625.1,27358.0,18.2,-45.6,0.7,22.6,98.4,-1266.0
7626.1,27338.0,18.2,-45.5,0.7,22.8,98.6,-1210.0
7627.1,27316.0,18.3,-45.4,0.7,23.0,98.8,-1299.0
7628.1,27291.0,18.3,-45.5,0.7,23.2,98.9,-1501.0
7629.1,27273.0,18.4,-45.6,0.7,23.4,99.0,-1103.0
7630.1,27250.0,18.5,-45.6,0.7,23.6,99.1,-1385.0
7631.1,27221.0,18.5,-45.7,0.7,23.8,99.2,-1738.0
7632.1,27200.0,18.6,-45.8,0.7,23.9,99.3,-1223.0
7633.1,27181.0,18.6,-45.9,0.7,24.1,99.3,-1166.0
7634.1,27153.0,18.7,-46.1,0.7,24.3,99.4,-1684.0
7635.1,27150.0,18.8,-46.3,0.7,24.4,99.4,-194.0
7636.1,27116.0,18.8,-46.5,0.7,24.6,99.4,-2010.0
7637.1,27090.0,18.9,-46.7,0.7,24.7,99.3,-1581.0
7638.1,27069.0,18.9,-46.7,0.7,24.9,99.3,-1224.0
7639.1,27041.0,19.0,-46.7,0.7,25.0,99.2,-1702.0
7640.1,27030.0,19.1,-46.7,0.7,25.1,99.2,-681.0
7641.1,27009.0,19.1,-46.7,0.7,25.3,99.1,-1248.0
7642.1,26982.0,19.2,-46.7,0.7,25.4,99.0,-1586.0
7643.1,26959.0,19.3,-46.7,0.7,25.5,98.9,-1382.0
7644.1,26932.0,19.3,-46.7,0.7,25.6,98.8,-1605.0
7645.1,26913.0,19.4,-46.6,0.7,25.7,98.6,-1189.0
7646.1,26880.0,19.5,-46.5,0.7,25.8,98.4,-1936.0
