Time,Height,P,T,U,WS,WD,Ascent
2841.0,21061.0,46.9,-62.4,1.5,8.2,247.8,999.0
2842.0,21070.0,46.9,-62.4,1.5,8.1,249.9,999.0
2843.0,21076.0,46.8,-62.3,1.5,8.1,252.1,999.0
2844.0,21081.0,46.7,-62.2,1.5,8.0,254.3,999.0
2845.0,21090.0,46.7,-62.1,1.5,8.0,256.6,999.0
2846.0,21097.0,46.6,-62.0,1.5,7.9,258.8,999.0
2847.0,21104.0,46.6,-62.0,1.4,7.9,261.1,999.0
2848.0,21111.0,46.5,-61.9,1.4,7.8,263.4,999.0
2849.0,21119.0,46.5,-61.9,1.4,7.8,265.6,999.0
2850.0,21123.0,46.4,-61.8,1.4,7.7,267.8,999.0
2851.0,21130.0,46.4,-61.8,1.4,7.7,270.0,999.0
2852.0,21139.0,46.3,-61.7,1.4,7.6,272.2,999.0
2853.0,21148.0,46.3,-61.6,1.3,7.5,274.3,999.0
2854.0,21154.0,46.2,-61.5,1.3,7.5,276.3,999.0
2855.0,21160.0,46.2,-61.4,1.3,7.4,278.3,999.0
2856.0,21167.0,46.1,-61.4,1.3,7.3,280.2,999.0
2857.0,21174.0,46.1,-61.3,1.3,7.3,282.1,999.0
2858.0,21182.0,46.0,-61.2,1.3,7.2,283.9,999.0
2859.0,21186.0,46.0,-61.1,1.3,7.1,285.7,999.0
2860.0,21192.0,45.9,-61.0,1.2,7.0,287.3,999.0
2861.0,21199.0,45.9,-60.9,1.2,6.9,289.0,999.0
2862.0,21211.0,45.8,-60.8,1.2,6.7,290.5,999.0
2863.0,21218.0,45.7,-60.8,1.2,6.6,292.0,999.0
2864.0,21223.0,45.7,-60.6,1.2,6.5,293.5,999.0
2865.0,21232.0,45.6,-60.4,1.2,6.3,294.8,999.0
2866.0,21239.0,45.6,-60.3,1.2,6.2,296.2,999.0
2867.0,21244.0,45.5,-60.1,1.2,6.0,297.4,999.0
2868.0,21253.0,45.5,-59.9,1.2,5.8,298.6,999.0
2869.0,21261.0,45.4,-59.8,1.2,5.7,299.8,999.0
2870.0,21269.0,45.4,-59.7,1.1,5.5,300.9,999.0
2871.0,21276.0,45.3,-59.6,1.1,5.3,302.0,999.0
2872.0,21284.0,45.3,-59.6,1.1,5.1,303.0,999.0
2873.0,21291.0,45.2,-59.6,1.1,4.9,303.9,999.0
2874.0,21300.0,45.1,-59.5,1.1,4.8,304.7,999.0
2875.0,21305.0,45.1,-59.5,1.1,4.6,305.5,999.0
2876.0,21311.0,45.0,-59.6,1.1,4.4,306.2,999.0
2877.0,21319.0,45.0,-59.6,1.1,4.2,306.9,999.0
2878.0,21328.0,44.9,-59.6,1.1,4.1,307.4,999.0
2879.0,21334.0,44.9,-59.7,1.1,3.9,307.9,999.0
2880.0,21341.0,44.8,-59.7,1.1,3.8,308.3,999.0
2881.0,21349.0,44.8,-59.7,1.1,3.6,308.6,999.0
2882.0,21352.0,44.7,-59.6,1.1,3.5,308.7,999.0
2883.0,21359.0,44.7,-59.5,1.1,3.4,308.8,999.0
2884.0,21367.0,44.7,-59.3,1.1,3.3,308.7,999.0
2885.0,21375.0,44.6,-59.2,1.1,3.2,308.6,999.0
2886.0,21382.0,44.6,-59.2,1.1,3.1,308.3,999.0
2887.0,21387.0,44.5,-59.1,1.1,3.1,307.9,999.0
2888.0,21395.0,44.5,-59.1,1.1,3.0,307.5,999.0
2889.0,21402.0,44.4,-59.1,1.1,3.0,306.9,999.0
2890.0,21407.0,44.4,-59.1,1.1,3.0,306.2,999.0
2891.0,21414.0,44.3,-59.1,1.1,2.9,305.5,999.0
2892.0,21420.0,44.3,-59.1,1.1,3.0,304.7,999.0
2893.0,21429.0,44.2,-59.1,1.1,3.0,303.9,999.0
2894.0,21436.0,44.2,-59.1,1.1,3.0,303.1,999.0
2895.0,21445.0,44.1,-59.0,1.1,3.0,302.3,999.0
2896.0,21453.0,44.1,-58.9,1.1,3.0,301.5,999.0
2897.0,21457.0,44.0,-58.6,1.1,3.1,300.7,999.0
2898.0,21468.0,43.9,-58.4,1.1,3.1,300.0,999.0
2899.0,21476.0,43.9,-58.3,1.1,3.2,299.3,999.0
2900.0,21481.0,43.8,-58.3,1.1,3.2,298.6,999.0
2901.0,21489.0,43.8,-58.2,1.1,3.3,298.1,999.0
2902.0,21496.0,43.7,-58.2,1.1,3.4,297.5,999.0
2903.0,21503.0,43.7,-58.3,1.1,3.4,297.1,999.0
2904.0,21511.0,43.6,-58.4,1.1,3.4,296.7,999.0
2905.0,21518.0,43.6,-58.4,1.2,3.5,296.4,999.0
2906.0,21526.0,43.5,-58.5,1.2,3.5,296.1,999.0
2907.0,21536.0,43.5,-58.5,1.2,3.6,296.0,999.0
2908.0,21541.0,43.4,-58.6,1.2,3.6,295.9,999.0
2909.0,21548.0,43.4,-58.7,1.2,3.6,295.9,999.0
2910.0,21555.0,43.3,-58.7,1.2,3.6,296.0,999.0
2911.0,21563.0,43.3,-58.8,1.2,3.6,296.2,999.0
2912.0,21569.0,43.2,-58.9,1.2,3.6,296.5,999.0
2913.0,21575.0,43.2,-58.9,1.2,3.6,296.8,999.0
2914.0,21582.0,43.1,-59.0,1.2,3.6,297.3,999.0
2915.0,21590.0,43.1,-59.0,1.2,3.6,297.9,999.0
2916.0,21597.0,43.0,-59.1,1.2,3.6,298.6,999.0
2917.0,21606.0,43.0,-59.2,1.2,3.6,299.4,999.0
2918.0,21615.0,42.9,-59.2,1.2,3.5,300.4,999.0
2919.0,21620.0,42.9,-59.3,1.3,3.5,301.6,999.0
2920.0,21629.0,42.8,-59.3,1.3,3.5,302.8,999.0
2921.0,21638.0,42.8,-59.2,1.3,3.4,304.2,999.0
2922.0,21643.0,42.7,-59.1,1.3,3.4,305.7,999.0
2923.0,21648.0,42.7,-59.1,1.3,3.4,307.3,999.0
2924.0,21657.0,42.6,-59.0,1.3,3.3,308.9,999.0
2925.0,21667.0,42.6,-59.0,1.3,3.3,310.6,999.0
2926.0,21674.0,42.5,-58.9,1.3,3.3,312.4,999.0
2927.0,21680.0,42.5,-58.9,1.3,3.2,314.2,999.0
2928.0,21689.0,42.4,-58.9,1.3,3.2,316.1,999.0
2929.0,21699.0,42.4,-58.9,1.3,3.2,317.9,999.0
2930.0,21709.0,42.3,-58.9,1.3,3.2,319.7,999.0
2931.0,21717.0,42.2,-58.9,1.3,3.1,321.4,999.0
2932.0,21722.0,42.2,-59.0,1.3,3.1,323.1,999.0
2933.0,21732.0,42.1,-59.0,1.3,3.1,324.7,999.0
2934.0,21741.0,42.1,-59.1,1.3,3.1,326.3,999.0
2935.0,21751.0,42.0,-59.0,1.3,3.1,327.6,999.0
2936.0,21765.0,41.9,-59.0,1.3,3.1,328.9,999.0
2937.0,21771.0,41.9,-59.0,1.3,3.0,330.0,999.0
2938.0,21780.0,41.8,-59.0,1.3,3.0,331.1,999.0
2939.0,21789.0,41.8,-59.0,1.3,3.0,331.9,999.0
2940.0,21797.0,41.7,-59.0,1.3,3.0,332.7,999.0
2941.0,21803.0,41.6,-59.1,1.3,3.0,333.3,999.0
2942.0,21812.0,41.6,-59.1,1.3,2.9,333.9,999.0
2943.0,21821.0,41.5,-59.2,1.3,2.9,334.4,999.0
2944.0,21832.0,41.5,-59.3,1.3,2.9,334.8,999.0
2945.0,21840.0,41.4,-59.3,1.4,2.9,335.2,999.0
2946.0,21848.0,41.4,-59.4,1.4,2.9,335.5,999.0
2947.0,21854.0,41.3,-59.5,1.4,2.8,335.8,999.0
2948.0,21865.0,41.3,-59.6,1.4,2.8,336.1,999.0
2949.0,21874.0,41.2,-59.7,1.4,2.8,336.3,999.0
2950.0,21881.0,41.1,-59.7,1.4,2.8,336.7,999.0
2951.0,21888.0,41.1,-59.8,1.4,2.8,337.0,999.0
2952.0,21898.0,41.0,-59.9,1.4,2.7,337.5,999.0
2953.0,21903.0,41.0,-59.9,1.4,2.7,338.0,999.0
2954.0,21907.0,40.9,-60.0,1.4,2.7,338.6,999.0
2955.0,21919.0,40.9,-60.0,1.5,2.7,339.3,999.0
2956.0,21926.0,40.8,-60.1,1.5,2.7,340.0,999.0
2957.0,21932.0,40.8,-60.1,1.5,2.7,340.9,999.0
2958.0,21941.0,40.7,-60.2,1.5,2.6,341.8,999.0
2959.0,21949.0,40.7,-60.3,1.5,2.6,342.7,999.0
2960.0,21959.0,40.6,-60.3,1.5,2.6,343.7,999.0
2961.0,21969.0,40.6,-60.4,1.5,2.6,344.6,999.0
2962.0,21976.0,40.5,-60.5,1.5,2.6,345.5,999.0
2963.0,21984.0,40.5,-60.5,1.5,2.6,346.4,999.0
2964.0,21995.0,40.4,-60.6,1.5,2.6,347.1,999.0
2965.0,22007.0,40.3,-60.7,1.6,2.6,347.8,999.0
2966.0,22011.0,40.3,-60.7,1.6,2.6,348.4,999.0
2967.0,22022.0,40.2,-60.8,1.6,2.6,349.0,999.0
2968.0,22032.0,40.2,-60.8,1.6,2.5,349.4,999.0
2969.0,22038.0,40.1,-60.9,1.6,2.5,349.7,999.0
2970.0,22048.0,40.1,-60.9,1.6,2.5,349.9,999.0
2971.0,22052.0,40.0,-60.9,1.6,2.5,350.0,999.0
2972.0,22063.0,40.0,-60.9,1.6,2.5,350.0,999.0
2973.0,22072.0,39.9,-60.9,1.6,2.4,349.9,999.0
2974.0,22075.0,39.9,-60.9,1.6,2.4,349.6,999.0
2975.0,22084.0,39.8,-61.0,1.6,2.4,349.2,999.0
2976.0,22091.0,39.8,-61.1,1.6,2.4,348.8,999.0
2977.0,22099.0,39.7,-61.1,1.6,2.3,348.3,999.0
2978.0,22109.0,39.7,-61.2,1.6,2.3,347.9,999.0
2979.0,22117.0,39.6,-61.3,1.6,2.3,347.6,999.0
2980.0,22125.0,39.5,-61.4,1.6,2.3,347.3,999.0
2981.0,22136.0,39.5,-61.4,1.6,2.3,347.3,999.0
2982.0,22147.0,39.4,-61.5,1.6,2.3,347.4,999.0
2983.0,22155.0,39.4,-61.6,1.6,2.3,347.9,999.0
2984.0,22164.0,39.3,-61.6,1.6,2.3,348.6,999.0
2985.0,22172.0,39.3,-61.7,1.6,2.3,349.6,999.0
2986.0,22178.0,39.2,-61.8,1.6,2.3,350.9,999.0
2987.0,22189.0,39.1,-61.8,1.6,2.3,352.5,999.0
2988.0,22199.0,39.1,-61.9,1.6,2.3,354.4,999.0
2989.0,22209.0,39.0,-61.9,1.6,2.4,356.5,999.0
2990.0,22217.0,39.0,-62.0,1.6,2.4,358.7,999.0
2991.0,22226.0,38.9,-62.0,1.6,2.4,1.2,999.0
2992.0,22231.0,38.9,-62.0,1.6,2.5,3.8,999.0
2993.0,22239.0,38.8,-62.0,1.6,2.5,6.4,999.0
2994.0,22246.0,38.8,-62.0,1.5,2.6,9.1,999.0
2995.0,22256.0,38.7,-62.0,1.5,2.6,11.9,999.0
2996.0,22265.0,38.7,-61.9,1.5,2.7,14.6,999.0
2997.0,22275.0,38.6,-61.9,1.5,2.8,17.3,999.0
2998.0,22283.0,38.6,-61.9,1.5,2.8,19.9,999.0
2999.0,22291.0,38.5,-61.8,1.5,2.9,22.3,999.0
3000.0,22301.0,38.5,-61.7,1.5,3.0,24.7,999.0
3001.0,22308.0,38.4,-61.6,1.5,3.0,26.9,999.0
3002.0,22314.0,38.4,-61.5,1.5,3.0,29.0,999.0
3003.0,22324.0,38.3,-61.4,1.4,3.1,30.9,999.0
3004.0,22334.0,38.3,-61.4,1.4,3.1,32.7,999.0
3005.0,22340.0,38.2,-61.3,1.4,3.1,34.4,999.0
3006.0,22349.0,38.1,-61.3,1.4,3.1,36.0,999.0
3007.0,22357.0,38.1,-61.3,1.4,3.1,37.5,999.0
3008.0,22365.0,38.0,-61.3,1.4,3.1,38.9,999.0
3009.0,22377.0,38.0,-61.2,1.4,3.0,40.3,999.0
3010.0,22388.0,37.9,-61.1,1.4,3.0,41.5,999.0
3011.0,22395.0,37.9,-61.0,1.4,2.9,42.7,999.0
3012.0,22405.0,37.8,-61.0,1.4,2.9,43.9,999.0
3013.0,22411.0,37.8,-61.1,1.4,2.8,45.0,999.0
3014.0,22420.0,37.7,-61.1,1.4,2.7,46.1,999.0
3015.0,22430.0,37.7,-61.1,1.4,2.6,47.1,999.0
3016.0,22439.0,37.6,-61.0,1.4,2.5,48.2,999.0
3017.0,22448.0,37.5,-61.1,1.4,2.4,49.2,999.0
3018.0,22460.0,37.5,-61.1,1.4,2.3,50.2,999.0
3019.0,22467.0,37.4,-61.2,1.4,2.2,51.3,999.0
3020.0,22477.0,37.4,-61.2,1.4,2.1,52.4,999.0
3021.0,22485.0,37.3,-61.3,1.4,2.0,53.5,999.0
3022.0,22496.0,37.3,-61.3,1.4,1.9,54.6,999.0
3023.0,22502.0,37.2,-61.4,1.4,1.8,55.8,999.0
3024.0,22510.0,37.2,-61.4,1.4,1.7,57.0,999.0
3025.0,22518.0,37.1,-61.5,1.4,1.6,58.1,999.0
3026.0,22526.0,37.1,-61.5,1.4,1.5,59.3,999.0
3027.0,22532.0,37.0,-61.5,1.4,1.5,60.3,999.0
3028.0,22543.0,37.0,-61.5,1.4,1.4,61.3,999.0
3029.0,22553.0,36.9,-61.6,1.4,1.3,62.2,999.0
3030.0,22562.0,36.9,-61.6,1.4,1.3,62.9,999.0
3031.0,22569.0,36.8,-61.7,1.4,1.2,63.4,999.0
3032.0,22575.0,36.8,-61.7,1.4,1.2,63.7,999.0
3033.0,22583.0,36.7,-61.7,1.4,1.2,63.7,999.0
3034.0,22593.0,36.7,-61.7,1.4,1.1,63.4,999.0
3035.0,22604.0,36.6,-61.6,1.4,1.1,62.8,999.0
3036.0,22612.0,36.6,-61.6,1.4,1.1,62.0,999.0
3037.0,22621.0,36.5,-61.5,1.4,1.1,60.8,999.0
3038.0,22631.0,36.5,-61.5,1.4,1.1,59.4,999.0
3039.0,22642.0,36.4,-61.4,1.4,1.1,57.7,999.0
3040.0,22647.0,36.3,-61.3,1.4,1.1,55.9,999.0
3041.0,22662.0,36.3,-61.2,1.4,1.1,54.1,999.0
3042.0,22675.0,36.2,-61.1,1.4,1.1,52.2,999.0
3043.0,22682.0,36.2,-61.1,1.4,1.1,50.4,999.0
3044.0,22685.0,36.1,-61.1,1.4,1.1,48.7,999.0
3045.0,22691.0,36.1,-61.1,1.4,1.2,47.3,999.0
3046.0,22702.0,36.0,-61.1,1.4,1.2,46.1,999.0
3047.0,22710.0,36.0,-61.1,1.4,1.3,45.3,999.0
3048.0,22718.0,35.9,-61.1,1.4,1.3,44.8,999.0
3049.0,22724.0,35.9,-61.1,1.4,1.4,44.7,999.0
3050.0,22737.0,35.8,-61.1,1.4,1.4,44.9,999.0
3051.0,22743.0,35.8,-61.2,1.4,1.5,45.7,999.0
3052.0,22751.0,35.7,-61.2,1.4,1.6,46.8,999.0
3053.0,22761.0,35.7,-61.1,1.4,1.6,48.3,999.0
3054.0,22772.0,35.7,-61.1,1.3,1.7,50.2,999.0
3055.0,22778.0,35.6,-61.1,1.3,1.7,52.4,999.0
3056.0,22789.0,35.6,-61.1,1.3,1.8,54.9,999.0
3057.0,22795.0,35.5,-61.2,1.3,1.9,57.7,999.0
3058.0,22800.0,35.5,-61.2,1.3,1.9,60.7,999.0
3059.0,22810.0,35.4,-61.2,1.3,2.0,63.9,999.0
3060.0,22819.0,35.4,-61.2,1.3,2.1,67.2,999.0
3061.0,22828.0,35.3,-61.1,1.3,2.1,70.7,999.0
3062.0,22835.0,35.3,-61.1,1.3,2.2,74.2,999.0
3063.0,22847.0,35.2,-61.1,1.3,2.3,77.7,999.0
3064.0,22856.0,35.2,-61.1,1.3,2.4,81.2,999.0
3065.0,22863.0,35.1,-61.0,1.3,2.5,84.7,999.0
3066.0,22872.0,35.1,-60.9,1.3,2.6,88.1,999.0
3067.0,22882.0,35.0,-60.8,1.3,2.7,91.5,999.0
3068.0,22884.0,35.0,-60.7,1.3,2.8,94.8,999.0
3069.0,22893.0,34.9,-60.7,1.3,2.9,98.0,999.0
3070.0,22901.0,34.9,-60.6,1.3,3.0,101.1,999.0
3071.0,22908.0,34.9,-60.6,1.2,3.0,104.1,999.0
3072.0,22916.0,34.8,-60.4,1.2,3.1,106.9,999.0
3073.0,22928.0,34.8,-60.3,1.2,3.2,109.7,999.0
3074.0,22936.0,34.7,-60.3,1.2,3.2,112.3,999.0
3075.0,22945.0,34.7,-60.2,1.2,3.3,114.8,999.0
3076.0,22955.0,34.6,-60.2,1.2,3.3,117.2,999.0
3077.0,22963.0,34.6,-60.2,1.2,3.4,119.5,999.0
3078.0,22973.0,34.5,-60.2,1.2,3.4,121.7,999.0
3079.0,22984.0,34.5,-60.2,1.2,3.4,123.9,999.0
3080.0,22990.0,34.4,-60.2,1.2,3.4,126.0,999.0
3081.0,22998.0,34.4,-60.2,1.2,3.3,128.0,999.0
3082.0,23003.0,34.3,-60.2,1.1,3.3,129.9,999.0
3083.0,23014.0,34.3,-60.1,1.1,3.3,131.8,999.0
3084.0,23024.0,34.2,-59.9,1.1,3.2,133.6,999.0
3085.0,23033.0,34.2,-59.7,1.1,3.1,135.4,999.0
3086.0,23042.0,34.1,-59.6,1.1,3.1,137.0,999.0
3087.0,23051.0,34.1,-59.6,1.1,3.0,138.5,999.0
3088.0,23055.0,34.0,-59.6,1.1,2.9,140.0,999.0
3089.0,23065.0,34.0,-59.6,1.1,2.8,141.2,999.0
3090.0,23070.0,34.0,-59.6,1.1,2.7,142.4,999.0
3091.0,23077.0,33.9,-59.6,1.1,2.6,143.4,999.0
3092.0,23088.0,33.9,-59.6,1.1,2.5,144.2,999.0
3093.0,23097.0,33.8,-59.5,1.1,2.4,144.9,999.0
3094.0,23107.0,33.8,-59.5,1.0,2.3,145.4,999.0
3095.0,23115.0,33.7,-59.4,1.0,2.3,145.7,999.0
3096.0,23122.0,33.7,-59.4,1.0,2.2,145.7,999.0
3097.0,23129.0,33.6,-59.3,1.0,2.1,145.4,999.0
3098.0,23138.0,33.6,-59.2,1.0,2.1,144.9,999.0
3099.0,23148.0,33.6,-59.1,1.0,2.0,144.1,999.0
3100.0,23155.0,33.5,-58.8,1.0,2.0,143.1,999.0
3101.0,23163.0,33.5,-58.6,1.0,1.9,141.9,999.0
3102.0,23171.0,33.4,-58.4,1.0,1.9,140.6,999.0
3103.0,23180.0,33.4,-58.2,1.0,2.0,139.2,999.0
3104.0,23187.0,33.3,-58.1,1.0,2.0,137.7,999.0
3105.0,23198.0,33.3,-57.9,1.0,2.0,136.3,999.0
3106.0,23208.0,33.2,-57.8,1.0,2.1,135.1,999.0
3107.0,23215.0,33.2,-57.8,1.0,2.2,133.9,999.0
3108.0,23224.0,33.1,-57.7,1.0,2.2,132.9,999.0
3109.0,23233.0,33.1,-57.6,1.0,2.3,132.1,999.0
3110.0,23243.0,33.1,-57.6,1.0,2.5,131.5,999.0
3111.0,23253.0,33.0,-57.5,1.0,2.6,131.0,999.0
3112.0,23259.0,33.0,-57.5,1.0,2.7,130.7,999.0
3113.0,23269.0,32.9,-57.5,1.0,2.8,130.6,999.0
3114.0,23273.0,32.9,-57.5,1.0,3.0,130.6,999.0
3115.0,23281.0,32.8,-57.5,1.0,3.1,130.7,999.0
3116.0,23290.0,32.8,-57.5,1.0,3.3,130.9,999.0
3117.0,23299.0,32.8,-57.5,1.0,3.4,131.2,999.0
3118.0,23307.0,32.7,-57.5,1.0,3.6,131.6,999.0
3119.0,23314.0,32.7,-57.6,1.0,3.7,132.1,999.0
3120.0,23323.0,32.6,-57.6,1.0,3.9,132.6,999.0
3121.0,23330.0,32.6,-57.6,1.0,4.1,133.1,999.0
3122.0,23340.0,32.5,-57.6,1.0,4.2,133.7,999.0
3123.0,23351.0,32.5,-57.5,1.0,4.4,134.3,999.0
3124.0,23359.0,32.4,-57.4,1.0,4.5,135.0,999.0
3125.0,23368.0,32.4,-57.3,1.0,4.6,135.6,999.0
3126.0,23377.0,32.4,-57.2,1.0,4.8,136.3,999.0
3127.0,23384.0,32.3,-57.2,1.0,4.9,137.1,999.0
3128.0,23394.0,32.3,-57.1,1.0,5.0,137.8,999.0
3129.0,23400.0,32.2,-56.9,1.0,5.1,138.6,999.0
3130.0,23406.0,32.2,-56.8,1.0,5.2,139.5,999.0
3131.0,23417.0,32.1,-56.8,1.0,5.3,140.3,999.0
3132.0,23426.0,32.1,-56.8,1.0,5.4,141.2,999.0
3133.0,23434.0,32.1,-56.7,1.0,5.5,142.1,999.0
3134.0,23442.0,32.0,-56.7,1.0,5.5,143.1,999.0
3135.0,23455.0,32.0,-56.7,1.0,5.6,144.1,999.0
3136.0,23466.0,31.9,-56.6,1.0,5.6,145.1,999.0
3137.0,23472.0,31.9,-56.6,1.0,5.6,146.2,999.0
3138.0,23479.0,31.8,-56.7,1.0,5.6,147.3,999.0
3139.0,23488.0,31.8,-56.7,1.0,5.7,148.5,999.0
3140.0,23496.0,31.7,-56.7,1.0,5.6,149.7,999.0
3141.0,23504.0,31.7,-56.8,1.0,5.6,151.0,999.0
3142.0,23515.0,31.7,-56.8,1.0,5.6,152.3,999.0
3143.0,23521.0,31.6,-56.8,1.1,5.6,153.6,999.0
3144.0,23529.0,31.6,-56.8,1.1,5.5,155.1,999.0
3145.0,23541.0,31.5,-56.8,1.1,5.4,156.5,999.0
3146.0,23549.0,31.5,-56.9,1.1,5.4,158.1,999.0
3147.0,23558.0,31.4,-56.9,1.1,5.3,159.7,999.0
3148.0,23567.0,31.4,-56.9,1.1,5.2,161.3,999.0
3149.0,23572.0,31.4,-56.9,1.1,5.1,163.0,999.0
3150.0,23584.0,31.3,-56.9,1.1,5.0,164.7,999.0
3151.0,23594.0,31.3,-56.9,1.1,4.9,166.5,999.0
3152.0,23601.0,31.2,-57.0,1.1,4.8,168.3,999.0
3153.0,23616.0,31.2,-57.0,1.1,4.7,170.2,999.0
3154.0,23623.0,31.1,-57.1,1.1,4.6,172.2,999.0
3155.0,23627.0,31.1,-57.1,1.1,4.4,174.1,999.0
3156.0,23638.0,31.0,-57.2,1.1,4.3,176.1,999.0
3157.0,23649.0,31.0,-57.2,1.1,4.2,178.1,999.0
3158.0,23656.0,31.0,-57.2,1.1,4.1,180.1,999.0
3159.0,23668.0,30.9,-57.2,1.1,4.0,182.1,999.0
3160.0,23676.0,30.9,-57.3,1.1,3.9,184.1,999.0
3161.0,23686.0,30.8,-57.3,1.1,3.8,185.9,999.0
3162.0,23695.0,30.8,-57.4,1.1,3.7,187.7,999.0
3163.0,23703.0,30.7,-57.4,1.1,3.6,189.4,999.0
3164.0,23710.0,30.7,-57.4,1.1,3.5,191.0,999.0
3165.0,23720.0,30.6,-57.4,1.1,3.4,192.3,999.0
3166.0,23732.0,30.6,-57.4,1.1,3.4,193.5,999.0
3167.0,23742.0,30.5,-57.4,1.1,3.3,194.4,999.0
3168.0,23749.0,30.5,-57.4,1.1,3.3,195.1,999.0
3169.0,23757.0,30.5,-57.4,1.1,3.2,195.5,999.0
3170.0,23767.0,30.4,-57.4,1.1,3.2,195.7,999.0
3171.0,23777.0,30.4,-57.3,1.1,3.2,195.6,999.0
3172.0,23786.0,30.3,-57.1,1.1,3.2,195.3,999.0
3173.0,23795.0,30.3,-57.0,1.1,3.2,194.8,999.0
3174.0,23804.0,30.2,-56.8,1.1,3.2,194.2,999.0
3175.0,23815.0,30.2,-56.6,1.1,3.2,193.5,999.0
3176.0,23821.0,30.2,-56.4,1.1,3.2,192.6,999.0
3177.0,23829.0,30.1,-56.4,1.1,3.2,191.8,999.0
3178.0,23838.0,30.1,-56.3,1.0,3.2,190.9,999.0
3179.0,23851.0,30.0,-56.3,1.0,3.3,190.0,999.0
3180.0,23856.0,30.0,-56.3,1.0,3.3,189.3,999.0
3181.0,23868.0,29.9,-56.4,1.0,3.3,188.6,999.0
3182.0,23876.0,29.9,-56.4,1.0,3.4,188.0,999.0
3183.0,23882.0,29.9,-56.5,1.0,3.4,187.5,999.0
3184.0,23896.0,29.8,-56.5,1.0,3.4,187.1,999.0
3185.0,23902.0,29.8,-56.6,1.0,3.4,186.9,999.0
3186.0,23911.0,29.7,-56.6,1.0,3.4,186.8,999.0
3187.0,23922.0,29.7,-56.7,1.0,3.3,186.9,999.0
3188.0,23931.0,29.7,-56.7,1.0,3.3,187.2,999.0
3189.0,23939.0,29.6,-56.7,1.0,3.3,187.6,999.0
3190.0,23946.0,29.6,-56.7,1.0,3.2,188.2,999.0
3191.0,23951.0,29.5,-56.7,1.0,3.1,189.0,999.0
3192.0,23961.0,29.5,-56.7,1.0,3.1,190.0,999.0
3193.0,23973.0,29.4,-56.7,1.1,3.0,191.1,999.0
3194.0,23982.0,29.4,-56.6,1.1,2.9,192.5,999.0
3195.0,23990.0,29.4,-56.4,1.1,2.8,194.0,999.0
3196.0,24002.0,29.3,-56.4,1.1,2.7,195.7,999.0
3197.0,24009.0,29.3,-56.3,1.1,2.6,197.5,999.0
3198.0,24016.0,29.2,-56.4,1.1,2.5,199.4,999.0
3199.0,24029.0,29.2,-56.4,1.1,2.5,201.3,999.0
3200.0,24036.0,29.1,-56.5,1.1,2.4,203.2,999.0
3201.0,24045.0,29.1,-56.5,1.1,2.3,205.1,999.0
3202.0,24055.0,29.1,-56.6,1.1,2.3,206.9,999.0
3203.0,24068.0,29.0,-56.6,1.1,2.2,208.4,999.0
3204.0,24077.0,29.0,-56.6,1.1,2.2,209.7,999.0
3205.0,24083.0,28.9,-56.7,1.1,2.2,210.7,999.0
3206.0,24089.0,28.9,-56.7,1.1,2.2,211.4,999.0
3207.0,24101.0,28.9,-56.8,1.1,2.2,211.7,999.0
3208.0,24110.0,28.8,-56.8,1.1,2.2,211.7,999.0
3209.0,24121.0,28.8,-56.8,1.1,2.2,211.3,999.0
3210.0,24131.0,28.7,-56.7,1.1,2.2,210.5,999.0
3211.0,24137.0,28.7,-56.6,1.1,2.3,209.5,999.0
3212.0,24149.0,28.6,-56.4,1.1,2.3,208.2,999.0
3213.0,24160.0,28.6,-56.4,1.1,2.4,206.7,999.0
3214.0,24161.0,28.6,-56.5,1.1,2.4,205.0,999.0
3215.0,24174.0,28.5,-56.5,1.1,2.5,203.2,999.0
3216.0,24184.0,28.5,-56.6,1.1,2.6,201.4,999.0
3217.0,24191.0,28.4,-56.6,1.1,2.7,199.6,999.0
3218.0,24201.0,28.4,-56.7,1.1,2.8,197.8,999.0
3219.0,24210.0,28.4,-56.7,1.1,2.9,196.1,999.0
3220.0,24220.0,28.3,-56.8,1.1,3.0,194.5,999.0
3221.0,24226.0,28.3,-56.8,1.1,3.1,192.9,999.0
3222.0,24238.0,28.2,-56.9,1.1,3.2,191.5,999.0
3223.0,24251.0,28.2,-57.0,1.1,3.2,190.1,999.0
3224.0,24259.0,28.2,-57.0,1.1,3.3,188.9,999.0
3225.0,24264.0,28.1,-57.0,1.1,3.4,187.7,999.0
3226.0,24278.0,28.1,-57.1,1.1,3.5,186.6,999.0
3227.0,24284.0,28.0,-57.1,1.1,3.6,185.5,999.0
3228.0,24295.0,28.0,-57.1,1.1,3.7,184.5,999.0
3229.0,24303.0,28.0,-57.2,1.1,3.8,183.6,999.0
3230.0,24309.0,27.9,-57.2,1.1,3.9,182.8,999.0
3231.0,24319.0,27.9,-57.2,1.1,3.9,182.0,999.0
3232.0,24330.0,27.8,-57.2,1.1,4.0,181.2,999.0
3233.0,24338.0,27.8,-57.1,1.1,4.1,180.6,999.0
3234.0,24349.0,27.8,-56.9,1.1,4.1,179.9,999.0
3235.0,24354.0,27.7,-56.8,1.1,4.2,179.4,999.0
3236.0,24365.0,27.7,-56.8,1.1,4.3,178.8,999.0
3237.0,24378.0,27.6,-56.8,1.1,4.3,178.4,999.0
3238.0,24387.0,27.6,-56.8,1.1,4.4,178.0,999.0
3239.0,24395.0,27.6,-56.7,1.1,4.4,177.6,999.0
