Time,Height,P,T,U,WS,WD,Ascent
3271.6,19286.0,64.5,-70.1,4.2,13.8,82.4,999.0
3272.6,19294.0,64.5,-70.0,4.1,14.0,82.7,999.0
3273.6,19301.0,64.4,-69.8,4.1,14.1,83.0,999.0
3274.6,19306.0,64.3,-69.7,4.0,14.3,83.3,999.0
3275.6,19312.0,64.3,-69.5,4.0,14.4,83.7,999.0
3276.6,19318.0,64.2,-69.4,3.9,14.6,84.1,999.0
3277.6,19324.0,64.1,-69.3,3.9,14.7,84.5,999.0
3278.6,19329.0,64.1,-69.3,3.9,14.8,84.9,999.0
3279.6,19336.0,64.0,-69.2,3.8,15.0,85.3,999.0
3280.6,19342.0,63.9,-69.2,3.8,15.1,85.7,999.0
3281.6,19349.0,63.9,-69.2,3.8,15.2,86.1,999.0
3282.6,19356.0,63.8,-69.2,3.8,15.4,86.5,999.0
3283.6,19362.0,63.7,-69.2,3.8,15.5,86.9,999.0
3284.6,19368.0,63.7,-69.1,3.7,15.6,87.3,999.0
3285.6,19374.0,63.6,-69.1,3.7,15.7,87.7,999.0
3286.6,19379.0,63.5,-69.1,3.7,15.9,88.0,999.0
3287.6,19387.0,63.4,-69.1,3.7,16.0,88.4,999.0
3288.6,19394.0,63.4,-69.1,3.7,16.1,88.7,999.0
3289.6,19400.0,63.3,-69.1,3.7,16.2,89.0,999.0
3290.6,19406.0,63.2,-69.1,3.7,16.2,89.2,999.0
3291.6,19413.0,63.2,-69.2,3.7,16.3,89.5,999.0
3292.6,19418.0,63.1,-69.2,3.7,16.4,89.7,999.0
3293.6,19424.0,63.1,-69.2,3.7,16.4,89.8,999.0
3294.6,19430.0,63.0,-69.3,3.7,16.5,89.9,999.0
3295.6,19436.0,62.9,-69.3,3.7,16.5,90.0,999.0
3296.6,19442.0,62.9,-69.3,3.7,16.5,90.0,999.0
3297.6,19447.0,62.8,-69.4,3.6,16.5,90.0,999.0
3298.6,19451.0,62.8,-69.4,3.6,16.5,89.9,999.0
3299.6,19459.0,62.7,-69.4,3.6,16.4,89.7,999.0
3300.6,19464.0,62.6,-69.4,3.6,16.4,89.6,999.0
3301.6,19472.0,62.6,-69.3,3.5,16.3,89.3,999.0
3302.6,19478.0,62.5,-69.2,3.5,16.2,89.0,999.0
3303.6,19483.0,62.4,-69.1,3.5,16.2,88.6,999.0
3304.6,19488.0,62.4,-69.0,3.4,16.1,88.1,999.0
3305.6,19494.0,62.3,-68.9,3.4,16.0,87.6,999.0
3306.6,19500.0,62.2,-68.8,3.4,15.8,87.0,999.0
3307.6,19508.0,62.2,-68.7,3.3,15.7,86.3,999.0
3308.6,19515.0,62.1,-68.6,3.3,15.6,85.6,999.0
3309.6,19520.0,62.0,-68.6,3.3,15.4,84.8,999.0
3310.6,19528.0,62.0,-68.5,3.2,15.3,84.0,999.0
3311.6,19533.0,61.9,-68.4,3.2,15.2,83.1,999.0
3312.6,19539.0,61.9,-68.3,3.1,15.0,82.1,999.0
3313.6,19545.0,61.8,-68.2,3.1,14.9,81.1,999.0
3314.6,19550.0,61.7,-68.2,3.1,14.8,80.1,999.0
3315.6,19555.0,61.7,-68.1,3.0,14.7,79.0,999.0
3316.6,19560.0,61.6,-68.0,3.0,14.6,77.9,999.0
3317.6,19566.0,61.6,-67.9,3.0,14.5,76.8,999.0
3318.6,19571.0,61.5,-67.9,3.0,14.4,75.7,999.0
3319.6,19579.0,61.5,-67.8,2.9,14.3,74.7,999.0
3320.6,19585.0,61.4,-67.7,2.9,14.2,73.6,999.0
3321.6,19590.0,61.3,-67.6,2.9,14.2,72.6,999.0
3322.6,19596.0,61.3,-67.5,2.9,14.1,71.7,999.0
3323.6,19601.0,61.2,-67.5,2.8,14.1,70.8,999.0
3324.6,19608.0,61.1,-67.4,2.8,14.0,70.0,999.0
3325.6,19616.0,61.1,-67.4,2.8,14.0,69.3,999.0
3326.6,19623.0,61.0,-67.4,2.8,14.0,68.7,999.0
3327.6,19626.0,61.0,-67.4,2.7,14.0,68.2,999.0
3328.6,19633.0,60.9,-67.5,2.7,14.0,67.8,999.0
3329.6,19639.0,60.8,-67.5,2.7,14.0,67.5,999.0
3330.6,19645.0,60.8,-67.4,2.7,14.0,67.3,999.0
3331.6,19649.0,60.7,-67.4,2.7,14.0,67.3,999.0
3332.6,19655.0,60.7,-67.4,2.6,14.0,67.3,999.0
3333.6,19658.0,60.6,-67.3,2.6,14.1,67.5,999.0
3334.6,19664.0,60.6,-67.3,2.6,14.1,67.7,999.0
3335.6,19672.0,60.5,-67.3,2.6,14.2,68.1,999.0
3336.6,19676.0,60.5,-67.3,2.6,14.2,68.6,999.0
3337.6,19681.0,60.4,-67.3,2.5,14.3,69.1,999.0
3338.6,19687.0,60.3,-67.2,2.5,14.4,69.7,999.0
3339.6,19693.0,60.3,-67.2,2.5,14.5,70.4,999.0
3340.6,19698.0,60.2,-67.1,2.4,14.6,71.2,999.0
3341.6,19705.0,60.2,-67.0,2.4,14.8,72.0,999.0
3342.6,19709.0,60.1,-66.8,2.4,14.9,72.8,999.0
3343.6,19716.0,60.1,-66.7,2.4,15.1,73.7,999.0
3344.6,19722.0,60.0,-66.5,2.3,15.2,74.6,999.0
3345.6,19725.0,60.0,-66.3,2.3,15.4,75.5,999.0
3346.6,19729.0,59.9,-66.2,2.3,15.6,76.4,999.0
3347.6,19736.0,59.9,-66.1,2.3,15.8,77.2,999.0
3348.6,19742.0,59.8,-66.0,2.2,16.0,78.1,999.0
3349.6,19748.0,59.8,-65.9,2.2,16.2,79.0,999.0
3350.6,19750.0,59.7,-65.9,2.2,16.4,79.8,999.0
3351.6,19756.0,59.7,-65.8,2.2,16.7,80.7,999.0
3352.6,19763.0,59.6,-65.8,2.2,16.9,81.4,999.0
3353.6,19768.0,59.5,-65.7,2.2,17.1,82.2,999.0
3354.6,19774.0,59.5,-65.7,2.1,17.3,82.9,999.0
3355.6,19779.0,59.4,-65.7,2.1,17.5,83.6,999.0
3356.6,19783.0,59.4,-65.7,2.1,17.7,84.3,999.0
3357.6,19790.0,59.3,-65.7,2.1,17.9,84.9,999.0
3358.6,19796.0,59.3,-65.7,2.1,18.1,85.5,999.0
3359.6,19801.0,59.2,-65.6,2.1,18.3,86.0,999.0
3360.6,19807.0,59.2,-65.6,2.1,18.4,86.5,999.0
3361.6,19810.0,59.1,-65.6,2.1,18.5,87.0,999.0
3362.6,19814.0,59.1,-65.6,2.1,18.6,87.4,999.0
3363.6,19821.0,59.0,-65.5,2.1,18.7,87.8,999.0
3364.6,19826.0,59.0,-65.5,2.0,18.7,88.1,999.0
3365.6,19830.0,58.9,-65.5,2.0,18.7,88.4,999.0
3366.6,19835.0,58.9,-65.4,2.0,18.7,88.7,999.0
3367.6,19842.0,58.8,-65.3,2.0,18.7,88.9,999.0
3368.6,19848.0,58.8,-65.3,2.0,18.7,89.0,999.0
3369.6,19851.0,58.7,-65.2,2.0,18.6,89.1,999.0
3370.6,19857.0,58.7,-65.1,1.9,18.5,89.2,999.0
3371.6,19863.0,58.6,-65.0,1.9,18.4,89.2,999.0
3372.6,19869.0,58.6,-64.9,1.9,18.2,89.1,999.0
3373.6,19874.0,58.5,-64.8,1.9,18.1,89.0,999.0
3374.6,19879.0,58.5,-64.7,1.9,17.9,88.8,999.0
3375.6,19885.0,58.4,-64.6,1.8,17.7,88.6,999.0
3376.6,19892.0,58.4,-64.5,1.8,17.5,88.2,999.0
3377.6,19896.0,58.3,-64.4,1.8,17.3,87.8,999.0
3378.6,19901.0,58.3,-64.3,1.8,17.0,87.4,999.0
3379.6,19907.0,58.2,-64.2,1.8,16.8,86.8,999.0
3380.6,19913.0,58.2,-64.1,1.7,16.5,86.2,999.0
3381.6,19918.0,58.1,-64.0,1.7,16.3,85.5,999.0
3382.6,19924.0,58.0,-63.9,1.7,16.0,84.8,999.0
3383.6,19929.0,58.0,-63.8,1.7,15.8,84.0,999.0
3384.6,19935.0,57.9,-63.7,1.7,15.5,83.1,999.0
3385.6,19940.0,57.9,-63.7,1.7,15.3,82.1,999.0
3386.6,19946.0,57.8,-63.6,1.6,15.1,81.1,999.0
3387.6,19949.0,57.8,-63.6,1.6,14.8,80.1,999.0
3388.6,19952.0,57.7,-63.5,1.6,14.6,79.0,999.0
3389.6,19960.0,57.7,-63.4,1.6,14.4,77.8,999.0
3390.6,19968.0,57.6,-63.4,1.6,14.2,76.6,999.0
3391.6,19971.0,57.6,-63.3,1.6,14.0,75.4,999.0
3392.6,19976.0,57.5,-63.2,1.6,13.9,74.2,999.0
3393.6,19983.0,57.5,-63.1,1.6,13.7,73.0,999.0
3394.6,19990.0,57.4,-63.1,1.6,13.6,71.7,999.0
3395.6,19995.0,57.4,-63.0,1.6,13.4,70.5,999.0
3396.6,20003.0,57.3,-63.0,1.6,13.3,69.3,999.0
3397.6,20008.0,57.3,-63.0,1.6,13.2,68.1,999.0
3398.6,20013.0,57.2,-63.0,1.6,13.2,66.9,999.0
3399.6,20019.0,57.2,-62.9,1.6,13.1,65.8,999.0
3400.6,20024.0,57.1,-62.9,1.6,13.0,64.6,999.0
3401.6,20030.0,57.0,-62.9,1.6,13.0,63.6,999.0
3402.6,20038.0,57.0,-62.8,1.6,13.0,62.6,999.0
3403.6,20043.0,56.9,-62.7,1.6,13.0,61.6,999.0
3404.6,20049.0,56.9,-62.7,1.6,13.0,60.7,999.0
3405.6,20057.0,56.8,-62.6,1.6,13.0,59.9,999.0
3406.6,20063.0,56.8,-62.6,1.6,13.0,59.1,999.0
3407.6,20068.0,56.7,-62.5,1.6,13.1,58.3,999.0
3408.6,20073.0,56.7,-62.5,1.6,13.1,57.7,999.0
3409.6,20077.0,56.6,-62.5,1.6,13.2,57.1,999.0
3410.6,20083.0,56.5,-62.4,1.6,13.2,56.5,999.0
3411.6,20091.0,56.5,-62.4,1.6,13.3,56.0,999.0
3412.6,20098.0,56.4,-62.3,1.6,13.4,55.5,999.0
3413.6,20102.0,56.4,-62.2,1.6,13.4,55.1,999.0
3414.6,20106.0,56.3,-62.1,1.6,13.5,54.8,999.0
3415.6,20114.0,56.3,-62.1,1.6,13.6,54.5,999.0
