Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/13 19:18:05.474000,1600,944,9.16,90.2,739.481406,1.3634408602150538,-107.0,24.99927,121.47411,2719.62,6.744436642443058,5,7,50.51,80.51,21.96121505633938
2020/03/13 19:18:06.473000,1600,945,9.12,89.9,738.9370309999999,1.3505376344086022,-109.0,24.99928,121.47423,2726.54,6.73245161960438,5,6,47.0,83.15,22.047195096391153
2020/03/13 19:18:07.473000,1600,946,9.08,89.6,738.578593,1.3505376344086022,-115.0,24.99928,121.47435,2732.74,6.720754506216727,5,0,49.63,91.07,22.127253155271006
2020/03/13 19:18:08.473000,1600,947,9.03,89.4,737.819218,1.3655913978494625,-111.0,24.99927,121.47449,2740.35,6.707397753217234,5,4,50.49,93.57,22.222782086739723
2020/03/13 19:18:09.474000,1600,948,9.0,89.2,737.125312,1.3612903225806452,-107.0,24.99926,121.47464,2748.43,6.693070005153692,5,7,53.04,92.01,22.32492450802347
2020/03/13 19:18:10.474000,1600,949,8.97,89.0,736.567968,1.3505376344086022,-108.0,24.99925,121.4748,2756.97,6.677771870076638,5,6,60.13,91.01,22.433663175210214
2020/03/13 19:18:11.473000,1600,950,8.93,88.8,735.997968,1.3548387096774195,-111.0,24.99924,121.47495,2763.14,6.663451809497692,5,4,57.74,90.88,22.522365718726338
2020/03/13 19:18:12.473000,1600,951,8.89,88.5,735.486796,1.3655913978494625,-109.0,24.99923,121.4751,2769.95,6.649135531640896,5,6,58.33,95.79,22.61602379345664
2020/03/13 19:18:13.474000,1600,952,8.86,88.2,734.927812,1.3655913978494625,-106.0,24.99921,121.47527,2775.23,6.6331684296637325,5,7,62.02,98.17,22.703789836957583
2020/03/13 19:18:14.473000,1600,953,8.81,88.0,734.4232030000001,1.3526881720430108,-106.0,24.99919,121.47543,2780.25,6.618181185107371,5,7,64.5,97.6,22.78692339325384
2020/03/13 19:18:15.473000,1600,954,8.79,87.7,733.7988280000001,1.3483870967741938,-111.0,24.99917,121.47561,2786.43,6.60125426787177,5,5,61.51,96.51,22.884907002725214
2020/03/13 19:18:16.473000,1600,955,8.74,87.6,733.0298429999999,1.3526881720430108,-113.0,24.99916,121.4758,2793.45,6.583066311126837,5,2,63.79,92.53,22.993392925758386
2020/03/13 19:18:17.474000,1600,956,8.7,87.3,732.4171090000001,1.3655913978494625,-114.0,24.99916,121.47595,2800.74,6.568477498468593,5,2,54.83,88.0,23.092965774261383
2020/03/13 19:18:18.474000,1600,957,8.67,87.3,731.9210929999999,1.3612903225806452,-113.0,24.99916,121.47609,2806.56,6.5548634975103415,5,2,51.85,89.12,23.178891305325003
2020/03/13 19:18:19.475000,1600,958,8.64,87.2,731.2841400000001,1.3612903225806452,-113.0,24.99916,121.47622,2813.54,6.542223860083522,5,3,45.06,92.16,23.27054105375873
2020/03/13 19:18:20.473000,1600,959,8.59,87.2,730.69789,1.3655913978494625,-111.0,24.99914,121.47634,2820.92,6.531154530299778,5,5,45.32,100.25,23.360361335934066
2020/03/13 19:18:21.474000,1600,960,8.55,87.2,730.200156,1.3655913978494625,-110.0,24.99912,121.47647,2828.48,6.519117885045067,5,6,51.13,97.01,23.454799641851945
2020/03/13 19:18:22.473000,1600,961,8.52,87.2,729.510781,1.3655913978494625,-109.0,24.99911,121.47661,2834.34,6.505814477788627,5,6,46.15,91.55,23.540955577341826
2020/03/13 19:18:23.473000,1600,962,8.48,87.1,728.867187,1.3612903225806452,-110.0,24.99911,121.47674,2841.64,6.4931853130050605,5,6,46.55,90.48,23.635831506107742
2020/03/13 19:18:24.473000,1600,963,8.44,87.2,728.373125,1.3612903225806452,-111.0,24.9991,121.47686,2847.88,6.481830635364824,5,5,48.29,90.56,23.718935259906903
2020/03/13 19:18:25.476000,1600,964,8.41,87.2,727.65625,1.3655913978494625,-108.0,24.99911,121.477,2855.07,6.467932782798102,5,6,45.79,89.8,23.817586097163993
2020/03/13 19:18:26.473000,1600,965,8.37,87.1,727.042343,1.3655913978494625,-107.0,24.9991,121.47714,2862.29,6.454641062655477,5,7,51.37,92.65,23.91473963879035
2020/03/13 19:18:27.473000,1600,966,8.33,87.1,726.537031,1.3634408602150538,-108.0,24.99909,121.47731,2868.22,6.4384410718005425,5,6,60.84,94.89,24.012188809074907
2020/03/13 19:18:28.473000,1600,967,8.28,87.1,725.89414,1.3591397849462368,-109.0,24.99907,121.47747,2874.48,6.4235212246162785,5,6,55.94,96.34,24.108175923467716
2020/03/13 19:18:29.473000,1600,968,8.25,86.9,725.1504679999999,1.3634408602150538,-111.0,24.99905,121.47762,2881.84,6.409578158759134,5,3,49.13,99.63,24.20938002672564
2020/03/13 19:18:30.475000,1600,969,8.21,86.8,724.512656,1.3612903225806452,-111.0,24.99902,121.47774,2891.1,6.398857552225619,5,4,45.73,102.82,24.314167556501282
2020/03/13 19:18:31.473000,1600,970,8.18,86.8,724.095625,1.3634408602150538,-108.0,24.99899,121.47787,2896.15,6.387174111932466,5,6,51.19,104.6,24.39106683644504
2020/03/13 19:18:32.473000,1600,971,8.12,86.6,723.139531,1.3591397849462368,-108.0,24.99896,121.478,2902.33,6.3754979824198355,5,6,45.44,107.85,24.47654166872117
2020/03/13 19:18:33.474000,1600,972,8.08,86.3,722.719453,1.3655913978494625,-108.0,24.99893,121.47813,2911.09,6.363829203950797,5,7,48.8,100.59,24.58140056443292
2020/03/13 19:18:34.474000,1600,973,8.05,86.2,722.167343,1.3634408602150538,-109.0,24.99891,121.47827,2918.38,6.350887820645942,5,5,58.85,96.25,24.679876391959297
2020/03/13 19:18:35.474000,1600,974,7.99,86.0,721.4539840000001,1.3591397849462368,-111.0,24.99889,121.47842,2925.82,6.336983892897129,5,4,53.23,98.3,24.783027614938522
2020/03/13 19:18:36.477000,1600,975,7.97,85.8,720.647343,1.3612903225806452,-111.0,24.99887,121.47856,2935.96,6.3240544713326,5,4,44.68,102.75,24.90321739786213
2020/03/13 19:18:37.474000,1600,976,7.92,85.5,720.035781,1.3634408602150538,-108.0,24.99884,121.47868,2945.54,6.313381037720198,5,7,43.46,103.46,25.011643198206702
2020/03/13 19:18:38.473000,1600,977,7.89,85.4,719.5307809999999,1.3591397849462368,-109.0,24.99881,121.47879,2949.69,6.303682046418702,5,6,57.25,103.16,25.07636393845152
2020/03/13 19:18:39.476000,1600,978,7.82,85.3,718.754375,1.3505376344086022,-107.0,24.99879,121.47893,2957.52,6.290771120939495,5,7,43.18,96.38,25.179921681998092
2020/03/13 19:18:40.473000,1600,979,7.79,85.1,718.157031,1.3505376344086022,-113.0,24.9988,121.47905,2963.59,6.278848199819367,5,3,50.2,87.48,25.267113856922048
2020/03/13 19:18:41.473000,1600,980,7.75,84.9,717.496718,1.3634408602150538,-109.0,24.9988,121.4792,2971.4,6.264342886032656,5,6,51.86,82.73,25.37664431644379
2020/03/13 19:18:42.474000,1600,981,7.7,84.8,717.021093,1.3591397849462368,-108.0,24.99882,121.47934,2977.43,6.250170728811845,5,6,51.13,81.9,25.47199939353527
2020/03/13 19:18:43.474000,1600,982,7.67,84.7,716.2964059999999,1.3505376344086022,-106.0,24.99884,121.47948,2982.84,6.235999150959737,5,8,48.78,83.06,25.562998161721243
2020/03/13 19:18:44.473000,1600,983,7.62,84.7,715.761562,1.3505376344086022,-112.0,24.99885,121.47961,2989.36,6.223113605321935,5,3,50.96,87.76,25.657955644817914
2020/03/13 19:18:45.473000,1600,984,7.59,84.7,715.1820309999999,1.3612903225806452,-108.0,24.99883,121.47977,2995.57,6.208289069703781,5,7,57.5,95.45,25.757837158492645
2020/03/13 19:18:46.473000,1600,985,7.54,84.8,714.595625,1.3612903225806452,-107.0,24.99881,121.47992,3001.95,6.194437910485099,5,7,60.26,102.58,25.855767571426803
2020/03/13 19:18:47.473000,1600,986,7.49,84.8,714.026562,1.3440860215053765,-108.0,24.99877,121.48008,3006.69,6.1802728707766015,5,6,61.71,106.7,25.94282598513864
2020/03/13 19:18:48.473000,1600,987,7.42,84.8,713.473125,1.3483870967741938,-108.0,24.99872,121.48023,3012.1,6.167410186759803,5,6,55.47,111.29,26.030409637871156
2020/03/13 19:18:49.474000,1600,988,7.39,84.8,712.548125,1.3591397849462368,-110.0,24.99868,121.48037,3021.94,6.1552016116808606,5,6,47.62,106.72,26.149058243061496
2020/03/13 19:18:50.475000,1600,989,7.34,84.8,712.037656,1.3569892473118281,-106.0,24.99865,121.4805,3029.95,6.143641671229566,5,7,46.51,98.41,26.25180945644464
2020/03/13 19:18:51.473000,1600,990,7.31,84.9,711.5696869999999,1.3612903225806452,-108.0,24.99864,121.48063,3035.69,6.131433672614188,5,7,51.52,94.67,26.34014079930767
2020/03/13 19:18:52.473000,1600,991,7.25,85.0,710.9446869999999,1.3612903225806452,-111.0,24.99863,121.48076,3043.24,6.119229627302442,5,4,47.04,95.43,26.442262963464536
2020/03/13 19:18:53.473000,1600,992,7.2,85.0,710.341562,1.3612903225806452,-123.0,24.99861,121.48089,3051.19,6.107359244828005,5,-3,44.85,99.93,26.54636315049356
2020/03/13 19:18:54.473000,1600,993,7.16,85.0,709.808437,1.3612903225806452,-111.0,24.99858,121.481,3058.05,6.0977522556984685,5,4,41.68,105.13,26.633969395731793
2020/03/13 19:18:56.473000,1600,995,7.07,85.1,708.5725,1.3612903225806452,-108.0,24.99854,121.48122,3072.64,6.077893018773545,5,7,41.3,90.64,26.818587846467757
2020/03/13 19:18:57.473000,1600,996,7.04,85.3,708.000312,1.3591397849462368,-107.0,24.99855,121.48134,3079.62,6.066007623776303,5,7,45.81,87.15,26.916213606226496
2020/03/13 19:18:58.473000,1600,997,7.0,85.5,707.41375,1.3612903225806452,-107.0,24.99856,121.48146,3085.12,6.054123309710126,5,6,51.62,85.2,27.00293087311642
2020/03/13 19:18:59.473000,1600,998,6.95,85.6,706.898906,1.3591397849462368,-107.0,24.99857,121.48159,3092.74,6.041277712725956,5,7,52.2,86.47,27.1094843203715
2020/03/13 19:19:00.473000,1600,999,6.9,85.8,706.310468,1.3591397849462368,-107.0,24.99857,121.48172,3099.49,6.0287682824457525,5,7,51.28,91.69,27.208449344164297
2020/03/13 19:19:01.474000,1600,1000,6.86,85.9,705.710937,1.3591397849462368,-107.0,24.99857,121.48185,3106.41,6.016261430843877,5,7,46.41,92.81,27.308917589396653
2020/03/13 19:19:02.473000,1600,1001,6.82,86.0,705.0271090000001,1.3591397849462368,-107.0,24.99856,121.48197,3114.15,6.005055273520875,5,7,43.57,90.37,27.41071577986048
2020/03/13 19:19:03.473000,1600,1002,6.78,86.2,704.466406,1.3591397849462368,-108.0,24.99856,121.48209,3121.51,5.993515660487142,5,7,46.31,88.31,27.511154840584048
2020/03/13 19:19:04.475000,1600,1003,6.74,86.3,703.808125,1.3591397849462368,-107.0,24.99856,121.48222,3128.01,5.98101694004367,5,7,48.45,90.41,27.60910186467818
2020/03/13 19:19:05.473000,1600,1004,6.68,86.3,703.1085929999999,1.3548387096774195,-107.0,24.99854,121.48235,3135.54,5.969198192865828,5,7,49.61,97.79,27.712345499956527
2020/03/13 19:19:06.474000,1600,1005,6.64,86.4,702.6075,1.3591397849462368,-107.0,24.99852,121.48248,3142.42,5.957385698359951,5,7,55.9,100.7,27.81088727190038
2020/03/13 19:19:07.474000,1600,1006,6.59,86.5,701.900625,1.3591397849462368,-108.0,24.99849,121.48263,3150.78,5.943999975162999,5,6,49.76,101.16,27.92705137952365
2020/03/13 19:19:08.475000,1600,1007,6.55,86.3,701.2955460000001,1.3569892473118281,-110.0,24.99847,121.48275,3158.54,5.933161826993356,5,4,47.99,97.29,28.02876532518853
2020/03/13 19:19:11.474000,1600,1010,6.42,86.3,699.542187,1.3591397849462368,-109.0,24.9984,121.48318,3180.54,5.894314847191826,5,5,49.64,103.09,28.351056094602114
2020/03/13 19:19:12.473000,1600,1011,6.37,86.5,699.007656,1.3462365591397851,-109.0,24.99837,121.4833,3187.18,5.883850362279144,5,6,50.97,102.03,28.443639243573255
2020/03/13 19:19:13.474000,1600,1012,6.33,86.7,698.344453,1.3462365591397851,-109.0,24.99835,121.48343,3195.06,5.872087372468681,5,6,43.76,98.76,28.551042821025348
2020/03/13 19:19:14.473000,1600,1013,6.28,86.7,697.765312,1.3569892473118281,-109.0,24.99833,121.48356,3202.51,5.8603309633755964,5,6,45.67,92.73,28.65539332324764
2020/03/13 19:19:15.473000,1600,1014,6.23,86.7,697.193046,1.3569892473118281,-110.0,24.99833,121.4837,3209.28,5.846922514091459,5,6,50.38,90.41,28.761662097083697
2020/03/13 19:19:16.473000,1600,1015,6.2,86.8,696.506093,1.3462365591397851,-109.0,24.99833,121.48385,3214.87,5.832560065186864,5,6,51.06,92.42,28.863274307563255
2020/03/13 19:19:18.474000,1600,1017,6.11,86.9,695.338437,1.3569892473118281,-108.0,24.9983,121.48414,3229.32,5.80586337816963,5,6,50.95,99.75,29.083556414003663
2020/03/13 19:19:19.473000,1600,1018,6.05,87.1,694.621406,1.3591397849462368,-108.0,24.99828,121.48427,3236.37,5.794136848852327,5,6,48.49,97.28,29.18595556383761
2020/03/13 19:19:20.473000,1600,1019,6.01,87.2,694.0364059999999,1.3462365591397851,-109.0,24.99827,121.48441,3244.84,5.781105412136558,5,5,50.35,91.75,29.304785536782486
2020/03/13 19:19:21.474000,1600,1020,5.98,87.5,693.479218,1.3440860215053765,-110.0,24.99827,121.48455,3251.34,5.767722760948247,5,5,55.13,89.88,29.410518995999226
2020/03/13 19:19:22.473000,1600,1021,5.94,88.0,692.8792179999999,1.3548387096774195,-110.0,24.99826,121.48469,3257.96,5.754701049503984,5,5,53.95,90.03,29.515887241292443
2020/03/13 19:19:23.476000,1600,1022,5.89,88.5,692.345546,1.3569892473118281,-110.0,24.99825,121.48483,3264.47,5.74168476177931,5,5,53.83,93.38,29.620660200916145
2020/03/13 19:19:24.473000,1600,1023,5.86,88.9,691.75375,1.3569892473118281,-110.0,24.99825,121.48498,3271.16,5.727359601579404,5,4,49.78,92.92,29.732686039950515
2020/03/13 19:19:25.474000,1600,1024,5.82,89.2,691.177265,1.3569892473118281,-111.0,24.99824,121.48511,3278.03,5.715308120390779,5,4,49.71,91.72,29.83654009382114
2020/03/13 19:19:26.473000,1600,1025,5.78,89.5,690.508437,1.3548387096774195,-112.0,24.99823,121.48525,3285.78,5.702307288955716,5,4,52.28,90.22,29.951380041316003
2020/03/13 19:19:27.473000,1600,1026,5.74,89.8,689.890312,1.3569892473118281,-112.0,24.99823,121.48541,3293.72,5.687041724473084,5,4,56.03,91.2,30.077803944624346
2020/03/13 19:19:28.473000,1600,1027,5.7,90.2,689.4161710000001,1.3569892473118281,-113.0,24.99821,121.48557,3299.61,5.672508138100782,5,2,64.69,95.52,30.18589984942252
2020/03/13 19:19:30.473000,1600,1029,5.61,90.8,688.177656,1.3526881720430108,-122.0,24.99816,121.48588,3314.5,5.6447890117540185,5,-3,51.67,102.03,30.420549287708
2020/03/13 19:19:31.474000,1600,1030,5.58,91.1,687.710859,1.3569892473118281,-115.0,24.99814,121.48602,3320.8,5.63218974787504,5,0,55.24,98.27,30.524061322757333
2020/03/13 19:19:32.474000,1600,1031,5.56,91.4,687.089531,1.3569892473118281,-112.0,24.99813,121.48617,3327.33,5.618277679431756,5,3,51.58,93.54,30.635421329315925
2020/03/13 19:19:33.474000,1600,1032,5.49,91.5,686.561875,1.3526881720430108,-111.0,24.99813,121.48631,3334.41,5.604953653720293,5,4,54.94,88.91,30.748588044395706
2020/03/13 19:19:34.474000,1600,1033,5.47,91.6,685.9546869999999,1.3548387096774195,-111.0,24.99813,121.48646,3340.67,5.590682268774609,5,5,54.29,92.48,30.86010968272573
2020/03/13 19:19:35.473000,1600,1034,5.44,91.7,685.272031,1.3526881720430108,-110.0,24.99812,121.48661,3347.32,5.576787320683826,5,5,55.96,95.78,30.973180521370523
2020/03/13 19:19:36.473000,1600,1035,5.39,91.7,684.51,1.3569892473118281,-109.0,24.9981,121.48678,3355.93,5.561371388811985,5,6,52.01,96.78,31.10828034649724
2020/03/13 19:19:37.473000,1600,1036,5.34,91.8,684.078515,1.3548387096774195,-108.0,24.99809,121.48692,3361.75,5.548441819851157,5,6,54.63,97.08,31.211287780650828
2020/03/13 19:19:38.473000,1600,1037,5.31,91.8,683.442187,1.3526881720430108,-110.0,24.99807,121.48707,3368.28,5.534944419234288,5,6,52.19,97.89,31.322524553878818
2020/03/13 19:19:39.478000,1600,1038,5.28,91.9,682.8239840000001,1.3505376344086022,-108.0,24.99804,121.48722,3378.03,5.521833778425593,5,7,51.32,103.52,31.456574061425236
2020/03/13 19:19:40.474000,1600,1039,5.24,91.9,682.303593,1.3526881720430108,-108.0,24.99801,121.48737,3384.8,5.508735521640729,5,7,58.41,104.86,31.568324205488224
2020/03/13 19:19:41.473000,1600,1040,5.19,92.0,681.652343,1.3548387096774195,-110.0,24.99797,121.48751,3392.66,5.496978513825382,5,6,50.6,105.3,31.68231752000866
2020/03/13 19:19:43.474000,1600,1042,5.12,92.1,680.481093,1.3548387096774195,-124.0,24.99791,121.48779,3408.15,5.472740887454836,5,-4,52.57,97.44,31.912590785029746
2020/03/13 19:19:44.473000,1600,1043,5.09,92.2,679.994765,1.3548387096774195,-113.0,24.99789,121.48795,3414.49,5.458361183208904,5,0,61.27,99.24,32.02813016544323
2020/03/13 19:19:45.474000,1600,1044,5.05,92.3,679.209687,1.3419354838709678,-111.0,24.99787,121.48811,3421.6,5.443992261410313,5,5,57.53,98.93,32.14974526641921
2020/03/13 19:19:46.473000,1600,1045,5.01,92.4,678.714843,1.3397849462365592,-110.0,24.99784,121.48828,3427.37,5.429077047226938,5,6,62.35,102.26,32.26416991528258
2020/03/13 19:19:47.474000,1600,1046,4.97,92.5,678.159296,1.3505376344086022,-109.0,24.99781,121.48845,3434.02,5.414177122201543,5,6,59.34,102.28,32.385503160532
2020/03/13 19:19:48.474000,1600,1047,4.93,92.5,677.507031,1.3548387096774195,-109.0,24.99779,121.4886,3440.53,5.4007894498134235,5,6,54.5,97.32,32.49885038387226
2020/03/13 19:19:49.474000,1600,1048,4.88,92.6,677.004765,1.3419354838709678,-109.0,24.99778,121.48877,3447.68,5.3851310189661525,5,6,60.06,95.58,32.628270655145364
2020/03/13 19:19:50.473000,1600,1049,4.85,92.6,676.4683590000001,1.3483870967741938,-110.0,24.99777,121.48894,3453.24,5.369481931754248,5,5,62.88,93.89,32.746023360908005
2020/03/13 19:19:51.474000,1600,1050,4.82,92.7,675.866093,1.3483870967741938,-111.0,24.99776,121.4891,3460.98,5.3547852656223265,5,5,58.26,98.02,32.875961793792904
2020/03/13 19:19:52.474000,1600,1051,4.78,92.8,675.272734,1.3505376344086022,-111.0,24.99773,121.48925,3467.42,5.341834096751236,5,5,59.71,100.25,32.987870043904046
2020/03/13 19:19:53.473000,1600,1052,4.73,92.9,674.528906,1.3419354838709678,-111.0,24.99771,121.4894,3476.71,5.3284975676269095,5,4,50.47,101.54,33.123432517431404
2020/03/13 19:19:54.473000,1600,1053,4.69,93.0,674.068906,1.3397849462365592,-111.0,24.99768,121.48955,3484.9,5.315571994333204,5,1,52.14,99.08,33.24893170419246
2020/03/13 19:19:55.475000,1600,1054,4.66,93.0,673.492812,1.3397849462365592,-111.0,24.99766,121.48969,3491.74,5.303198958533199,5,4,54.08,96.48,33.36176483437419
2020/03/13 19:19:56.472000,1600,1055,4.61,93.1,672.898984,1.3505376344086022,-111.0,24.99764,121.48984,3500.02,5.289895271663145,5,4,54.14,97.75,33.490318514547745
2020/03/13 19:19:57.473000,1600,1056,4.58,93.2,672.392968,1.3505376344086022,-111.0,24.99762,121.48999,3507.16,5.276602375833708,5,4,59.99,100.8,33.61049813827893
2020/03/13 19:19:58.473000,1600,1057,4.53,93.2,671.785,1.3505376344086022,-112.0,24.99759,121.49015,3513.97,5.262787618623505,5,4,59.44,102.18,33.73108700275943
2020/03/13 19:19:59.473000,1600,1058,4.49,93.1,671.0051559999999,1.3483870967741938,-115.0,24.99756,121.49032,3523.4,5.248049715761557,5,0,55.67,99.41,33.87635353125204
2020/03/13 19:20:00.474000,1600,1059,4.44,93.1,670.504375,1.3505376344086022,-121.0,24.99753,121.49048,3532.52,5.234266511417872,5,-2,60.34,94.83,34.01476333581507
2020/03/13 19:20:01.474000,1600,1060,4.39,93.1,669.979765,1.3505376344086022,-114.0,24.99752,121.49065,3539.32,5.218737851034143,5,0,64.93,93.94,34.14490974812841
2020/03/13 19:20:02.474000,1600,1061,4.36,93.1,669.303046,1.3462365591397851,-125.0,24.99751,121.4908,3546.81,5.205093334749823,5,-5,53.89,96.54,34.27096396265837
2020/03/13 19:20:03.474000,1600,1062,4.3,93.1,668.767656,1.3462365591397851,-120.0,24.99749,121.49094,3553.37,5.192808124564365,5,-2,55.3,98.29,34.383320864217005
2020/03/13 19:20:04.474000,1600,1063,4.27,93.2,668.172578,1.3505376344086022,-113.0,24.99747,121.4911,3561.45,5.178661634342764,5,2,51.92,98.02,34.51693745999003
2020/03/13 19:20:05.473000,1600,1064,4.22,93.1,667.679687,1.3526881720430108,-114.0,24.99746,121.49125,3567.78,5.1650454461534006,5,2,54.58,96.74,34.63496376191513
2020/03/13 19:20:06.473000,1600,1065,4.19,93.0,667.141406,1.3462365591397851,-114.0,24.99744,121.49142,3573.93,5.1499874716113325,5,1,64.68,96.82,34.75943676355798
2020/03/13 19:20:07.474000,1600,1066,4.13,93.0,666.364843,1.3483870967741938,-114.0,24.99742,121.4916,3580.99,5.134009564577418,5,0,63.67,99.45,34.89591099295246
2020/03/13 19:20:08.473000,1600,1067,4.09,92.8,665.835625,1.3505376344086022,-115.0,24.99739,121.49178,3588.32,5.118470001285713,5,1,66.86,100.14,35.03250113472458
2020/03/13 19:20:09.473000,1600,1068,4.05,92.7,665.125156,1.3505376344086022,-114.0,24.99736,121.49197,3596.72,5.102017421345007,5,0,66.74,101.11,35.182319161800024
2020/03/13 19:20:10.474000,1600,1069,4.0,92.7,664.490703,1.3483870967741938,-115.0,24.99733,121.49217,3607.01,5.084654370584887,5,0,62.64,96.87,35.351561125258186
2020/03/13 19:20:11.475000,1600,1070,3.95,92.8,664.02164,1.3376344086021508,-114.0,24.99732,121.49234,3615.72,5.069249069743197,5,0,65.41,94.81,35.498949564305825
2020/03/13 19:20:12.473000,1600,1071,3.91,93.0,663.447187,1.3505376344086022,-114.0,24.99731,121.49251,3622.28,5.0538552523676,5,0,63.49,92.92,35.6305317421734
2020/03/13 19:20:13.473000,1600,1072,3.87,93.1,662.903906,1.3505376344086022,-113.0,24.9973,121.49268,3629.84,5.038473023732144,5,1,65.38,92.81,35.769906671052716
2020/03/13 19:20:14.473000,1600,1073,3.83,93.1,662.352656,1.3376344086021508,-113.0,24.99729,121.49286,3637.9,5.02217320717679,5,2,66.86,95.65,35.91835791011185
