Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/14 07:18:48.160000,1607,460,19.02,82.3,1020.525625,1.4236559139784948,-73.0,24.99754,121.44247,58.18,9.898987514097287,5,9,6.06,248.74,0.3367445473526904
2020/03/14 07:18:50.160000,1607,462,18.88,82.9,1020.5148429999999,1.4236559139784948,-67.0,24.9976,121.44245,51.27,9.899666394079437,5,10,1.74,248.74,0.2967300347070067
2020/03/14 07:18:51.160000,1607,463,18.84,83.1,1020.492812,1.4258064516129032,-68.0,24.99762,121.44244,50.25,9.900223676484776,5,10,1.24,248.74,0.2908104191328431
2020/03/14 07:18:52.160000,1607,464,18.78,83.2,1020.511015,1.4258064516129032,-66.0,24.99765,121.44245,46.72,9.898586203571895,5,9,0.39,248.74,0.27042639084857834
2020/03/14 07:18:53.160000,1607,465,18.74,83.3,1020.513125,1.4258064516129032,-71.0,24.99765,121.44242,49.34,9.901555568681317,5,9,1.82,248.74,0.2855056807188546
2020/03/14 07:18:54.160000,1607,466,18.68,83.4,1020.511015,1.4387096774193548,-73.0,24.99766,121.44243,47.35,9.90035014275598,5,9,4.2,248.74,0.274024093682163
2020/03/14 07:18:55.160000,1607,467,18.62,83.6,1020.475625,1.4387096774193548,-72.0,24.99773,121.44251,34.85,9.890924508100664,5,9,5.19,55.21,0.20187694805388684
2020/03/14 07:18:56.160000,1607,468,18.57,84.0,1020.4988280000001,1.4387096774193548,-66.0,24.99773,121.44248,37.57,9.8938943191036,5,9,4.4,55.21,0.21756772616945777
2020/03/14 07:18:57.161000,1607,469,18.5,84.3,1020.469921,1.4387096774193548,-72.0,24.99772,121.44246,39.65,9.896089066653218,5,12,2.34,55.21,0.22956194979086247
2020/03/14 07:18:58.160000,1607,470,18.45,84.2,1020.480312,1.4387096774193548,-73.0,24.9977,121.44239,44.98,9.903448433574146,5,9,5.58,55.21,0.260227178347022
2020/03/14 07:18:59.160000,1607,471,18.4,84.3,1020.528906,1.4387096774193548,-72.0,24.99769,121.44236,47.07,9.906633191182259,5,9,5.06,55.21,0.2722309381248593
2020/03/14 07:19:00.160000,1607,472,18.36,84.5,1020.471093,1.4365591397849462,-72.0,24.99769,121.44238,46.94,9.90465339300612,5,9,3.48,55.21,0.27153335395808237
2020/03/14 07:19:01.160000,1607,473,18.31,84.9,1020.4735929999999,1.4344086021505378,-70.0,24.9977,121.4424,45.4,9.902458522626985,5,9,1.59,55.21,0.26268326785075763
2020/03/14 07:19:02.161000,1607,474,18.27,85.2,1020.474062,1.4387096774193548,-68.0,24.9977,121.44238,46.87,9.904438348343712,5,9,2.65,55.21,0.2711343183383727
2020/03/14 07:19:03.160000,1607,475,18.25,85.5,1020.474843,1.4387096774193548,-73.0,24.99771,121.44238,47.53,9.904223424129045,5,9,0.43,55.21,0.2749582050266902
2020/03/14 07:19:04.161000,1607,476,18.21,85.8,1020.4390619999999,1.4258064516129032,-75.0,24.99771,121.44238,47.71,9.904223424129045,5,9,3.74,55.21,0.2759994781746424
2020/03/14 07:19:05.160000,1607,477,18.2,86.0,1020.455,1.4258064516129032,-67.0,24.99771,121.44238,47.86,9.904223424129045,5,9,1.42,55.21,0.2768672056586956
2020/03/14 07:19:06.161000,1607,478,18.16,86.1,1020.438125,1.4387096774193548,-67.0,24.99773,121.44239,47.16,9.90280395813017,5,9,4.03,55.21,0.2728569147136539
2020/03/14 07:19:07.160000,1607,479,18.15,86.3,1020.44164,1.4387096774193548,-77.0,24.99774,121.4424,46.36,9.901599377427694,5,9,3.41,55.21,0.2682609977880567
2020/03/14 07:19:08.160000,1607,480,18.12,86.4,1020.425156,1.4258064516129032,-67.0,24.99774,121.44243,46.04,9.898629410727517,5,10,2.81,55.21,0.2664892842766694
2020/03/14 07:19:09.160000,1607,481,18.11,86.5,1020.4014840000001,1.4215053763440861,-70.0,24.99775,121.44247,43.76,9.89445487371587,5,9,6.93,55.21,0.2533992014973392
2020/03/14 07:19:10.160000,1607,482,18.09,86.6,1020.412187,1.4258064516129032,-73.0,24.99775,121.44249,42.48,9.892474902642968,5,9,3.29,55.21,0.24603648504274692
2020/03/14 07:19:11.160000,1607,483,18.05,86.7,1020.4311710000001,1.4365591397849462,-73.0,24.99775,121.44249,43.33,9.892474902642968,5,10,2.97,55.21,0.2509594691233772
2020/03/14 07:19:12.160000,1607,484,18.03,86.8,1020.448828,1.4322580645161291,-62.0,24.99775,121.44249,47.38,9.892474902642968,5,9,2.52,55.21,0.2744159881886036
2020/03/14 07:19:13.160000,1607,485,18.03,87.0,1020.418281,1.4365591397849462,-70.0,24.99775,121.44247,48.29,9.89445487371587,4,10,3.31,55.21,0.2796304860022956
2020/03/14 07:19:14.160000,1607,486,18.01,87.1,1020.46125,1.4365591397849462,-64.0,24.99774,121.44246,52.24,9.895659478296148,4,10,3.8,55.21,0.30246632110665866
2020/03/14 07:19:15.160000,1607,487,18.0,87.1,1020.4547650000001,1.4365591397849462,-68.0,24.99774,121.4424,54.66,9.901599377427694,4,9,3.23,55.21,0.31628784166699886
2020/03/14 07:19:16.160000,1607,488,17.98,87.2,1020.428984,1.4387096774193548,-64.0,24.99774,121.44238,57.49,9.903579374251658,4,11,2.52,55.21,0.3325966543150008
2020/03/14 07:19:17.160000,1607,489,17.96,87.4,1020.422812,1.4365591397849462,-67.0,24.99773,121.44241,56.52,9.900824011667885,5,10,3.88,55.21,0.3270760370486399
2020/03/14 07:19:18.160000,1607,490,17.95,87.5,1020.43875,1.4365591397849462,-73.0,24.99773,121.44239,57.18,9.90280395813017,5,9,1.86,55.21,0.33082915479366953
2020/03/14 07:19:19.161000,1607,491,17.91,87.6,1020.474531,1.4365591397849462,-68.0,24.99773,121.44236,56.85,9.905773906380366,5,9,2.21,55.21,0.32882128496876434
2020/03/14 07:19:20.160000,1607,492,17.9,87.7,1020.483515,1.4365591397849462,-66.0,24.99774,121.44236,57.15,9.905559386283374,5,9,1.79,55.21,0.33056360978474697
2020/03/14 07:19:21.160000,1607,493,17.88,87.8,1020.469765,1.4215053763440861,-77.0,24.99774,121.44237,58.83,9.904569378365856,5,9,2.24,55.21,0.3403147518546047
2020/03/14 07:19:22.160000,1607,494,17.86,87.8,1020.485625,1.4258064516129032,-72.0,24.99773,121.44232,63.7,9.9097338906276,5,9,3.6,55.21,0.36829353119246605
2020/03/14 07:19:23.160000,1607,495,17.83,88.0,1020.5098429999999,1.4344086021505378,-77.0,24.99774,121.44232,61.87,9.90951945593361,4,10,4.54,55.21,0.3577210614478868
2020/03/14 07:19:24.160000,1607,496,17.8,88.0,1020.4757030000001,1.4365591397849462,-70.0,24.99777,121.44238,48.46,9.902936408687852,4,9,5.8,55.21,0.28037454732493405
2020/03/14 07:19:25.160000,1607,497,17.76,87.9,1020.472656,1.4365591397849462,-72.0,24.99777,121.44235,49.58,9.90590662448525,4,9,4.1,55.21,0.2867684034716544
2020/03/14 07:19:26.160000,1607,498,17.73,87.5,1020.466093,1.4365591397849462,-66.0,24.99778,121.44238,46.06,9.902722327828295,5,12,3.96,55.21,0.26649485728786104
2020/03/14 07:19:27.160000,1607,499,17.7,87.4,1020.498906,1.4344086021505378,-68.0,24.99778,121.44236,46.67,9.904702510544311,5,9,5.17,55.21,0.26997017203951923
2020/03/14 07:19:28.160000,1607,500,17.67,87.5,1020.440312,1.4344086021505378,-70.0,24.9978,121.44241,42.45,9.899324154091786,5,9,2.46,55.21,0.24569262451645885
2020/03/14 07:19:29.160000,1607,501,17.62,87.9,1020.4489840000001,1.4365591397849462,-73.0,24.9978,121.44243,40.91,9.897343923952025,5,10,3.39,55.21,0.2368268708162201
2020/03/14 07:19:30.160000,1607,502,17.58,87.9,1020.4476559999999,1.4344086021505378,-71.0,24.99782,121.44243,42.14,9.89691639293175,5,9,1.07,55.21,0.24395776037479966
2020/03/14 07:19:31.160000,1607,503,17.55,87.5,1020.425312,1.4344086021505378,-71.0,24.99783,121.44245,40.44,9.894722465482259,5,9,3.51,55.21,0.23416810634116117
2020/03/14 07:19:32.160000,1607,504,17.51,87.5,1020.437656,1.4365591397849462,-72.0,24.99784,121.44246,38.2,9.893518771862514,5,9,1.17,55.21,0.22122441483643318
2020/03/14 07:19:33.161000,1607,505,17.47,87.8,1020.405703,1.4365591397849462,-73.0,24.99784,121.44243,40.38,9.89648934430149,5,10,3.85,55.21,0.23377893485003134
2020/03/14 07:19:34.160000,1607,506,17.44,88.4,1020.435468,1.4193548387096775,-70.0,24.99784,121.44243,41.11,9.89648934430149,5,9,2.33,55.21,0.23800520222687957
2020/03/14 07:19:35.160000,1607,507,17.41,88.8,1020.483281,1.4236559139784948,-77.0,24.99784,121.44242,41.42,9.897479542646574,5,9,3.14,55.21,0.23977592710552928
2020/03/14 07:19:36.161000,1607,508,17.4,89.0,1020.468515,1.4322580645161291,-70.0,24.99784,121.44241,44.57,9.898469744758758,5,10,5.63,55.21,0.25798489068000313
2020/03/14 07:19:37.160000,1607,509,17.36,89.2,1020.43625,1.4365591397849462,-64.0,24.99785,121.44246,40.46,9.893305364646347,5,9,4.66,57.88,0.23431747326184174
2020/03/14 07:19:38.160000,1607,510,17.35,89.1,1020.407656,1.4236559139784948,-75.0,24.99784,121.44241,42.99,9.898469744758758,5,9,1.71,57.88,0.24883948104568368
2020/03/14 07:19:39.159000,1607,511,17.32,88.8,1020.423125,1.4236559139784948,-67.0,24.99783,121.44235,46.05,9.90462433034384,5,9,0.81,57.88,0.2663858362940209
2020/03/14 07:19:40.160000,1607,512,17.28,88.8,1020.3994530000001,1.4236559139784948,-64.0,24.99773,121.44203,67.39,9.938445589852398,5,9,3.01,306.68,0.38850174017667516
2020/03/14 07:19:41.160000,1607,513,17.25,88.8,1020.396406,1.4236559139784948,-60.0,24.9977,121.44192,70.76,9.94997853725551,5,9,2.02,306.68,0.4074562571231247
2020/03/14 07:19:42.159000,1607,514,17.23,89.1,1020.425312,1.4322580645161291,-63.0,24.99768,121.44183,76.49,9.959317376381758,5,9,1.07,306.68,0.440036986708927
2020/03/14 07:19:43.160000,1607,515,17.2,89.4,1020.396406,1.4344086021505378,-61.0,24.99767,121.44181,77.82,9.961511619720211,5,9,1.68,306.68,0.44758938518870156
2020/03/14 07:19:44.160000,1607,516,17.17,89.6,1020.4105460000001,1.4344086021505378,-67.0,24.99767,121.4418,75.66,9.962501690548867,5,9,0.63,306.68,0.4351231722271698
2020/03/14 07:19:45.160000,1607,517,17.16,89.8,1020.3816400000001,1.4344086021505378,-59.0,24.99767,121.44179,76.23,9.963491765140505,5,9,2.22,306.68,0.43835757136026265
2020/03/14 07:19:46.160000,1607,518,17.14,89.9,1020.385078,1.4344086021505378,-61.0,24.99765,121.44176,74.16,9.966890300027776,5,9,1.91,306.68,0.4263091566002877
2020/03/14 07:19:47.159000,1607,519,17.13,90.1,1020.432968,1.4322580645161291,-62.0,24.99765,121.44175,74.7,9.967880347290308,5,10,0.32,306.68,0.4293705843315144
2020/03/14 07:19:48.160000,1607,520,17.1,90.2,1020.42125,1.4322580645161291,-59.0,24.99764,121.44174,75.5,9.969084679767818,5,9,3.04,306.68,0.43391633134409785
2020/03/14 07:19:49.159000,1607,521,17.07,90.4,1020.401015,1.4301075268817205,-63.0,24.99764,121.44171,78.2,9.972054791878195,5,10,0.62,306.68,0.4492993881899095
2020/03/14 07:19:50.160000,1607,522,17.06,90.5,1020.4267960000001,1.4344086021505378,-61.0,24.99764,121.4417,78.94,9.973044836787121,5,9,0.24,306.68,0.45350587054078373
2020/03/14 07:19:51.160000,1607,523,17.03,90.5,1020.42375,1.4215053763440861,-71.0,24.99764,121.44169,79.72,9.974034885460219,5,9,1.7,306.68,0.4579412778146587
2020/03/14 07:19:52.160000,1607,524,17.01,90.5,1020.418593,1.4215053763440861,-58.0,24.99764,121.44167,80.51,9.97601499410199,5,9,1.05,306.68,0.4623873428951691
2020/03/14 07:19:53.159000,1607,525,17.0,90.5,1020.2778119999999,1.4279569892473118,-64.0,24.99764,121.44168,77.92,9.97502493789888,5,9,0.49,306.68,0.4475574109928819
2020/03/14 07:19:54.160000,1607,526,16.95,90.5,1019.648125,1.4344086021505378,-62.0,24.99765,121.44167,78.31,9.975800860957802,5,9,7.31,312.85,0.4497624197215792
2020/03/14 07:19:55.159000,1607,527,16.89,89.7,1018.6925,1.4193548387096775,-62.0,24.99762,121.44169,83.08,9.974463595361705,5,9,18.45,241.15,0.47722097937181784
2020/03/14 07:19:56.160000,1607,528,16.83,88.5,1017.926015,1.4215053763440861,-77.0,24.99757,121.44177,81.29,9.967618368977726,5,9,27.92,139.29,0.4672601306398129
2020/03/14 07:19:57.161000,1607,529,16.79,87.8,1017.1541400000001,1.4236559139784948,-75.0,24.99754,121.44179,80.68,9.966285028267267,5,9,8.22,139.29,0.46381600592955186
2020/03/14 07:19:58.161000,1607,530,16.73,87.4,1016.401718,1.4322580645161291,-68.0,24.99751,121.44185,79.79,9.960994153347649,5,10,27.49,142.62,0.4589433948738612
2020/03/14 07:19:59.161000,1607,531,16.69,87.3,1015.979062,1.4322580645161291,-68.0,24.99746,121.44197,76.65,9.950201316176292,5,9,27.25,136.22,0.44136138479643366
2020/03/14 07:20:00.160000,1607,532,16.65,87.2,1015.412265,1.4322580645161291,-66.0,24.99747,121.44202,72.51,9.945036531698738,5,10,21.97,66.25,0.41774038173572936
2020/03/14 07:20:01.160000,1607,533,16.58,87.1,1014.732812,1.4322580645161291,-67.0,24.99757,121.44206,72.83,9.938913696579794,5,10,42.52,14.15,0.4198423553224116
2020/03/14 07:20:02.159000,1607,534,16.54,86.8,1014.308984,1.4322580645161291,-71.0,24.99761,121.44216,67.31,9.928152935299822,5,10,16.66,54.77,0.38844283093250914
2020/03/14 07:20:03.159000,1607,535,16.49,86.5,1013.450859,1.4279569892473118,-81.0,24.99757,121.44227,62.65,9.918129567148506,5,9,40.58,132.03,0.3619163090023469
2020/03/14 07:20:04.160000,1607,536,16.44,86.6,1012.679921,1.4322580645161291,-76.0,24.99753,121.44231,53.27,9.915037435518618,5,9,22.56,158.99,0.30782705843932673
2020/03/14 07:20:05.163000,1607,537,16.4,86.6,1012.506796,1.4279569892473118,-83.0,24.99748,121.44221,61.37,9.926018236631414,5,9,13.67,174.3,0.3542404518740507
2020/03/14 07:20:06.160000,1607,538,16.36,86.3,1011.695625,1.4322580645161291,-74.0,24.99751,121.44217,67.65,9.92932530950367,5,9,24.53,295.4,0.3903587998778511
2020/03/14 07:20:07.159000,1607,539,16.33,86.1,1011.212031,1.4322580645161291,-74.0,24.99756,121.44208,82.44,9.937150147600347,5,9,35.88,348.57,0.4753229680270261
2020/03/14 07:20:08.160000,1607,540,16.28,86.1,1010.5199210000001,1.4322580645161291,-70.0,24.99762,121.44207,91.06,9.936846020106278,5,9,21.38,352.99,0.5250365794230886
2020/03/14 07:20:09.159000,1607,541,16.25,86.2,1009.82375,1.4193548387096775,-72.0,24.99766,121.44205,92.18,9.93796575299373,5,10,6.01,352.99,0.5314340608666014
2020/03/14 07:20:10.160000,1607,542,16.19,86.2,1009.240156,1.4301075268817205,-71.0,24.99765,121.44203,96.74,9.940160452389517,5,9,13.86,302.36,0.557598516511627
2020/03/14 07:20:11.161000,1607,543,16.15,86.3,1008.381171,1.4322580645161291,-75.0,24.99762,121.442,103.55,9.94377516116449,5,9,18.39,252.51,0.5966308997334695
2020/03/14 07:20:12.161000,1607,544,16.14,86.3,1007.923125,1.4193548387096775,-73.0,24.9976,121.44193,111.16,9.951134698102948,5,10,30.61,268.18,0.6400007789692898
2020/03/14 07:20:13.161000,1607,545,16.08,86.3,1007.419218,1.4193548387096775,-82.0,24.99762,121.44191,109.02,9.9526843309933,5,10,17.28,272.35,0.6275830585728778
2020/03/14 07:20:14.160000,1607,546,16.06,86.3,1006.819531,1.4279569892473118,-80.0,24.99767,121.44184,107.01,9.958541429843507,5,9,20.18,299.64,0.6156509405512841
2020/03/14 07:20:15.159000,1607,547,16.03,86.4,1006.446875,1.4301075268817205,-74.0,24.99778,121.44177,93.5,9.963124669418955,5,9,24.63,320.19,0.5376825344279726
2020/03/14 07:20:16.160000,1607,548,15.97,86.5,1005.309218,1.4193548387096775,-72.0,24.99777,121.44162,110.26,9.978192304850097,5,9,4.79,320.19,0.6330981951066742
2020/03/14 07:20:17.159000,1607,549,15.93,86.4,1004.630312,1.4150537634408602,-82.0,24.99777,121.44153,121.35,9.987105613665005,5,9,17.72,271.29,0.6961477102131726
2020/03/14 07:20:18.163000,1607,550,15.91,86.3,1004.36375,1.4301075268817205,-74.0,24.9978,121.44144,123.41,9.995383295629352,5,9,32.83,284.82,0.7073778640096587
2020/03/14 07:20:19.160000,1607,551,15.84,86.1,1003.640625,1.4279569892473118,-82.0,24.99781,121.44136,115.94,10.003095685816765,5,9,41.8,256.96,0.6640519541870346
2020/03/14 07:20:20.160000,1607,552,15.81,85.9,1002.919687,1.4279569892473118,-82.0,24.99782,121.44121,121.84,10.01774291649715,5,9,39.46,279.81,0.6968209953504791
2020/03/14 07:20:21.159000,1607,553,15.79,85.9,1002.188437,1.4301075268817205,-79.0,24.9978,121.44109,138.26,10.03005234623172,5,9,16.42,251.89,0.7897479008493743
2020/03/14 07:20:22.160000,1607,554,15.74,86.1,1001.738281,1.4301075268817205,-75.0,24.99781,121.44111,138.53,10.027860088399365,5,10,9.88,255.63,0.7914629253925237
2020/03/14 07:20:23.160000,1607,555,15.7,85.9,1000.863125,1.4301075268817205,-78.0,24.99783,121.44104,145.49,10.034373078700343,5,10,28.5,304.84,0.8306825772885208
2020/03/14 07:20:24.159000,1607,556,15.66,85.4,1000.115781,1.4258064516129032,-82.0,24.99786,121.44098,148.44,10.039686364992487,5,9,28.29,285.6,0.8470748524156424
2020/03/14 07:20:25.160000,1607,557,15.62,85.1,999.6132030000001,1.4172043010752688,-83.0,24.99786,121.4409,160.6,10.04761265737395,5,9,31.38,266.11,0.9157318252137113
2020/03/14 07:20:26.160000,1607,558,15.6,85.1,998.970156,1.4172043010752688,-84.0,24.99785,121.44084,155.58,10.053767422776993,5,9,46.42,242.23,0.8865697359724909
2020/03/14 07:20:27.159000,1607,559,15.57,85.1,998.389687,1.4279569892473118,-78.0,24.99779,121.44069,169.24,10.069889866010806,5,10,31.2,238.88,0.9628531224359314
2020/03/14 07:20:28.160000,1607,560,15.52,85.1,998.011015,1.4301075268817205,-88.0,24.99777,121.44065,172.73,10.074273611569035,5,10,20.72,222.47,0.9822773094073074
2020/03/14 07:20:29.159000,1607,561,15.48,85.1,997.178281,1.4150537634408602,-83.0,24.99776,121.4407,165.1,10.069530806115726,5,9,16.39,224.18,0.9393372791318806
2020/03/14 07:20:30.160000,1607,562,15.45,85.0,996.6660929999999,1.4172043010752688,-82.0,24.99774,121.44065,171.02,10.074905684131778,5,9,19.98,252.82,0.9724937909553412
2020/03/14 07:20:31.159000,1607,563,15.41,84.8,996.0660929999999,1.4258064516129032,-75.0,24.99772,121.44056,176.47,10.084243222686673,5,10,27.6,255.07,1.0025496275360277
2020/03/14 07:20:32.160000,1607,564,15.38,84.6,995.3921869999999,1.4279569892473118,-77.0,24.99774,121.44043,179.75,10.09670070809535,5,9,30.38,273.1,1.0199201522771717
2020/03/14 07:20:33.159000,1607,565,15.34,84.5,994.8851559999999,1.4150537634408602,-90.0,24.99775,121.44032,182.96,10.10738874176608,5,9,25.59,273.17,1.0370325460310432
2020/03/14 07:20:34.160000,1607,566,15.32,84.6,994.2599210000001,1.4301075268817205,-76.0,24.99774,121.44019,197.14,10.120479078026326,5,9,23.63,274.04,1.1159414064339546
2020/03/14 07:20:35.159000,1607,567,15.28,84.7,993.589687,1.4258064516129032,-78.0,24.99774,121.44001,211.91,10.13831420297311,5,9,36.41,270.7,1.1974161271810875
2020/03/14 07:20:36.159000,1607,568,15.24,84.7,993.1588280000001,1.4301075268817205,-80.0,24.99774,121.43983,221.83,10.15615047615197,5,9,49.66,255.99,1.2512518598825062
2020/03/14 07:20:37.159000,1607,569,15.2,84.7,992.352812,1.4258064516129032,-81.0,24.99773,121.43955,234.86,10.184106737529524,5,9,59.38,261.32,1.3210880803105725
2020/03/14 07:20:38.160000,1607,570,15.17,84.7,991.925156,1.4301075268817205,-84.0,24.99772,121.43936,248.12,10.203145045868395,5,9,57.05,263.64,1.3930437543833043
2020/03/14 07:20:39.159000,1607,571,15.14,84.8,991.1258590000001,1.4215053763440861,-82.0,24.99771,121.43936,243.27,10.203353576118877,5,9,42.77,257.21,1.3657964512313252
2020/03/14 07:20:40.161000,1607,572,15.08,84.9,990.3453900000001,1.4236559139784948,-78.0,24.99771,121.43939,240.52,10.200380472079598,5,9,25.39,271.8,1.3507562556180526
2020/03/14 07:20:41.159000,1607,573,15.04,85.1,989.603437,1.4150537634408602,-78.0,24.9977,121.4396,222.72,10.179778758281683,5,9,14.0,255.26,1.2533553808452262
2020/03/14 07:20:42.161000,1607,574,14.99,85.3,988.883984,1.4150537634408602,-77.0,24.9977,121.43962,217.97,10.177796894093383,5,10,21.71,250.16,1.2268718242762124
2020/03/14 07:20:43.159000,1607,575,14.95,85.4,988.307421,1.4150537634408602,-77.0,24.99767,121.43966,211.77,10.17446167704029,5,9,23.12,231.14,1.1923751757840129
2020/03/14 07:20:44.161000,1607,576,14.91,85.6,988.097656,1.4258064516129032,-83.0,24.99762,121.43968,207.76,10.173529978592468,5,9,31.88,218.51,1.1699102275186615
2020/03/14 07:20:45.502000,1607,577,14.88,85.8,987.395625,1.4258064516129032,-80.0,24.99757,121.43964,206.09,10.178545515027952,5,9,34.32,217.96,1.1599372387111349
2020/03/14 07:20:46.159000,1607,578,14.84,85.9,986.697812,1.4215053763440861,-83.0,24.99749,121.43956,214.94,10.188159724480698,5,9,35.08,202.22,1.208591990333348
2020/03/14 07:20:47.160000,1607,579,14.8,86.0,986.100468,1.4258064516129032,-80.0,24.99745,121.43957,210.92,10.18801652108104,5,9,20.37,211.78,1.1860110060451456
2020/03/14 07:20:48.159000,1607,580,14.76,86.3,985.4370309999999,1.4150537634408602,-81.0,24.99744,121.43957,209.28,10.188228643276654,5,9,12.24,220.11,1.1767673341295681
2020/03/14 07:20:49.160000,1607,581,14.72,86.4,984.7150780000001,1.4236559139784948,-84.0,24.99748,121.43952,203.68,10.19233339097801,5,9,27.51,300.85,1.1448262962492028
2020/03/14 07:20:50.159000,1607,582,14.67,86.5,984.4473429999999,1.4193548387096775,-87.0,24.9975,121.43943,208.1,10.200825560743906,5,9,22.6,293.33,1.1686895354588067
2020/03/14 07:20:51.160000,1607,583,14.62,86.6,983.692187,1.4215053763440861,-93.0,24.99751,121.43935,210.73,10.20853941636154,5,9,28.71,275.99,1.1825614424993367
2020/03/14 07:20:52.159000,1607,584,14.59,86.8,983.089218,1.4258064516129032,-90.0,24.99749,121.43918,224.33,10.225802136133682,5,9,36.17,264.56,1.2567327958385792
2020/03/14 07:20:53.160000,1607,585,14.55,86.9,982.545156,1.4129032258064518,-78.0,24.99746,121.43901,234.19,10.243275712343818,5,9,41.81,257.79,1.3097139820311985
2020/03/14 07:20:54.159000,1607,586,14.5,87.0,981.867187,1.4086021505376345,-82.0,24.99742,121.43884,245.21,10.260960158810793,5,9,42.1,247.26,1.3689581003761184
2020/03/14 07:20:55.160000,1607,587,14.47,87.2,981.187812,1.4129032258064518,-79.0,24.99741,121.43874,244.35,10.271077477223965,5,9,37.91,253.53,1.3628154807070962
