Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/14 19:22:07.948000,1605,756,7.52,94.8,892.93375,1.3956989247311828,-116.0,24.99378,121.42868,1150.45,11.346072191359003,7,2,32.76,221.58,5.7897934358612195
2020/03/14 19:22:08.948000,1605,757,7.47,95.0,892.320156,1.3956989247311828,-119.0,24.99372,121.42864,1155.26,11.35140537254931,7,0,27.61,211.22,5.811122135275192
2020/03/14 19:22:09.947000,1605,758,7.44,95.2,891.673046,1.3913978494623658,-118.0,24.99367,121.42858,1160.81,11.358483538094562,7,2,27.94,230.13,5.835233572927563
2020/03/14 19:22:10.947000,1605,759,7.38,95.4,891.08,1.3956989247311828,-119.0,24.99364,121.42853,1165.91,11.364112748629564,7,1,24.16,233.5,5.8578096121147265
2020/03/14 19:22:11.948000,1605,760,7.34,95.5,890.411875,1.3956989247311828,-115.0,24.9936,121.42846,1171.46,11.371947965939148,7,4,31.53,242.17,5.8814722097992025
2020/03/14 19:22:12.948000,1605,761,7.3,95.5,889.768593,1.3956989247311828,-115.0,24.99357,121.42838,1177.47,11.380538423496061,7,4,32.98,245.92,5.90700247581809
2020/03/14 19:22:13.947000,1605,762,7.25,95.5,888.8871869999999,1.3827956989247312,-112.0,24.99352,121.42828,1183.4,11.391567346988953,7,6,42.5,241.82,5.930832954555806
2020/03/14 19:22:14.949000,1605,763,7.21,95.5,888.065468,1.3827956989247312,-116.0,24.99346,121.42819,1192.65,11.401843510244168,7,3,40.12,227.6,5.971508957679863
2020/03/14 19:22:15.947000,1605,764,7.17,95.4,887.486406,1.3935483870967742,-114.0,24.99338,121.42811,1199.7,11.411602051148723,7,5,43.46,225.13,6.0014515177575545
2020/03/14 19:22:16.952000,1605,765,7.14,95.4,886.64164,1.3935483870967742,-118.0,24.99331,121.42804,1206.39,11.42014431818481,7,2,36.05,216.03,6.030191036885482
2020/03/14 19:22:17.947000,1605,766,7.07,95.4,885.929218,1.3935483870967742,-115.0,24.99323,121.42797,1214.07,11.42892471550694,7,4,37.46,223.61,6.063667010630414
2020/03/14 19:22:18.947000,1605,767,7.03,95.4,885.137968,1.3935483870967742,-115.0,24.99317,121.42791,1221.56,11.436252607894524,7,2,33.45,221.21,6.096914829107194
2020/03/14 19:22:19.948000,1605,768,6.97,95.3,884.2235929999999,1.3913978494623658,-122.0,24.9931,121.42783,1229.26,11.44579088812961,7,-1,39.48,227.29,6.129980370522353
2020/03/14 19:22:20.948000,1605,769,6.94,95.2,883.7542179999999,1.3956989247311828,-123.0,24.99304,121.42775,1237.65,11.455095767717195,7,-2,37.44,230.6,6.166522788006736
2020/03/14 19:22:21.948000,1605,770,6.92,95.0,883.00375,1.3935483870967742,-120.0,24.99297,121.42769,1241.74,11.462667946276158,7,0,39.09,219.95,6.1826879460965
2020/03/14 19:22:22.947000,1605,771,6.89,94.7,882.351718,1.3892473118279571,-119.0,24.99289,121.42762,1248.44,11.471466956776418,7,1,34.49,215.3,6.211056711910156
2020/03/14 19:22:23.947000,1605,772,6.85,94.5,881.72375,1.3935483870967742,-119.0,24.99282,121.42759,1253.97,11.476089927784587,7,0,30.88,200.31,6.235859090955051
2020/03/14 19:22:24.954000,1605,773,6.82,94.3,881.050781,1.3935483870967742,-123.0,24.99275,121.42755,1259.62,11.481702550521158,7,-1,28.45,201.91,6.260695509413783
2020/03/14 19:22:26.947000,1605,775,6.77,93.9,879.6371869999999,1.3935483870967742,-119.0,24.99264,121.4275,1272.45,11.489263680854519,7,1,24.5,217.35,6.319822316756429
2020/03/14 19:22:27.948000,1605,776,6.73,93.8,879.029375,1.3935483870967742,-126.0,24.99259,121.42746,1280.19,11.494405551143089,7,-3,25.28,212.47,6.355129510033101
2020/03/14 19:22:28.948000,1605,777,6.68,93.7,878.359687,1.3935483870967742,-127.0,24.99253,121.42741,1287.07,11.500775196281637,7,-4,31.69,217.8,6.3854923113783855
2020/03/14 19:22:29.948000,1605,778,6.66,93.6,877.70664,1.3935483870967742,-128.0,24.99248,121.42736,1292.71,11.506905984827174,7,-5,29.36,215.39,6.409852724490944
2020/03/14 19:22:30.947000,1605,779,6.61,93.5,876.982421,1.3827956989247312,-119.0,24.99242,121.4273,1299.32,11.514265095979095,7,0,32.51,229.75,6.4382703782543595
2020/03/14 19:22:31.947000,1605,780,6.58,93.4,876.2614840000001,1.3827956989247312,-120.0,24.99238,121.42724,1306.07,11.521142058536952,7,0,23.18,234.94,6.467604286906605
2020/03/14 19:22:32.947000,1605,781,6.55,93.2,875.6504679999999,1.3870967741935485,-119.0,24.99235,121.42719,1313.41,11.52679268104189,7,0,21.95,236.16,6.500480215071656
2020/03/14 19:22:33.948000,1605,782,6.51,93.1,875.157343,1.3827956989247312,-127.0,24.99232,121.42715,1320.6,11.531459001461203,7,-4,14.79,236.59,6.533136835108127
2020/03/14 19:22:34.948000,1605,783,6.5,93.0,874.652734,1.3935483870967742,-124.0,24.9923,121.42712,1325.35,11.534898381478571,7,-8,16.13,230.97,6.554493381307546
2020/03/14 19:22:35.948000,1605,784,6.47,93.0,873.837656,1.3935483870967742,-118.0,24.99226,121.42711,1331.16,11.536854686563386,7,1,17.62,183.68,6.581868488751647
2020/03/14 19:22:36.948000,1605,785,6.43,92.9,873.35125,1.3935483870967742,-119.0,24.99219,121.42712,1338.85,11.537574514334436,7,0,30.0,176.33,6.619145571782398
2020/03/14 19:22:37.948000,1605,786,6.41,92.6,872.8226559999999,1.3935483870967742,-119.0,24.99212,121.42711,1346.7,11.540268258086089,7,0,30.15,189.02,6.6560677449625105
2020/03/14 19:22:38.948000,1605,787,6.37,92.4,872.043359,1.3935483870967742,-125.0,24.99203,121.4271,1354.55,11.543457400191494,7,-3,36.61,189.52,6.692682507648271
2020/03/14 19:22:39.947000,1605,788,6.34,92.2,871.48,1.3935483870967742,-119.0,24.99194,121.42707,1359.17,11.548622339045318,7,1,41.61,199.77,6.712325394042958
2020/03/14 19:22:40.949000,1605,789,6.32,91.9,871.0979679999999,1.3913978494623658,-115.0,24.99185,121.42702,1365.4,11.555762015069854,7,5,37.15,209.53,6.738682200407492
2020/03/14 19:22:41.949000,1605,790,6.3,91.7,870.378437,1.3892473118279571,-119.0,24.99178,121.42697,1370.36,11.56241252974092,7,0,32.95,213.04,6.759081109745595
2020/03/14 19:22:44.222000,1605,792,6.21,91.2,868.9285150000001,1.3913978494623658,-115.0,24.99163,121.42691,1378.89,11.572039911683165,7,4,30.12,198.04,6.795156133440089
2020/03/14 19:22:44.947000,1605,793,6.19,91.0,868.3323429999999,1.3870967741935485,-119.0,24.99157,121.4269,1383.82,11.574519705214215,7,0,27.08,189.59,6.817775507678766
2020/03/14 19:22:45.948000,1605,794,6.16,90.8,867.8313280000001,1.3935483870967742,-128.0,24.99149,121.42689,1388.71,11.577503707687947,7,-5,29.37,193.05,6.83989282908805
2020/03/14 19:22:46.947000,1605,795,6.15,90.6,867.16875,1.3913978494623658,-119.0,24.99143,121.42686,1393.61,11.581957427778342,7,0,26.26,204.19,6.861183002977066
2020/03/14 19:22:47.948000,1605,796,6.13,90.5,866.5025,1.3806451612903228,-126.0,24.99137,121.42684,1398.0,11.585431226602546,7,-3,24.16,204.22,6.880545462077658
2020/03/14 19:22:48.948000,1605,797,6.09,90.3,865.943906,1.3784946236559141,-118.0,24.99132,121.4268,1402.09,11.590621573917824,7,2,22.29,212.05,6.897421129516933
2020/03/14 19:22:49.948000,1605,798,6.08,90.1,865.361171,1.3806451612903228,-121.0,24.99128,121.42676,1407.29,11.59556127083103,7,-1,23.88,211.1,6.91983366187684
2020/03/14 19:22:50.948000,1605,799,6.06,89.4,864.639375,1.3913978494623658,-115.0,24.99122,121.42674,1412.1,11.599042372800783,7,2,25.32,199.2,6.941191116035712
2020/03/14 19:22:51.947000,1605,800,6.04,88.8,864.0977340000001,1.3741935483870968,-118.0,24.99115,121.42673,1418.27,11.601797731498007,7,2,28.98,183.57,6.969582676176983
2020/03/14 19:22:52.947000,1605,801,6.05,88.3,863.639687,1.3784946236559141,-119.0,24.99106,121.42672,1424.29,11.605066551786809,7,0,38.66,188.9,6.996921185327724
2020/03/14 19:22:54.948000,1605,803,6.03,87.3,862.408125,1.3913978494623658,-118.0,24.99087,121.42667,1436.17,11.614829507810315,7,1,41.57,200.39,7.048826599615774
2020/03/14 19:22:55.947000,1605,804,6.02,86.9,861.9054679999999,1.3913978494623658,-119.0,24.99078,121.42663,1441.17,11.621067093669947,7,0,35.23,201.36,7.069360760647355
2020/03/14 19:22:56.948000,1605,805,6.03,86.4,861.1145309999999,1.3913978494623658,-118.0,24.99071,121.42659,1446.17,11.626795662148627,7,2,29.24,213.57,7.090178301258397
2020/03/14 19:22:57.948000,1605,806,6.04,86.0,860.382656,1.3913978494623658,-125.0,24.99065,121.42656,1451.62,11.63128827689615,7,-3,21.88,200.43,7.113904057959298
2020/03/14 19:22:58.948000,1605,807,6.04,85.9,859.82625,1.3913978494623658,-116.0,24.99061,121.42654,1459.04,11.634284958844344,7,3,17.24,200.21,7.148069037856571
2020/03/14 19:22:59.948000,1605,808,6.05,85.2,859.362812,1.3913978494623658,-115.0,24.99056,121.42653,1464.15,11.636560735030312,7,5,19.72,198.73,7.171455241585765
2020/03/14 19:23:00.947000,1605,809,6.06,83.9,858.8004679999999,1.3892473118279571,-116.0,24.99051,121.42653,1469.46,11.6378576725854,7,2,24.91,177.93,7.19639789587088
2020/03/14 19:23:01.947000,1605,810,6.08,81.6,858.097109,1.3913978494623658,-114.0,24.99042,121.42653,1475.33,11.640198502864978,7,5,37.68,181.18,7.223404364599386
2020/03/14 19:23:02.948000,1605,811,6.11,79.2,857.3745309999999,1.3913978494623658,-118.0,24.99032,121.42653,1483.24,11.64280898462642,7,3,40.92,184.15,7.260109608453843
2020/03/14 19:23:04.948000,1605,813,6.13,76.0,856.60625,1.3870967741935485,-114.0,24.99009,121.42648,1496.94,11.65375239776722,7,4,47.93,193.21,7.319637340074214
2020/03/14 19:23:05.948000,1605,814,6.14,76.8,855.982656,1.3892473118279571,-116.0,24.98997,121.42644,1500.52,11.660844589281425,7,3,51.99,199.07,7.33253827317405
2020/03/14 19:23:06.948000,1605,815,6.18,78.7,855.3267179999999,1.3892473118279571,-116.0,24.98986,121.42639,1506.88,11.668663011535891,7,4,47.37,203.8,7.358397530303127
2020/03/14 19:23:07.948000,1605,816,6.18,80.4,854.787812,1.3913978494623658,-120.0,24.98977,121.42634,1512.27,11.675957733381724,7,0,36.65,211.61,7.3798653355372625
2020/03/14 19:23:08.947000,1605,817,6.21,81.7,854.0257809999999,1.3784946236559141,-116.0,24.9897,121.42629,1520.95,11.682724005646328,7,4,28.93,212.71,7.41750218520549
2020/03/14 19:23:10.947000,1605,819,6.22,83.6,852.873437,1.3763440860215055,-119.0,24.98957,121.42625,1530.85,11.690123273574967,7,0,29.71,191.9,7.460568649652076
2020/03/14 19:23:11.948000,1605,820,6.23,84.2,852.3403119999999,1.3892473118279571,-127.0,24.98949,121.42625,1535.93,11.692274027275827,7,-4,33.61,180.75,7.483684429341828
2020/03/14 19:23:13.948000,1605,822,6.23,85.4,851.303125,1.3892473118279571,-126.0,24.98929,121.42622,1545.89,11.700614575644934,7,-3,42.93,189.07,7.526351078893152
2020/03/14 19:23:14.947000,1605,823,6.26,85.9,850.684843,1.3870967741935485,-119.0,24.98918,121.42618,1551.58,11.707516856303847,7,0,41.71,197.66,7.54933221851929
2020/03/14 19:23:15.947000,1605,824,6.24,86.3,850.196484,1.3892473118279571,-118.0,24.98909,121.42615,1555.51,11.71290493902469,7,1,40.27,196.75,7.564791409940692
2020/03/14 19:23:16.948000,1605,825,6.24,86.6,849.599531,1.3892473118279571,-119.0,24.989,121.42612,1559.85,11.71829989591311,7,0,34.83,198.82,7.582200656133251
2020/03/14 19:23:17.948000,1605,826,6.23,86.8,848.908125,1.3849462365591398,-118.0,24.98891,121.4261,1565.04,11.72272393034321,7,2,37.33,184.77,7.6042962782744326
2020/03/14 19:23:18.948000,1605,827,6.22,87.1,848.3964840000001,1.3892473118279571,-116.0,24.98882,121.42609,1570.73,11.726177618291953,7,3,33.64,184.2,7.6293966363448735
2020/03/14 19:23:19.948000,1605,828,6.21,87.3,847.63,1.3892473118279571,-126.0,24.98872,121.42609,1575.85,11.728938043168952,7,-7,44.55,178.02,7.6521912831713355
2020/03/14 19:23:20.948000,1605,829,6.19,87.4,847.094375,1.3892473118279571,-119.0,24.98861,121.42609,1583.12,11.731985960014727,7,-1,44.14,184.26,7.68509941666005
2020/03/14 19:23:21.948000,1605,830,6.18,87.6,846.388906,1.3892473118279571,-119.0,24.98849,121.42608,1589.5,11.736301456849148,7,0,50.14,185.83,7.712895211809626
2020/03/14 19:23:22.946000,1605,831,6.17,87.7,845.64875,1.3892473118279571,-119.0,24.98837,121.42606,1597.5,11.74160721509694,7,0,45.23,187.18,7.74778362904829
2020/03/14 19:23:23.948000,1605,832,6.16,87.8,844.953593,1.3870967741935485,-116.0,24.98825,121.42605,1604.62,11.745949825555387,7,3,46.43,182.99,7.779051215781757
2020/03/14 19:23:25.947000,1605,834,6.11,88.0,843.9525,1.3763440860215055,-118.0,24.98804,121.42606,1617.2,11.750898824650665,7,2,43.04,180.28,7.836021964568119
2020/03/14 19:23:27.947000,1605,836,6.06,88.2,842.4582809999999,1.3870967741935485,-119.0,24.98781,121.42605,1629.41,11.758413583173747,7,0,44.25,185.8,7.889459650943405
2020/03/14 19:23:29.948000,1605,838,6.01,88.5,841.266015,1.3892473118279571,-123.0,24.98761,121.42603,1639.86,11.766091558795507,7,-1,39.09,188.58,7.934299556279685
2020/03/14 19:23:30.947000,1605,839,5.97,88.7,840.493906,1.3892473118279571,-118.0,24.98751,121.42603,1646.1,11.768970031389511,7,2,39.63,173.34,7.96218161900499
2020/03/14 19:23:31.947000,1605,840,5.97,88.9,840.092187,1.3892473118279571,-116.0,24.9874,121.42604,1650.75,11.77117340265969,7,2,45.92,173.27,7.9829087197336746
2020/03/14 19:23:32.948000,1605,841,5.94,89.0,839.335625,1.3892473118279571,-125.0,24.98729,121.42606,1657.23,11.772415163032253,7,-2,44.07,168.73,8.013004891588782
2020/03/14 19:23:33.948000,1605,842,5.92,89.0,838.736875,1.3870967741935485,-116.0,24.98717,121.42609,1663.15,11.772987902285683,7,3,50.17,171.97,8.040869329851967
2020/03/14 19:23:34.947000,1605,843,5.9,89.0,838.1896869999999,1.3892473118279571,-124.0,24.98705,121.4261,1668.7,11.775523360367503,7,-2,43.11,177.91,8.065635209438918
2020/03/14 19:23:35.949000,1605,844,5.89,89.0,837.441171,1.3870967741935485,-123.0,24.98694,121.4261,1673.81,11.778752485274328,7,-1,44.72,174.94,8.087819317370416
2020/03/14 19:23:36.947000,1605,845,5.89,89.1,836.685,1.3892473118279571,-124.0,24.98685,121.42611,1680.25,11.780430376845576,7,-2,36.12,171.96,8.117382301452686
2020/03/14 19:23:37.947000,1605,846,5.89,89.4,836.1249210000001,1.3870967741935485,-127.0,24.98675,121.42614,1687.5,11.780467247986996,7,-6,39.76,160.56,8.151912509806797
2020/03/14 19:23:38.947000,1605,847,5.88,89.6,835.653125,1.3870967741935485,-119.0,24.98666,121.42617,1692.14,11.780218358554546,7,1,37.14,168.98,8.174195119954138
2020/03/14 19:23:39.948000,1605,848,5.88,89.9,834.986171,1.3741935483870968,-126.0,24.98656,121.4262,1697.23,11.7802767627941,7,-3,43.13,162.2,8.198409450043178
2020/03/14 19:23:41.328000,1605,849,5.88,90.1,834.4290619999999,1.3870967741935485,-127.0,24.98646,121.42621,1704.64,11.782290267011428,7,-4,45.18,174.69,8.232325685294084
2020/03/14 19:23:41.947000,1605,850,5.89,90.3,833.732421,1.3870967741935485,-122.0,24.98634,121.42623,1710.59,11.783942726145986,7,-1,45.38,175.53,8.259522115969148
2020/03/14 19:23:42.947000,1605,851,5.88,90.5,833.035,1.3741935483870968,-118.0,24.98623,121.42622,1717.84,11.788222973161654,7,1,44.19,185.57,8.29107283715805
2020/03/14 19:23:43.949000,1605,852,5.87,90.6,832.378281,1.3677419354838711,-126.0,24.98613,121.42622,1724.65,11.79124105839352,7,-3,38.96,178.32,8.321380740585644
2020/03/14 19:23:44.947000,1605,853,5.87,90.8,831.8279679999999,1.3870967741935485,-115.0,24.98603,121.42622,1731.8,11.7942688780085,7,4,37.98,179.92,8.353278496258522
2020/03/14 19:23:45.948000,1605,854,5.88,90.9,831.226093,1.3763440860215055,-116.0,24.98594,121.42623,1739.18,11.796031619453672,7,3,35.7,167.64,8.387134548855958
2020/03/14 19:23:46.948000,1605,855,5.87,90.9,830.595,1.3827956989247312,-125.0,24.98584,121.42625,1745.66,11.79713745671607,7,-3,42.59,169.28,8.417159401368258
2020/03/14 19:23:47.947000,1605,856,5.87,91.0,830.061875,1.3870967741935485,-115.0,24.98574,121.42628,1752.71,11.797283955301536,7,3,43.96,169.11,8.450559520766255
2020/03/14 19:23:49.948000,1605,858,5.89,88.1,828.6754679999999,1.3870967741935485,-118.0,24.9855,121.4263,1766.54,11.80272264691914,7,0,41.93,178.53,8.512398999145946
2020/03/14 19:23:50.947000,1605,859,5.93,83.9,827.973281,1.3870967741935485,-116.0,24.9854,121.42631,1772.06,11.80484444025077,7,0,40.35,173.95,8.537094547216816
2020/03/14 19:23:51.946000,1605,860,6.0,79.2,827.222109,1.3870967741935485,-118.0,24.9853,121.42632,1779.81,11.806976432296622,7,1,37.09,174.86,8.572352130998793
2020/03/14 19:23:52.948000,1605,861,6.07,74.7,826.676406,1.3849462365591398,-119.0,24.98522,121.42634,1787.7,11.807526893831438,7,1,33.75,161.49,8.609390222815213
2020/03/14 19:23:53.947000,1605,862,6.11,70.7,826.2203119999999,1.3806451612903228,-113.0,24.98513,121.42638,1792.87,11.806459744498058,7,5,39.05,159.95,8.634682391242059
2020/03/14 19:23:54.946000,1605,863,6.18,66.9,825.40875,1.3849462365591398,-113.0,24.98505,121.4264,1797.49,11.807025531823875,7,6,33.37,171.69,8.65618769989201
2020/03/14 19:23:55.947000,1605,864,6.28,63.6,824.671875,1.3849462365591398,-116.0,24.98497,121.42642,1805.51,11.807598351026348,7,3,32.8,164.24,8.693805478370704
2020/03/14 19:23:56.948000,1605,865,6.34,60.8,824.248906,1.3849462365591398,-116.0,24.98489,121.42645,1811.81,11.807210395164217,7,2,31.71,168.87,8.723957299142198
2020/03/14 19:23:57.948000,1605,866,6.42,58.5,823.694062,1.3849462365591398,-112.0,24.98482,121.42645,1816.57,11.809417051269387,7,6,28.61,177.03,8.744913903146351
2020/03/14 19:23:58.948000,1605,867,6.5,56.5,822.919843,1.3849462365591398,-118.0,24.98475,121.42647,1822.05,11.80969356654319,7,2,29.18,159.52,8.770682688231219
2020/03/14 19:23:59.947000,1605,868,6.61,55.3,822.112031,1.3677419354838711,-120.0,24.98466,121.42651,1829.17,11.80867546037453,7,0,36.8,158.13,8.805166987980616
2020/03/14 19:24:00.947000,1605,869,6.72,54.1,821.494843,1.3720430107526882,-115.0,24.98458,121.42656,1837.53,11.806382016905411,7,4,37.23,147.4,8.846466020325012
2020/03/14 19:24:01.947000,1605,870,6.8,53.3,820.937187,1.3849462365591398,-118.0,24.9845,121.42662,1843.37,11.803130318371684,7,2,41.66,143.55,8.876540730422029
2020/03/14 19:24:02.948000,1605,871,6.88,52.7,820.1754679999999,1.3720430107526882,-126.0,24.98442,121.4267,1849.7,11.797954711322022,7,-3,40.67,132.74,8.910378776060638
2020/03/14 19:24:03.947000,1605,872,6.98,52.3,819.379531,1.3827956989247312,-118.0,24.98437,121.42676,1856.93,11.79375877923795,7,2,25.37,134.96,8.947775896127885
2020/03/14 19:24:04.947000,1605,873,7.08,52.1,818.933281,1.3849462365591398,-123.0,24.98432,121.42681,1864.04,11.790533149371239,7,-1,24.91,138.2,8.98389565211904
2020/03/14 19:24:05.947000,1605,874,7.17,52.1,818.259531,1.3849462365591398,-119.0,24.98428,121.42683,1867.36,11.789887336443211,7,1,18.68,146.43,9.000119908056245
2020/03/14 19:24:06.948000,1605,875,7.24,52.1,817.452031,1.3849462365591398,-120.0,24.98423,121.42687,1873.89,11.787634178997866,7,0,22.24,141.6,9.032772538951674
2020/03/14 19:24:07.948000,1605,876,7.34,52.6,816.805937,1.3849462365591398,-119.0,24.9842,121.42691,1879.92,11.784738903500532,7,1,19.34,128.4,9.063546893098534
2020/03/14 19:24:08.946000,1605,877,7.41,53.2,816.35875,1.3849462365591398,-115.0,24.98416,121.42695,1887.07,11.782168437190165,7,5,21.35,135.04,9.099394906771707
2020/03/14 19:24:09.948000,1605,878,7.49,53.7,815.631484,1.3849462365591398,-116.0,24.98412,121.427,1892.77,11.778635065965638,7,3,24.35,132.07,9.129109924041785
2020/03/14 19:24:10.948000,1605,879,7.56,54.2,814.9164840000001,1.3806451612903228,-125.0,24.98408,121.42705,1898.82,11.775104476205357,7,-2,21.78,143.19,9.160495579779933
2020/03/14 19:24:12.948000,1605,881,7.7,56.8,813.58789,1.3827956989247312,-125.0,24.984,121.42708,1914.78,11.774806658647757,7,-3,12.56,161.61,9.236399562577784
2020/03/14 19:24:13.948000,1605,882,7.78,57.8,812.984375,1.3827956989247312,-126.0,24.98398,121.42711,1924.22,11.772562216747227,7,-3,14.2,111.5,9.282883807294978
2020/03/14 19:24:14.947000,1605,883,7.83,58.9,812.490156,1.3849462365591398,-124.0,24.98396,121.42715,1928.46,11.769353672778887,7,-2,18.07,112.99,9.305473129228139
2020/03/14 19:24:16.947000,1605,885,7.94,60.9,811.215156,1.3677419354838711,-121.0,24.98391,121.42725,1942.64,11.761336379790889,7,-1,25.88,121.61,9.378962144905222
2020/03/14 19:24:17.947000,1605,886,7.99,61.7,810.8357030000001,1.3698924731182798,-122.0,24.98387,121.42731,1947.7,11.756855739984138,7,-1,30.16,128.11,9.406475339349837
2020/03/14 19:24:18.946000,1605,887,8.04,62.7,810.211093,1.3827956989247312,-127.0,24.98381,121.42737,1952.36,11.753033460685172,7,-6,27.67,138.71,9.43158855569526
2020/03/14 19:24:19.947000,1605,888,8.07,63.7,809.5963280000001,1.3720430107526882,-115.0,24.98378,121.42742,1958.6,11.749196057506092,7,0,22.22,122.29,9.464223223624677
2020/03/14 19:24:20.947000,1605,889,8.13,64.5,808.898984,1.3827956989247312,-126.0,24.98375,121.42747,1964.11,11.745360514311843,7,-5,24.09,119.59,9.493407386074043
2020/03/14 19:24:21.948000,1605,890,8.18,65.1,808.333593,1.3827956989247312,-124.0,24.98371,121.42753,1971.28,11.740891961786817,7,-2,25.84,117.1,9.530988559933327
2020/03/14 19:24:22.947000,1605,891,8.21,65.6,807.718125,1.3806451612903228,-127.0,24.98369,121.42761,1977.96,11.73383975079431,7,-4,27.81,110.08,9.568331471142328
2020/03/14 19:24:24.948000,1605,893,8.28,66.3,806.319531,1.3849462365591398,-120.0,24.98361,121.42774,1990.74,11.72395312741031,7,0,24.98,133.02,9.636968266460263
2020/03/14 19:24:25.947000,1605,894,8.29,66.5,805.763437,1.3827956989247312,-126.0,24.98357,121.4278,1997.27,11.71949638882702,7,-3,24.73,128.09,9.671590799562203
2020/03/14 19:24:26.947000,1605,895,8.31,66.6,805.093906,1.3827956989247312,-123.0,24.98353,121.42785,2003.03,11.716005951673095,7,-1,23.72,134.81,9.70178860593324
2020/03/14 19:24:27.948000,1605,896,8.33,66.6,804.292343,1.3827956989247312,-126.0,24.9835,121.42789,2009.72,11.713149207506463,7,-3,21.53,114.09,9.735901654172922
2020/03/14 19:24:28.947000,1605,897,8.35,66.6,803.6059369999999,1.3784946236559141,-123.0,24.98348,121.42797,2017.47,11.706109752708253,7,-1,30.07,103.51,9.778486599179702
2020/03/14 19:24:30.948000,1605,899,8.36,66.9,802.575625,1.3806451612903228,-115.0,24.98342,121.42813,2027.62,11.692703011198766,7,4,28.42,116.57,9.837773138642435
2020/03/14 19:24:31.948000,1605,900,8.34,67.0,801.928437,1.3784946236559141,-115.0,24.98337,121.42822,2033.34,11.685709503617106,7,4,39.33,120.06,9.870769179760535
2020/03/14 19:24:32.947000,1605,901,8.35,67.1,801.405937,1.3827956989247312,-116.0,24.98331,121.42831,2040.84,11.679056568921435,6,3,42.27,131.93,9.911988926460008
2020/03/14 19:24:33.948000,1605,902,8.35,67.1,800.7309369999999,1.3827956989247312,-119.0,24.98324,121.4284,2047.44,11.672746698229986,7,0,39.57,126.12,9.948672861143372
2020/03/14 19:24:34.947000,1605,903,8.34,67.1,800.04,1.3827956989247312,-123.0,24.98318,121.42849,2053.77,11.666108773379129,7,-1,39.89,123.95,9.984377182196503
2020/03/14 19:24:35.946000,1605,904,8.33,67.2,799.287968,1.3827956989247312,-120.0,24.98314,121.42858,2062.05,11.658802784136263,7,0,33.28,109.62,10.029969466002507
2020/03/14 19:24:36.947000,1605,905,8.31,67.6,798.810234,1.3827956989247312,-124.0,24.98313,121.42867,2069.27,11.65048703981545,7,-2,30.98,95.8,10.071407975983407
2020/03/14 19:24:38.112000,1605,906,8.31,68.0,798.443906,1.3634408602150538,-127.0,24.98314,121.42875,2072.21,11.642457766804437,7,-4,29.33,79.19,10.092236318086377
2020/03/14 19:24:38.946000,1605,907,8.3,68.3,797.813437,1.3677419354838711,-126.0,24.98315,121.42883,2075.68,11.634428659570807,7,-6,28.47,75.6,10.11562014985251
2020/03/14 19:24:41.949000,1605,910,8.27,68.7,796.2882030000001,1.3806451612903228,-128.0,24.98317,121.42914,2092.58,11.603952448050247,7,-5,34.52,91.59,10.222474615192619
2020/03/14 19:24:43.946000,1605,912,8.25,69.9,795.1375,1.3806451612903228,-116.0,24.98314,121.42931,2104.01,11.588631839540453,7,2,32.69,107.79,10.290421172593405
2020/03/14 19:24:44.948000,1605,913,8.22,70.4,794.6621090000001,1.3806451612903228,-116.0,24.98312,121.4294,2108.47,11.580663375626056,7,3,31.41,107.59,10.318709880487384
2020/03/14 19:24:46.946000,1605,915,8.19,71.7,793.324296,1.3806451612903228,-118.0,24.98309,121.42954,2120.77,11.568234237841414,7,1,23.2,74.26,10.388508284152286
2020/03/14 19:24:47.947000,1605,916,8.16,72.3,792.9577340000001,1.3806451612903228,-118.0,24.98311,121.42962,2126.19,11.559867952612999,7,1,31.4,73.66,10.421849947607335
2020/03/14 19:24:48.946000,1605,917,8.16,73.0,792.4829679999999,1.3806451612903228,-127.0,24.98313,121.4297,2130.17,11.551501679083534,7,-5,27.43,67.06,10.448325353681687
2020/03/14 19:24:49.948000,1605,918,8.14,73.6,791.86125,1.3784946236559141,-123.0,24.98315,121.42978,2133.77,11.543135417278158,7,-1,36.88,79.44,10.473010761463211
2020/03/14 19:24:50.946000,1605,919,8.11,74.3,791.376093,1.3806451612903228,-119.0,24.98315,121.4299,2139.66,11.53160889442448,7,0,41.48,93.87,10.511540749644839
2020/03/14 19:24:51.947000,1605,920,8.1,74.9,790.8882030000001,1.3806451612903228,-119.0,24.98313,121.43001,2144.3,11.521726970226517,7,1,34.9,102.42,10.542658241030308
2020/03/14 19:24:52.947000,1605,921,8.09,75.6,790.228125,1.3806451612903228,-115.0,24.98312,121.43011,2151.42,11.512465858717743,7,4,37.53,94.26,10.585192059063308
2020/03/14 19:24:54.947000,1605,923,8.04,76.9,788.714218,1.3784946236559141,-116.0,24.98313,121.43031,2166.26,11.492920328410024,7,3,37.21,74.04,10.674246589685673
