Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/08/02 19:00:27.000000,2.0,144.0,28.07,91.4,999.2596090000001,1.4967741935483871,-0.58,24.99781,121.44241,43.42,8.68547997169483,4.0,0.09,0.19,0.0,-56.01541599015612
2021/08/02 19:00:28.000000,2.0,145.0,28.07,91.5,999.2757809999999,1.4967741935483871,-0.57,24.99781,121.44241,43.51,8.68547997169483,4.0,0.09,0.76,0.0,-56.01523048750168
2021/08/02 19:00:29.000000,2.0,146.0,28.08,91.5,999.267656,1.4967741935483871,-0.57,24.99781,121.44241,43.1,8.68547997169483,4.0,0.1,0.32,0.0,-56.016075540719136
2021/08/02 19:00:30.000000,2.0,147.0,28.07,91.7,999.2825,1.4946236559139785,-0.58,24.99781,121.44241,42.64,8.68547997169483,4.0,0.1,1.03,0.0,-56.01702360519105
2021/08/02 19:00:31.000000,2.0,148.0,28.07,91.7,999.257812,1.4924731182795699,-0.58,24.99781,121.44241,42.45,8.68547997169483,4.0,0.09,0.51,0.0,-56.017415183455654
2021/08/02 19:00:32.000000,2.0,149.0,28.08,91.8,999.275625,1.4967741935483871,-0.58,24.99781,121.44241,42.43,8.68547997169483,4.0,0.1,0.97,0.0,-56.01745640175845
2021/08/02 19:00:33.000000,2.0,150.0,28.08,91.8,999.2392960000001,1.4967741935483871,-0.58,24.99781,121.44242,42.01,8.685878014174413,4.0,0.09,0.57,0.0,-56.01710500789165
2021/08/02 19:00:34.000000,2.0,151.0,28.08,91.9,999.26875,1.4838709677419355,-0.58,24.99781,121.44242,41.7,8.685878014174413,4.0,0.09,0.49,0.0,-56.01774386268291
2021/08/02 19:00:35.000000,2.0,152.0,28.08,92.0,999.2807809999999,1.4860215053763441,-0.58,24.99781,121.44242,41.57,8.685878014174413,4.0,0.1,0.43,0.0,-56.01801176324093
2021/08/02 19:00:36.000000,2.0,153.0,28.07,92.0,999.2707809999999,1.4967741935483871,-0.58,24.9978,121.44242,41.82,8.684855157531391,4.0,0.09,0.68,0.0,-56.02062385730643
2021/08/02 19:00:37.000000,2.0,154.0,28.07,91.9,999.294843,1.4946236559139785,-0.58,24.9978,121.44242,41.43,8.684855157531391,4.0,0.09,0.23,0.0,-56.02142752260746
2021/08/02 19:00:38.000000,2.0,155.0,28.07,92.0,999.279062,1.4860215053763441,-0.57,24.9978,121.44242,40.86,8.684855157531391,4.0,0.09,0.36,0.0,-56.0226020501843
2021/08/02 19:00:39.000000,2.0,156.0,28.06,92.0,999.266093,1.4860215053763441,-0.57,24.9978,121.44242,40.57,8.684855157531391,4.0,0.1,0.31,0.0,-56.02319958942339
2021/08/02 19:00:40.000000,2.0,157.0,28.07,92.1,999.262656,1.4946236559139785,-0.58,24.9978,121.44243,40.39,8.685253345944128,4.0,0.09,0.4,0.0,-56.02235306519877
2021/08/02 19:00:41.000000,2.0,158.0,28.08,92.2,999.2725,1.4860215053763441,-0.58,24.9978,121.44243,40.34,8.685253345944128,4.0,0.1,0.85,0.0,-56.02245608713017
2021/08/02 19:00:42.000000,2.0,159.0,28.07,92.0,999.2644530000001,1.4946236559139785,-0.58,24.9978,121.44243,40.54,8.685253345944128,4.0,0.09,0.56,0.0,-56.02204399610617
2021/08/02 19:00:43.000000,2.0,160.0,28.05,91.5,999.2528900000001,1.4946236559139785,-0.59,24.99779,121.44243,40.44,8.68423055845214,4.0,0.1,0.74,0.0,-56.025377136857024
2021/08/02 19:00:44.000000,2.0,161.0,28.05,91.0,999.273984,1.4903225806451612,-0.59,24.99779,121.44243,40.36,8.68423055845214,4.0,0.1,0.43,0.0,-56.02554196527609
2021/08/02 19:00:45.000000,2.0,162.0,28.06,90.9,999.274062,1.4903225806451612,-0.58,24.99779,121.44243,40.6,8.68423055845214,4.0,0.1,0.95,0.0,-56.02504747579681
2021/08/02 19:00:46.000000,2.0,163.0,28.05,91.0,999.249687,1.4924731182795699,-0.58,24.99779,121.44243,40.79,8.68423055845214,4.0,0.1,0.47,0.0,-56.024655995976
2021/08/02 19:00:47.000000,2.0,164.0,28.05,90.9,999.256171,1.4860215053763441,-0.58,24.99779,121.44243,40.76,8.68423055845214,4.0,0.09,0.53,0.0,-56.02471780910706
2021/08/02 19:00:48.000000,2.0,165.0,28.04,91.0,999.2442179999999,1.4838709677419355,-0.59,24.99779,121.44243,40.77,8.68423055845214,4.0,0.09,0.29,0.0,-56.02469720475203
2021/08/02 19:00:49.000000,2.0,166.0,28.05,91.1,999.252734,1.4946236559139785,-0.59,24.99779,121.44242,40.95,8.683832323108135,4.0,0.09,0.34,0.0,-56.025543976866125
2021/08/02 19:00:50.000000,2.0,167.0,28.05,91.2,999.2425,1.4946236559139785,-0.59,24.99779,121.44242,41.04,8.683832323108135,4.0,0.09,0.37,0.0,-56.02535853631119
2021/08/02 19:00:51.000000,2.0,168.0,28.05,91.3,999.270312,1.4860215053763441,-0.58,24.99779,121.44242,41.21,8.683832323108135,4.0,0.09,0.15,0.0,-56.0250082548472
2021/08/02 19:00:52.000000,2.0,169.0,28.05,91.5,999.2572650000001,1.4838709677419355,-0.58,24.99779,121.44242,41.65,8.683832323108135,4.0,0.09,0.51,0.0,-56.024101614485026
2021/08/02 19:00:53.000000,2.0,170.0,28.05,91.7,999.2658590000001,1.4903225806451612,-0.58,24.99779,121.44242,41.9,8.683832323108135,4.0,0.09,0.18,0.0,-56.023586458946156
2021/08/02 19:00:54.000000,2.0,171.0,28.05,91.9,999.2654679999999,1.4817204301075269,-0.59,24.99779,121.44242,42.23,8.683832323108135,4.0,0.09,0.56,0.0,-56.022906432586055
2021/08/02 19:00:55.000000,2.0,172.0,28.06,92.0,999.266875,1.4924731182795699,-0.58,24.99779,121.44242,42.23,8.683832323108135,4.0,0.09,0.44,0.0,-56.022906432586055
2021/08/02 19:00:56.000000,2.0,173.0,28.06,92.2,999.279218,1.4924731182795699,-0.59,24.99779,121.44242,42.17,8.683832323108135,4.0,0.09,0.59,0.0,-56.023030075524034
2021/08/02 19:00:57.000000,2.0,174.0,28.06,92.4,999.2598429999999,1.4924731182795699,-0.59,24.99779,121.44242,42.03,8.683832323108135,4.0,0.1,0.38,0.0,-56.023318572633336
2021/08/02 19:00:58.000000,2.0,175.0,28.06,92.5,999.2854679999999,1.4903225806451612,-0.58,24.99779,121.44242,42.56,8.683832323108135,4.0,0.09,0.63,0.0,-56.02222638227287
2021/08/02 19:00:59.000000,2.0,176.0,28.06,92.6,999.283906,1.4924731182795699,-0.57,24.99779,121.44242,42.56,8.683832323108135,4.0,0.09,0.35,0.0,-56.02222638227287
2021/08/02 19:01:00.000000,2.0,177.0,28.05,92.7,999.283906,1.4817204301075269,-0.58,24.99779,121.44242,42.37,8.683832323108135,4.0,0.09,1.06,0.0,-56.02261792931804
2021/08/02 19:01:01.000000,2.0,178.0,28.05,92.7,999.279218,1.4838709677419355,-0.58,24.99779,121.44242,42.51,8.683832323108135,4.0,0.09,0.85,0.0,-56.02232942173883
2021/08/02 19:01:02.000000,2.0,179.0,28.05,92.7,999.2415619999999,1.4924731182795699,-0.58,24.99779,121.44242,42.31,8.683832323108135,4.0,0.09,0.29,0.0,-56.022741574103655
2021/08/02 19:01:03.000000,2.0,180.0,28.06,92.8,999.28875,1.4924731182795699,-0.58,24.99779,121.44242,42.26,8.683832323108135,4.0,0.07,0.48,0.0,-56.02284461082012
2021/08/02 19:01:04.000000,2.0,181.0,28.05,92.8,999.314296,1.4838709677419355,-0.58,24.99779,121.44242,41.88,8.683832323108135,4.0,0.09,0.32,0.0,-56.023627671895134
2021/08/02 19:01:05.000000,2.0,182.0,28.06,92.8,999.286718,1.4817204301075269,-0.58,24.99779,121.44242,41.86,8.683832323108135,4.0,0.09,0.07,0.0,-56.023668884756134
2021/08/02 19:01:06.000000,2.0,183.0,28.05,92.8,999.242968,1.4817204301075269,-0.58,24.9978,121.44242,41.72,8.684855157531391,4.0,0.1,0.15,0.0,-56.020829928521344
2021/08/02 19:01:07.000000,2.0,184.0,28.06,92.8,999.2539840000001,1.4838709677419355,-0.58,24.9978,121.44242,41.53,8.684855157531391,4.0,0.1,0.12,0.0,-56.02122145777053
2021/08/02 19:01:08.000000,2.0,185.0,28.06,92.8,999.273984,1.4924731182795699,-0.58,24.9978,121.44242,41.25,8.684855157531391,4.0,0.1,0.48,0.0,-56.02179843377186
2021/08/02 19:01:09.000000,2.0,186.0,28.05,92.7,999.236406,1.4903225806451612,-0.57,24.9978,121.44242,41.07,8.684855157531391,4.0,0.1,1.1,0.0,-56.02216933781089
2021/08/02 19:01:10.000000,2.0,187.0,28.06,92.7,999.278906,1.4817204301075269,-0.58,24.9978,121.44242,41.12,8.684855157531391,4.0,0.12,0.58,0.0,-56.022066309625885
2021/08/02 19:01:11.000000,2.0,188.0,28.05,92.6,999.225,1.4903225806451612,-0.59,24.9978,121.44242,41.07,8.684855157531391,4.0,0.09,0.56,0.0,-56.02216933781089
2021/08/02 19:01:12.000000,2.0,189.0,28.06,92.6,999.288281,1.4924731182795699,-0.58,24.9978,121.44242,41.15,8.684855157531391,4.0,0.09,0.41,0.0,-56.022004492450996
2021/08/02 19:01:13.000000,2.0,190.0,28.05,92.5,999.283906,1.4817204301075269,-0.57,24.9978,121.44242,41.28,8.684855157531391,4.0,0.1,0.76,0.0,-56.021736615739286
2021/08/02 19:01:14.000000,2.0,191.0,28.04,92.5,999.25125,1.4795698924731182,-0.58,24.9978,121.44242,41.32,8.684855157531391,4.0,0.1,0.62,0.0,-56.02165419138797
2021/08/02 19:01:15.000000,2.0,192.0,28.05,92.4,999.2592179999999,1.4903225806451612,-0.58,24.9978,121.44242,41.36,8.684855157531391,4.0,0.1,0.24,0.0,-56.021571766684765
2021/08/02 19:01:16.000000,2.0,193.0,28.04,92.3,999.265781,1.4903225806451612,-0.57,24.9978,121.44242,41.44,8.684855157531391,4.0,0.09,0.26,0.0,-56.02140691622274
2021/08/02 19:01:17.000000,2.0,194.0,28.05,92.1,999.2804679999999,1.4817204301075269,-0.56,24.9978,121.44242,41.64,8.684855157531391,4.0,0.09,0.28,0.0,-56.02099478390975
2021/08/02 19:01:18.000000,2.0,195.0,28.03,92.0,999.2707809999999,1.4817204301075269,-0.56,24.9978,121.44242,41.66,8.684855157531391,4.0,0.09,0.06,0.0,-56.02095357019461
2021/08/02 19:01:19.000000,2.0,196.0,28.03,91.9,999.26375,1.4903225806451612,-0.57,24.9978,121.44242,41.43,8.684855157531391,4.0,0.09,0.18,0.0,-56.02142752260746
2021/08/02 19:01:20.000000,2.0,197.0,28.03,91.9,999.2654679999999,1.4881720430107528,-0.57,24.9978,121.44241,41.87,8.684457068137942,4.0,0.09,0.85,0.0,-56.02173800680512
2021/08/02 19:01:21.000000,2.0,198.0,28.03,91.6,999.2752340000001,1.4903225806451612,-0.58,24.9978,121.44241,42.06,8.684457068137942,4.0,0.09,0.32,0.0,-56.02134647008353
2021/08/02 19:01:22.000000,2.0,199.0,28.02,91.4,999.2754679999999,1.4795698924731182,-0.57,24.9978,121.44241,42.09,8.684457068137942,4.0,0.09,0.98,0.0,-56.02128464777009
2021/08/02 19:01:23.000000,2.0,200.0,28.01,91.1,999.242656,1.4817204301075269,-0.58,24.9978,121.44241,42.28,8.684457068137942,4.0,0.1,0.89,0.0,-56.02089310185473
2021/08/02 19:01:24.000000,2.0,201.0,28.02,90.8,999.2655460000001,1.4881720430107528,-0.59,24.9978,121.44241,42.23,8.684457068137942,4.0,0.1,0.29,0.0,-56.02099614102333
2021/08/02 19:01:25.000000,2.0,202.0,28.02,90.9,999.291718,1.4860215053763441,-0.66,24.9978,121.44241,42.14,8.684457068137942,4.0,0.09,0.22,0.0,-56.021181610141134
2021/08/02 19:01:26.000000,2.0,203.0,28.01,90.9,999.236796,1.4774193548387098,-0.49,24.9978,121.44241,42.0,8.684457068137942,4.0,0.1,0.73,0.0,-56.021470114116546
2021/08/02 19:01:27.000000,2.0,204.0,28.01,90.9,999.233437,1.4795698924731182,-0.49,24.9978,121.44241,43.1,8.684457068137942,4.0,0.09,4.94,0.0,-56.01920318102992
2021/08/02 19:01:28.000000,2.0,205.0,28.0,89.8,999.2692179999999,1.4881720430107528,-0.5,24.99781,121.44241,43.1,8.68547997169483,4.0,0.09,4.71,0.0,-56.016075540719136
2021/08/02 19:01:29.000000,2.0,206.0,28.0,88.6,999.270156,1.4881720430107528,-0.47,24.99781,121.44241,43.08,8.68547997169483,4.0,0.09,3.15,0.0,-56.01611676188142
2021/08/02 19:01:30.000000,2.0,207.0,28.0,87.6,999.251406,1.4795698924731182,-0.43,24.99782,121.44241,43.34,8.686502897453282,4.0,0.09,3.86,0.0,-56.01245338003358
2021/08/02 19:01:31.000000,2.0,208.0,28.0,86.7,999.2309369999999,1.4817204301075269,-0.47,24.99783,121.44241,43.62,8.687525845405771,4.0,0.1,3.77,0.0,-56.008748871214934
2021/08/02 19:01:32.000000,2.0,209.0,28.0,86.1,999.2285929999999,1.4795698924731182,-0.5,24.99784,121.44241,44.31,8.688548815544788,4.0,0.09,3.99,0.0,-56.004199219244406
2021/08/02 19:01:33.000000,2.0,210.0,28.0,85.7,999.20414,1.4881720430107528,-0.48,24.99784,121.44242,44.48,8.688946717342937,4.0,0.09,3.88,0.0,-56.00263239751389
2021/08/02 19:01:34.000000,2.0,211.0,28.02,85.5,999.210156,1.4903225806451612,-0.47,24.99784,121.44242,44.13,8.688946717342937,4.0,0.09,2.47,0.0,-56.003353969342
2021/08/02 19:01:35.000000,2.0,212.0,28.04,85.6,999.27,1.4881720430107528,-0.57,24.99785,121.44241,44.55,8.689571807861842,4.0,0.09,2.0,0.0,-56.000577306169646
2021/08/02 19:01:36.000000,2.0,213.0,28.05,86.0,999.202031,1.4881720430107528,-0.6,24.99785,121.4424,45.06,8.689174051935515,4.0,0.09,2.61,0.0,-56.00074165501948
2021/08/02 19:01:37.000000,2.0,214.0,28.05,86.3,999.257656,1.4881720430107528,-0.61,24.99786,121.4424,45.83,8.690197113280126,4.0,0.09,2.05,0.0,-55.99602667879447
2021/08/02 19:01:38.000000,2.0,215.0,28.07,86.5,999.236171,1.4881720430107528,-0.57,24.99786,121.44239,46.81,8.689799503213427,4.0,0.09,0.93,0.0,-55.99522116209054
2021/08/02 19:01:39.000000,2.0,216.0,28.09,86.7,999.2472650000001,1.4881720430107528,-0.55,24.99785,121.4424,45.23,8.689174051935515,4.0,0.09,2.07,0.0,-56.00039114242325
2021/08/02 19:01:40.000000,2.0,217.0,28.09,86.7,999.254453,1.4795698924731182,-0.59,24.99785,121.4424,44.56,8.689174051935515,4.0,0.09,1.39,0.0,-56.0017725375698
2021/08/02 19:01:41.000000,2.0,218.0,28.11,86.5,999.216093,1.4903225806451612,-0.62,24.99784,121.44241,44.1,8.688548815544788,4.0,0.09,1.33,0.0,-56.0046321502921
2021/08/02 19:01:42.000000,2.0,219.0,28.11,86.7,999.233281,1.4881720430107528,-0.56,24.99784,121.44243,42.61,8.68934471813089,4.0,0.09,4.82,0.0,-56.00527079186753
2021/08/02 19:01:43.000000,2.0,220.0,28.17,88.4,999.2502340000001,1.4795698924731182,-0.56,24.99784,121.44243,41.56,8.68934471813089,4.0,0.1,2.47,0.0,-56.0074350318041
2021/08/02 19:01:44.000000,2.0,221.0,28.18,89.0,999.266562,1.4774193548387098,-0.56,24.99784,121.44244,40.93,8.689742817897072,4.0,0.09,1.47,0.0,-56.00751670293796
2021/08/02 19:01:45.000000,2.0,222.0,28.2,89.2,999.259375,1.4881720430107528,-0.6,24.99784,121.44244,40.99,8.689742817897072,4.0,0.09,2.38,0.0,-56.007393044804
2021/08/02 19:01:46.000000,2.0,223.0,28.21,89.2,999.255781,1.4881720430107528,-0.58,24.99784,121.44245,39.81,8.690141016625853,4.0,0.1,2.05,0.0,-56.00860785839982
2021/08/02 19:01:47.000000,2.0,224.0,28.25,89.6,999.268281,1.4774193548387098,-0.57,24.99784,121.44247,37.77,8.690937710920856,4.0,0.09,2.95,0.0,-56.010376707051776
2021/08/02 19:01:48.000000,2.0,225.0,28.26,90.1,999.20125,1.4795698924731182,-0.61,24.99784,121.44245,39.86,8.690141016625853,4.0,0.09,1.06,0.0,-56.008504820552034
2021/08/02 19:01:49.000000,2.0,226.0,28.27,90.2,999.178125,1.4795698924731182,-0.54,24.99785,121.44244,40.03,8.690765669570737,4.0,0.09,4.12,0.0,-56.00624546660191
2021/08/02 19:01:59.000000,2.0,236.0,28.49,86.4,999.263359,1.4774193548387098,-0.66,24.99779,121.44245,33.43,8.685027326169667,4.0,0.09,2.06,0.0,-56.03737930922788
2021/08/02 19:02:00.000000,2.0,237.0,28.51,86.5,999.2628900000001,1.4752688172043011,-0.62,24.99781,121.44246,32.29,8.68747117408281,4.0,0.09,5.92,0.0,-56.032257012177986
2021/08/02 19:02:01.000000,2.0,238.0,28.52,86.5,999.21625,1.4688172043010752,-0.62,24.99781,121.44249,30.44,8.688667083126882,4.0,0.09,9.9,0.0,-56.032411069312964
2021/08/02 19:02:02.000000,2.0,239.0,28.53,86.4,999.172968,1.4666666666666668,-0.61,24.99783,121.44249,30.18,8.690712206044426,4.0,0.09,4.75,0.0,-56.02669757293931
2021/08/02 19:02:19.000000,2.0,256.0,29.13,82.7,999.188906,1.4731182795698925,-0.55,24.99772,121.44255,27.34,8.68186216204965,4.0,0.09,0.35,0.0,-56.059588355611375
2021/08/02 19:02:20.000000,2.0,257.0,29.14,82.0,999.2289059999999,1.4795698924731182,-0.56,24.99776,121.44253,28.58,8.685151536157052,4.0,0.09,0.88,0.0,-56.04698274148651
2021/08/02 19:02:21.000000,2.0,258.0,29.18,81.2,999.223281,1.4817204301075269,-0.58,24.99784,121.44245,32.37,8.690141016625853,4.0,0.09,2.28,0.0,-56.02393376676644
2021/08/02 19:02:22.000000,2.0,259.0,29.21,81.1,999.213125,1.4709677419354839,-0.49,24.99783,121.44246,30.38,8.689516578658203,4.0,0.1,7.29,279.59,-56.02993888806691
2021/08/02 19:02:23.000000,2.0,260.0,29.23,81.0,999.2113280000001,1.4731182795698925,-0.72,24.99779,121.44244,34.89,8.684628892811201,4.0,0.09,4.78,279.59,-56.035591064290095
2021/08/02 19:02:24.000000,2.0,261.0,29.25,80.8,999.241406,1.4709677419354839,-0.66,24.99782,121.44244,32.62,8.687697181182559,4.0,0.1,6.57,291.6,-56.03088687512262
2021/08/02 19:02:25.000000,2.0,262.0,29.28,80.9,999.290156,1.4731182795698925,-0.52,24.99781,121.44244,33.41,8.686674396157729,4.0,0.09,5.71,291.6,-56.03238612985248
2021/08/02 19:02:26.000000,2.0,263.0,29.28,81.2,999.295781,1.4795698924731182,-0.6,24.99781,121.44244,32.73,8.686674396157729,4.0,0.09,4.74,291.6,-56.0337862239394
2021/08/02 19:02:27.000000,2.0,264.0,29.3,81.5,999.279218,1.4688172043010752,-0.51,24.99781,121.44244,33.45,8.686674396157729,4.0,0.1,3.31,291.85,-56.032303768213566
2021/08/02 19:02:28.000000,2.0,265.0,29.29,81.8,999.298593,1.4709677419354839,-0.49,24.99781,121.44245,33.18,8.68707273563423,4.0,0.09,3.3,291.85,-56.031642254261584
2021/08/02 19:02:29.000000,2.0,266.0,29.3,82.0,999.310937,1.4709677419354839,-0.48,24.99781,121.44244,34.36,8.686674396157729,4.0,0.09,2.05,291.85,-56.030429945970276
2021/08/02 19:02:30.000000,2.0,267.0,29.29,82.2,999.2955460000001,1.4752688172043011,-0.49,24.9978,121.44245,35.78,8.686050019777015,4.0,0.09,2.25,291.85,-56.02941409747055
2021/08/02 19:02:31.000000,2.0,268.0,29.29,82.3,999.283359,1.4752688172043011,-0.49,24.9978,121.44246,37.01,8.686448505168919,4.0,0.1,3.66,291.85,-56.02566265944163
2021/08/02 19:02:32.000000,2.0,269.0,29.3,82.3,999.30125,1.4666666666666668,-0.48,24.99782,121.44241,42.03,8.686502897453282,4.0,0.09,7.24,288.26,-56.01515336873305
2021/08/02 19:02:33.000000,2.0,270.0,29.29,82.0,999.287187,1.4688172043010752,-0.47,24.99784,121.44238,44.76,8.687355704233275,4.0,0.09,5.81,288.01,-56.006918939549344
2021/08/02 19:02:34.000000,2.0,271.0,29.3,81.8,999.308125,1.4731182795698925,-0.46,24.99783,121.44238,44.56,8.686332593487162,4.0,0.1,1.77,288.01,-56.010459238233636
2021/08/02 19:02:35.000000,2.0,272.0,29.28,81.7,999.320156,1.4774193548387098,-0.47,24.99783,121.44239,42.99,8.686730245092907,4.0,0.09,1.94,288.01,-56.012479732202465
2021/08/02 19:02:36.000000,2.0,273.0,29.28,81.7,999.318281,1.4688172043010752,-0.47,24.99783,121.44239,45.15,8.686730245092907,4.0,0.09,1.33,288.01,-56.008027140667515
2021/08/02 19:02:37.000000,2.0,274.0,29.27,81.6,999.285156,1.4666666666666668,-0.47,24.99784,121.44236,48.27,8.686560791895339,4.0,0.09,4.63,287.02,-56.00211194444212
2021/08/02 19:02:38.000000,2.0,275.0,29.26,81.7,999.299218,1.4688172043010752,-0.46,24.99784,121.44236,50.24,8.686560791895339,4.0,0.1,0.75,287.02,-55.9980487978617
2021/08/02 19:02:55.000000,2.0,292.0,29.1,82.1,999.2991400000001,1.4688172043010752,-0.47,24.9979,121.44218,58.63,8.685569166104314,4.0,0.09,6.91,289.09,-55.98376789499893
2021/08/02 19:02:56.000000,2.0,293.0,29.09,82.1,999.300625,1.4666666666666668,-0.47,24.9979,121.44217,56.15,8.685173924188575,4.0,0.09,10.07,290.3,-55.990096067016644
2021/08/02 19:02:57.000000,2.0,294.0,29.08,82.2,999.289062,1.4666666666666668,-0.47,24.9979,121.44216,55.19,8.684778781557554,4.0,0.09,5.76,290.38,-55.99328593207397
2021/08/02 19:03:02.000000,2.0,299.0,29.03,82.5,999.282031,1.4688172043010752,-0.47,24.99793,121.44212,47.7,8.686272708444488,4.0,0.1,7.32,289.71,-56.00416828935405
2021/08/02 19:03:03.000000,2.0,300.0,29.01,82.5,999.297968,1.4709677419354839,-0.47,24.99789,121.4422,57.58,8.68533586306037,5.0,0.09,1.19,289.71,-55.98664911136832
2021/08/02 19:03:04.000000,2.0,301.0,29.0,82.5,999.25375,1.4666666666666668,-0.47,24.99787,121.44223,60.78,8.68447509642127,5.0,0.1,1.94,289.71,-55.98267568302639
2021/08/02 19:03:05.000000,2.0,302.0,29.01,82.5,999.293906,1.4645161290322581,-0.47,24.99787,121.44222,66.36,8.68407921820158,5.0,0.09,0.87,289.71,-55.972361625005654
2021/08/02 19:03:06.000000,2.0,303.0,28.99,82.6,999.297031,1.4666666666666668,-0.47,24.99787,121.44224,67.15,8.684871073868697,5.0,0.09,0.11,289.71,-55.96830640217214
2021/08/02 19:03:07.000000,2.0,304.0,28.98,82.6,999.3196869999999,1.4688172043010752,-0.47,24.99786,121.44224,69.46,8.683847241836924,4.0,0.09,0.54,289.71,-55.966665665947296
2021/08/02 19:03:08.000000,2.0,305.0,28.98,82.7,999.2964059999999,1.4709677419354839,-0.47,24.99786,121.44225,69.99,8.684243365224308,5.0,0.1,0.35,289.71,-55.964358052128745
2021/08/02 19:03:09.000000,2.0,306.0,28.96,82.8,999.268906,1.4752688172043011,-0.47,24.99786,121.44226,70.29,8.684639587819731,5.0,0.09,0.23,289.71,-55.96252548073587
2021/08/02 19:03:10.000000,2.0,307.0,28.95,82.9,999.3121090000001,1.4774193548387098,-0.47,24.99785,121.44227,70.25,8.684012239803064,4.0,0.09,0.79,289.71,-55.9645279493247
2021/08/02 19:03:11.000000,2.0,308.0,28.94,82.7,999.292968,1.4752688172043011,-0.47,24.99785,121.44227,71.92,8.684012239803064,4.0,0.1,1.2,289.71,-55.9610758965328
2021/08/02 19:03:12.000000,2.0,309.0,28.94,82.7,999.270078,1.4774193548387098,-0.47,24.99784,121.44229,70.34,8.683781720207643,4.0,0.09,1.51,289.71,-55.96504737837058
2021/08/02 19:03:13.000000,2.0,310.0,28.93,82.8,999.28,1.4688172043010752,-0.48,24.99785,121.44227,73.9,8.684012239803064,4.0,0.1,1.81,289.71,-55.95698224549571
2021/08/02 19:03:14.000000,2.0,311.0,28.92,83.0,999.27375,1.4666666666666668,-0.48,24.99785,121.44226,74.6,8.6836158712625,4.0,0.09,1.59,289.71,-55.95674793987964
2021/08/02 19:03:15.000000,2.0,312.0,28.91,83.0,999.303046,1.4752688172043011,-0.47,24.99786,121.44224,78.52,8.683847241836924,4.0,0.09,0.9,289.71,-55.94793208181008
2021/08/02 19:03:16.000000,2.0,313.0,28.9,83.1,999.304687,1.4774193548387098,-0.47,24.99786,121.44223,79.54,8.683451217669134,4.0,0.09,0.83,289.71,-55.947034153070504
2021/08/02 19:03:17.000000,2.0,314.0,28.89,83.1,999.295,1.4688172043010752,-0.47,24.99786,121.44222,80.4,8.68305529273653,4.0,0.1,1.91,289.71,-55.94646685111811
2021/08/02 19:03:18.000000,2.0,315.0,28.89,83.1,999.28539,1.4688172043010752,-0.47,24.99787,121.4422,83.2,8.68328775949567,4.0,0.09,2.65,289.75,-55.93996087248524
2021/08/02 19:03:19.000000,2.0,316.0,28.86,83.2,999.3100780000001,1.4688172043010752,-0.47,24.99787,121.44217,86.7,8.682101315977029,4.0,0.09,2.56,286.48,-55.93634840776371
2021/08/02 19:03:20.000000,2.0,317.0,28.85,83.2,999.295234,1.4774193548387098,-0.47,24.99788,121.44215,89.23,8.682335124290065,4.0,0.09,1.64,286.48,-55.930393643603004
2021/08/02 19:03:21.000000,2.0,318.0,28.85,83.3,999.280625,1.4774193548387098,-0.47,24.99788,121.44214,90.98,8.68194008701585,4.0,0.09,2.55,286.48,-55.92797892287501
2021/08/02 19:03:22.000000,2.0,319.0,28.84,83.3,999.261171,1.4774193548387098,-0.47,24.99789,121.44212,93.18,8.682174746410512,5.0,0.09,2.93,288.68,-55.92270280656195
2021/08/02 19:03:23.000000,2.0,320.0,28.84,83.4,999.277656,1.4752688172043011,-0.47,24.99788,121.44213,92.24,8.681545149082984,5.0,0.09,2.58,289.11,-55.92657846641738
