date,time,lon,lat,P,H,T,RH,U,V
2018/08/27 , 02:27:11   ,121.43896000000001,25.03104,512,5755.75,5.34,57.0,-4.13805387,8.19195429
2018/08/27 , 02:27:12   ,121.43892,25.03111,511,5760.45,5.37,56.8,-4.41128491,8.24082088
2018/08/27 , 02:27:13   ,121.43887,25.03118,511,5765.21,5.34,56.7,-5.63228946,7.95182451
2018/08/27 , 02:27:14   ,121.43881,25.03125,511,5769.29,5.37,56.6,-6.68122568,7.74027444
2018/08/27 , 02:27:15   ,121.43873,25.03132,510,5774.01,5.37,56.5,-7.17773053,7.24317095
2018/08/27 , 02:27:16   ,121.43866000000001,25.03139,510,5779.92,5.38,56.4,-6.50485435,7.44091041
2018/08/27 , 02:27:17   ,121.43861000000001,25.03145,510,5783.76,5.37,56.2,-5.50097505,6.68985195
2018/08/27 , 02:27:18   ,121.43855,25.03151,510,5788.15,5.37,56.1,-6.69108353,6.5546812
2018/08/27 , 02:27:19   ,121.43848999999999,25.031570000000002,509,5792.67,5.38,56.0,-6.19871709,6.63569104
2018/08/27 , 02:27:20   ,121.43843999999999,25.03163,509,5798.96,5.35,56.0,-5.25802021,6.20882657
2018/08/27 , 02:27:21   ,121.43838000000001,25.03169,509,5804.04,5.35,56.1,-6.30782952,6.94681446
2018/08/27 , 02:27:22   ,121.43833000000001,25.031760000000002,508,5808.19,5.34,56.2,-4.64787278,7.86225517
2018/08/27 , 02:27:23   ,121.43828,25.03183,508,5813.81,5.29,56.2,-4.31144184,7.62044765
2018/08/27 , 02:27:24   ,121.43824,25.03189,508,5818.18,5.27,56.2,-5.07284365,7.55488301
2018/08/27 , 02:27:25   ,121.43818999999999,25.03197,507,5820.29,5.22,56.2,-5.72902902,8.51285074
2018/08/27 , 02:27:26   ,121.43813999999999,25.03205,507,5824.16,5.2,56.2,-4.93785168,8.42647011
2018/08/27 , 02:27:27   ,121.4381,25.03213,507,5828.52,5.2,56.2,-4.40864076,8.99121
2018/08/27 , 02:27:28   ,121.43805,25.03221,507,5833.53,5.2,56.2,-5.26596912,9.26978205
2018/08/27 , 02:27:28   ,121.43799999999999,25.03229,506,5837.36,5.24,56.2,-5.14563148,8.81982238
2018/08/27 , 02:27:30   ,121.43796,25.03237,506,5842.04,5.2,56.1,-4.13709059,9.17117431
2018/08/27 , 02:27:31   ,121.43791999999999,25.03245,506,5847.08,5.19,55.9,-4.06040523,8.98026083
2018/08/27 , 02:27:31   ,121.43786999999999,25.03254,505,5850.94,5.2,55.8,-4.74592827,8.88087137
2018/08/27 , 02:27:32   ,121.43783,25.032629999999997,505,5856.0,5.23,55.8,-3.80186325,9.27912512
2018/08/27 , 02:27:33   ,121.43778999999999,25.03271,505,5861.34,5.19,55.8,-2.96043851,8.68132849
2018/08/27 , 02:27:34   ,121.43775,25.03279,505,5864.94,5.23,55.8,-4.2936814000000005,9.59415222
2018/08/27 , 02:27:35   ,121.43772,25.03288,504,5869.32,5.24,55.7,-3.1373474,8.6810257
2018/08/27 , 02:27:36   ,121.43768,25.03295,504,5874.46,5.24,55.7,-4.0491307999999995,8.01591653
2018/08/27 , 02:27:37   ,121.43763999999999,25.03302,504,5879.72,5.2,55.6,-4.33319934,8.80234541
2018/08/27 , 02:27:39   ,121.4376,25.0331,503,5885.27,5.19,55.6,-4.07964226,8.09386192
2018/08/27 , 02:27:40   ,121.43756,25.033170000000002,503,5889.45,5.16,55.6,-4.94613664,7.98041145
2018/08/27 , 02:27:41   ,121.43751,25.03325,503,5894.23,5.12,55.6,-4.41687193,7.98796404
2018/08/27 , 02:27:42   ,121.43746999999999,25.03333,502,5897.86,5.1,55.6,-3.91812839,8.66962235
2018/08/27 , 02:27:43   ,121.43743,25.0334,502,5904.77,5.05,55.5,-4.50100833,8.47944125
2018/08/27 , 02:27:44   ,121.43737,25.033479999999997,502,5909.76,5.02,55.6,-5.02401284,7.984176400000001
2018/08/27 , 02:27:45   ,121.43732,25.03355,502,5914.97,5.04,55.6,-5.92694648,8.63021277
2018/08/27 , 02:27:46   ,121.43726000000001,25.03363,501,5920.7,5.04,55.5,-6.10708692,9.84588544
2018/08/27 , 02:27:47   ,121.4372,25.03373,501,5923.97,5.05,55.5,-5.74424241,10.885713
2018/08/27 , 02:27:48   ,121.43715,25.033820000000002,501,5928.48,5.08,55.6,-5.35282627,10.0714422
2018/08/27 , 02:27:48   ,121.4371,25.033910000000002,500,5932.78,5.08,55.6,-5.46694228,9.56129126
2018/08/27 , 02:27:49   ,121.43705,25.034000000000002,500,5938.13,5.04,55.6,-5.37220672,9.83697774
2018/08/27 , 02:27:51   ,121.43700000000001,25.03408,500,5942.6,5.01,55.6,-4.482768900000001,9.31034697
2018/08/27 , 02:27:52   ,121.43696000000001,25.03416,500,5947.57,4.98,55.6,-4.13866319,8.31904661
2018/08/27 , 02:27:53   ,121.43693,25.034229999999997,499,5951.29,4.96,55.7,-4.37599549,8.13050478
2018/08/27 , 02:27:54   ,121.43688,25.03431,499,5955.78,4.94,55.7,-4.35884353,8.33769867
2018/08/27 , 02:27:55   ,121.43683999999999,25.03439,499,5962.03,4.89,55.8,-5.30487081,8.65337193
2018/08/27 , 02:27:56   ,121.43678,25.03446,498,5967.94,4.85,55.9,-5.2424808,7.90253163
2018/08/27 , 02:27:58   ,121.43673000000001,25.03453,498,5973.46,4.83,56.0,-5.05928936,8.37035592
2018/08/27 , 02:27:59   ,121.43668999999998,25.0346,497,5979.81,4.73,56.1,-3.56583355,8.56215254
2018/08/27 , 02:28:00   ,121.43666,25.034689999999998,497,5987.61,4.68,56.2,-3.05447484,9.42869593
2018/08/27 , 02:28:01   ,121.43664,25.03477,497,5993.28,4.66,56.4,-2.67257998,9.63048472
2018/08/27 , 02:28:02   ,121.43661000000002,25.03485,496,5997.39,4.68,56.4,-3.74281016,7.650162299999999
2018/08/27 , 02:28:03   ,121.43656999999999,25.03492,496,6003.11,4.64,56.5,-4.55258017,7.85045469
2018/08/27 , 02:28:03   ,121.43652,25.035,496,6007.49,4.6,56.6,-5.73893437,7.26153847
2018/08/27 , 02:28:04   ,121.43645,25.03507,495,6011.52,4.59,56.7,-6.25374502,7.53802463
2018/08/27 , 02:28:05   ,121.43638999999999,25.03514,495,6015.24,4.57,56.7,-5.57246799,7.97014589
2018/08/27 , 02:28:06   ,121.43633999999999,25.035220000000002,495,6018.37,4.57,56.8,-4.04345768,8.19571474
2018/08/27 , 02:28:07   ,121.43632,25.03529,495,6022.54,4.56,56.8,-3.32781165,8.34122579
2018/08/27 , 02:28:07   ,121.43628000000001,25.03537,494,6027.45,4.53,56.8,-4.19257834,9.29850993
2018/08/27 , 02:28:09   ,121.43623999999998,25.03547,494,6032.54,4.51,56.9,-3.29653464,10.590464
2018/08/27 , 02:28:09   ,121.43621,25.03555,494,6037.22,4.49,56.9,-2.76655369,9.00400546
2018/08/27 , 02:28:11   ,121.43618000000001,25.035629999999998,493,6043.16,4.46,56.9,-3.71188549,9.16880448
2018/08/27 , 02:28:11   ,121.43614,25.035729999999997,493,6047.92,4.46,56.9,-3.59358364,9.98703129
2018/08/27 , 02:28:12   ,121.4361,25.03581,493,6053.73,4.45,56.8,-4.66715583,9.10082934
2018/08/27 , 02:28:13   ,121.43603999999999,25.0359,493,6057.97,4.44,56.8,-6.23425661,9.83499522
2018/08/27 , 02:28:14   ,121.43598,25.035989999999998,492,6063.15,4.44,56.8,-5.586655400000001,9.07033383
2018/08/27 , 02:28:15   ,121.43593,25.03608,492,6067.96,4.42,56.8,-6.06748893,9.12193925
2018/08/27 , 02:28:16   ,121.43587,25.03616,492,6073.41,4.37,56.7,-5.18999442,9.66714117
2018/08/27 , 02:28:18   ,121.43581,25.03624,491,6079.49,4.35,56.8,-6.11648623,8.73200357
2018/08/27 , 02:28:19   ,121.43575,25.03633,491,6084.86,4.31,56.8,-5.91870051,9.50509178
2018/08/27 , 02:28:20   ,121.4357,25.03641,491,6090.9,4.26,56.8,-4.33123731,9.23780589
2018/08/27 , 02:28:21   ,121.43565,25.036479999999997,490,6096.28,4.18,56.9,-5.29883927,8.82921785
2018/08/27 , 02:28:22   ,121.43558999999999,25.03657,490,6102.66,4.09,57.0,-5.242341099999999,9.14254006
2018/08/27 , 02:28:23   ,121.43555,25.03665,490,6107.73,4.02,57.2,-4.90474387,9.08249741
2018/08/27 , 02:28:25   ,121.4355,25.03673,489,6114.72,3.98,57.3,-5.67959462,9.47864468
2018/08/27 , 02:28:25   ,121.43545,25.036820000000002,489,6120.26,3.92,57.3,-5.06857499,9.22733182
2018/08/27 , 02:28:27   ,121.4354,25.03689,488,6126.26,3.85,57.3,-5.01148777,9.09704866
2018/08/27 , 02:28:29   ,121.43535,25.03697,488,6134.69,3.72,57.3,-4.88021964,8.51445074
2018/08/27 , 02:28:29   ,121.4353,25.03704,487,6141.18,3.64,57.4,-5.91774021,6.86545211
2018/08/27 , 02:28:31   ,121.43524,25.037110000000002,487,6149.83,3.55,57.5,-5.59622934,7.60442546
2018/08/27 , 02:28:32   ,121.43518999999999,25.03717,487,6155.65,3.52,57.6,-6.37099116,7.79770371
2018/08/27 , 02:28:33   ,121.43513,25.037229999999997,486,6162.49,3.42,57.7,-6.70145471,6.75311681
2018/08/27 , 02:28:34   ,121.43507,25.03729,486,6168.61,3.37,57.8,-6.39863074,7.26804438
2018/08/27 , 02:28:34   ,121.43501,25.03735,486,6173.44,3.36,57.9,-6.977734900000001,7.80143107
2018/08/27 , 02:28:35   ,121.43493000000001,25.03743,485,6178.27,3.36,57.9,-7.13971108,9.08599966
2018/08/27 , 02:28:36   ,121.43486999999999,25.03751,485,6183.02,3.34,58.0,-6.47889299,9.93860177
2018/08/27 , 02:28:36   ,121.43482,25.0376,485,6187.94,3.34,58.0,-5.7142442,11.133051199999999
2018/08/27 , 02:28:37   ,121.43477,25.0377,484,6192.72,3.33,58.0,-4.89244875,9.55656984
2018/08/27 , 02:28:38   ,121.43472,25.037779999999998,484,6197.69,3.32,57.9,-4.75307125,8.29597248
2018/08/27 , 02:28:38   ,121.43467,25.03785,484,6202.09,3.3,57.8,-5.77102432,8.35309373
2018/08/27 , 02:28:39   ,121.43462,25.03793,484,6207.3,3.27,57.7,-4.88845301,8.11008047
2018/08/27 , 02:28:40   ,121.43457,25.03799,483,6212.01,3.23,57.6,-4.61441715,6.56565148
2018/08/27 , 02:28:41   ,121.43451999999999,25.03805,483,6216.95,3.22,57.5,-5.34694023,6.05851535
2018/08/27 , 02:28:42   ,121.43446999999999,25.0381,483,6221.8,3.24,57.4,-5.14412732,6.59841384
2018/08/27 , 02:28:43   ,121.43441000000001,25.03816,482,6227.13,3.22,57.4,-5.86048383,6.24078142
2018/08/27 , 02:28:44   ,121.43435,25.038220000000003,482,6232.74,3.2,57.3,-6.61370796,6.35118717
2018/08/27 , 02:28:46   ,121.4343,25.03828,482,6238.76,3.13,57.3,-6.27454059,6.93200118
2018/08/27 , 02:28:46   ,121.43423,25.038339999999998,481,6242.3,3.15,57.3,-6.06065127,6.15231024
2018/08/27 , 02:28:48   ,121.43416,25.0384,481,6246.26,3.1,57.2,-6.71847029,6.10476915
2018/08/27 , 02:28:49   ,121.4341,25.03846,481,6251.11,3.09,57.2,-6.117146400000001,6.5598364
2018/08/27 , 02:28:50   ,121.43404,25.038510000000002,480,6256.75,3.05,57.1,-6.09721664,6.34923978
2018/08/27 , 02:28:51   ,121.43398,25.03856,480,6261.54,3.02,57.1,-6.07706136,6.95890746
2018/08/27 , 02:28:52   ,121.43393,25.038629999999998,480,6268.14,2.91,57.2,-5.34948253,8.47513864
2018/08/27 , 02:28:53   ,121.43388,25.038710000000002,479,6273.92,2.88,57.2,-5.1760636,7.98263412
2018/08/27 , 02:28:54   ,121.43383999999999,25.03878,479,6280.32,2.8,57.3,-4.30599552,7.35114523
2018/08/27 , 02:28:55   ,121.43378999999999,25.03884,479,6284.58,2.77,57.4,-4.82769859,6.5697117
2018/08/27 , 02:28:56   ,121.43373999999999,25.0389,478,6290.75,2.75,57.5,-4.67873839,6.98637792
2018/08/27 , 02:28:57   ,121.4337,25.03896,478,6297.02,2.73,57.5,-5.09218567,6.87165575
2018/08/27 , 02:28:58   ,121.43365,25.03902,478,6302.43,2.66,57.5,-5.10273579,6.12884266
2018/08/27 , 02:28:59   ,121.4336,25.039070000000002,477,6307.66,2.66,57.5,-4.75028938,5.81820771
2018/08/27 , 02:29:00   ,121.43356000000001,25.03912,477,6313.55,2.62,57.5,-4.88547981,5.28508228
2018/08/27 , 02:29:01   ,121.43351000000001,25.039170000000002,477,6319.73,2.6,57.5,-5.23909348,4.9751909
2018/08/27 , 02:29:02   ,121.43343999999999,25.03921,476,6324.65,2.56,57.6,-6.48069164,4.5902838
2018/08/27 , 02:29:03   ,121.43338,25.039260000000002,476,6328.63,2.53,57.6,-6.18477835,4.91959484
2018/08/27 , 02:29:04   ,121.43332,25.03931,476,6334.3,2.49,57.6,-5.60113965,5.72369089
2018/08/27 , 02:29:05   ,121.43327,25.039360000000002,476,6339.5,2.49,57.5,-4.86550979,5.13255702
2018/08/27 , 02:29:06   ,121.43321999999999,25.03941,475,6346.12,2.37,57.5,-5.89899054,6.16216591
2018/08/27 , 02:29:07   ,121.43316999999999,25.03947,475,6350.82,2.35,57.6,-5.30501868,6.50923328
2018/08/27 , 02:29:08   ,121.43312,25.03954,475,6356.99,2.3,57.6,-4.79067418,7.72054765
2018/08/27 , 02:29:09   ,121.43308,25.0396,474,6361.09,2.27,57.7,-4.62985264,7.77281766
2018/08/27 , 02:29:10   ,121.43303999999999,25.03967,474,6367.03,2.23,57.7,-3.81737723,8.28813948
2018/08/27 , 02:29:11   ,121.43299999999999,25.03974,474,6371.84,2.23,57.8,-4.107728,7.22503554
2018/08/27 , 02:29:12   ,121.43295,25.0398,473,6377.01,2.2,57.9,-5.30578596,6.42957104
2018/08/27 , 02:29:13   ,121.4329,25.03986,473,6381.38,2.16,57.9,-5.27299471,7.03830803
2018/08/27 , 02:29:14   ,121.43285,25.039920000000002,473,6386.16,2.09,58.0,-4.46865471,6.52142114
2018/08/27 , 02:29:15   ,121.43281,25.03997,472,6390.96,2.07,58.1,-4.56679459,5.27577197
2018/08/27 , 02:29:15   ,121.43276000000002,25.04,472,6395.55,2.01,58.2,-5.56762183,4.97103858
2018/08/27 , 02:29:16   ,121.43271000000001,25.04005,472,6400.73,2.03,58.3,-5.29995857,5.01192168
2018/08/27 , 02:29:17   ,121.43266000000001,25.0401,472,6406.86,2.03,58.4,-4.14492514,5.42918823
2018/08/27 , 02:29:18   ,121.43262,25.04015,471,6411.3,2.04,58.4,-4.42874659,4.41793832
2018/08/27 , 02:29:19   ,121.43257,25.04019,471,6416.13,2.02,58.5,-4.33413042,5.19644988
2018/08/27 , 02:29:20   ,121.43253,25.04024,471,6419.79,2.03,58.5,-4.55939488,4.79118405
2018/08/27 , 02:29:21   ,121.43248,25.04029,470,6425.41,1.98,58.5,-5.13464531,6.08033609
2018/08/27 , 02:29:22   ,121.43243999999999,25.04035,470,6430.68,1.97,58.5,-3.79258739,6.40270909
2018/08/27 , 02:29:23   ,121.43238999999998,25.04041,470,6435.89,1.93,58.5,-5.37280848,7.47154923
2018/08/27 , 02:29:24   ,121.43234,25.04048,470,6441.04,1.95,58.5,-5.05599399,7.75587912
2018/08/27 , 02:29:25   ,121.43229,25.04055,469,6446.21,1.92,58.5,-5.66220996,7.22647761
2018/08/27 , 02:29:27   ,121.43224,25.04062,469,6451.84,1.91,58.4,-4.63382119,7.28766878
2018/08/27 , 02:29:28   ,121.43218999999999,25.04068,469,6457.53,1.82,58.4,-4.73604323,5.76165173
2018/08/27 , 02:29:29   ,121.43213999999999,25.04073,468,6463.25,1.78,58.4,-5.51381882,5.71172118
2018/08/27 , 02:29:30   ,121.43208999999999,25.040779999999998,468,6469.44,1.69,58.4,-4.62657066,5.55298258
2018/08/27 , 02:29:31   ,121.43203999999999,25.04083,468,6474.78,1.68,58.5,-3.63726941,4.64545705
2018/08/27 , 02:29:32   ,121.43201,25.040860000000002,467,6481.49,1.59,58.6,-4.10594874,3.26718931
2018/08/27 , 02:29:33   ,121.43195,25.04089,467,6488.41,1.59,58.6,-4.7331007000000005,3.14109362
2018/08/27 , 02:29:34   ,121.43191000000002,25.04093,466,6495.2,1.53,58.7,-4.75619551,4.41818293
2018/08/27 , 02:29:35   ,121.43186000000001,25.040960000000002,466,6502.06,1.47,58.7,-4.92492241,5.30913132
2018/08/27 , 02:29:37   ,121.43181000000001,25.04101,466,6509.45,1.38,58.7,-4.74524568,5.10828016
2018/08/27 , 02:29:38   ,121.43177,25.04106,465,6516.74,1.25,58.8,-4.21800478,4.35264328
2018/08/27 , 02:29:40   ,121.43173,25.04109,465,6525.86,1.11,58.9,-4.392169,4.12019562
2018/08/27 , 02:29:41   ,121.43167,25.041120000000003,464,6534.88,0.95,59.1,-5.9495942,2.88255425
2018/08/27 , 02:29:42   ,121.43162,25.04115,464,6542.0,0.93,59.2,-4.83533601,2.78605921
2018/08/27 , 02:29:42   ,121.43157,25.04119,464,6545.82,0.9,59.4,-5.39813042,4.65461104
2018/08/27 , 02:29:43   ,121.43151,25.04125,463,6551.43,0.81,59.5,-6.20199533,7.31314187
2018/08/27 , 02:29:44   ,121.43144,25.04131,463,6559.01,0.74,59.5,-7.00915879,7.37579271
2018/08/27 , 02:29:45   ,121.43137,25.04138,462,6565.76,0.71,59.6,-6.87345828,7.63374879
2018/08/27 , 02:29:46   ,121.4313,25.04145,462,6571.75,0.67,59.7,-7.26411919,7.38428343
2018/08/27 , 02:29:47   ,121.43123,25.04151,462,6577.09,0.64,59.7,-8.33240273,6.27435686
2018/08/27 , 02:29:47   ,121.43116,25.04157,461,6581.3,0.63,59.8,-7.95679757,5.88127565
2018/08/27 , 02:29:48   ,121.43106999999999,25.04162,461,6585.57,0.6,59.9,-9.67604381,5.15567995
2018/08/27 , 02:29:49   ,121.43099,25.04166,461,6589.09,0.57,60.0,-8.695569,4.15875688
2018/08/27 , 02:29:50   ,121.43091000000001,25.04169,461,6594.33,0.55,60.1,-7.39186943,3.53683278
2018/08/27 , 02:29:51   ,121.43085,25.04172,460,6598.36,0.53,60.0,-6.27018119,3.3662697999999995
2018/08/27 , 02:29:51   ,121.4308,25.04175,460,6603.7,0.52,59.9,-4.59863568,3.27775361
2018/08/27 , 02:29:52   ,121.43075,25.04178,460,6608.81,0.49,59.8,-4.51063509,3.03902672
2018/08/27 , 02:29:53   ,121.43071,25.04181,459,6613.62,0.46,59.8,-4.60647113,4.02840217
2018/08/27 , 02:29:54   ,121.43066999999999,25.04186,459,6617.22,0.46,59.6,-4.16572345,5.62554426
2018/08/27 , 02:29:55   ,121.43064,25.04191,459,6622.32,0.44,59.5,-2.72109526,5.81419879
2018/08/27 , 02:29:56   ,121.4306,25.04195,459,6626.47,0.43,59.4,-3.15806281,5.16359933
2018/08/27 , 02:29:57   ,121.43056999999999,25.04199,458,6632.16,0.4,59.2,-3.65145778,5.84809544
2018/08/27 , 02:29:58   ,121.43056000000001,25.04203,458,6637.47,0.39,59.0,-2.98900131,4.87951825
2018/08/27 , 02:29:59   ,121.43052,25.042070000000002,458,6641.85,0.37,58.5,-4.22030327,5.081575
2018/08/27 , 02:30:00   ,121.43048,25.04211,457,6647.46,0.34,57.9,-3.50100733,4.78001806
2018/08/27 , 02:30:01   ,121.43043999999999,25.04215,457,6653.8,0.32,57.1,-3.44094184,4.0602917000000005
2018/08/27 , 02:30:02   ,121.4304,25.042189999999998,457,6658.89,0.29,56.5,-4.25245962,4.40047582
2018/08/27 , 02:30:03   ,121.43036000000001,25.04223,457,6662.72,0.27,55.9,-4.17038273,4.32912978
2018/08/27 , 02:30:04   ,121.43031,25.042279999999998,456,6667.12,0.24,55.5,-5.62464902,4.56125636
2018/08/27 , 02:30:05   ,121.43026,25.0423,456,6672.07,0.19,55.2,-5.37692673,4.62815308
2018/08/27 , 02:30:06   ,121.43021,25.04234,456,6678.59,0.13,55.1,-5.81695735,3.99788402
2018/08/27 , 02:30:08   ,121.43015,25.042379999999998,455,6684.8,0.05,55.1,-5.73118954,5.20037188
2018/08/27 , 02:30:09   ,121.43008999999999,25.04244,455,6691.47,-0.01,55.2,-5.76820937,6.00663328
2018/08/27 , 02:30:10   ,121.43003,25.04249,454,6698.5,-0.05,55.3,-6.1949078,5.3851512
2018/08/27 , 02:30:12   ,121.42997,25.04253,454,6707.8,-0.14,55.4,-6.14729688,3.60227235
2018/08/27 , 02:30:13   ,121.4299,25.04255,453,6714.68,-0.2,55.4,-7.44795811,3.37697636
2018/08/27 , 02:30:14   ,121.42983000000001,25.042579999999997,453,6720.89,-0.21,55.4,-7.32414326,2.9904188
2018/08/27 , 02:30:15   ,121.42976000000002,25.04261,453,6727.16,-0.24,55.2,-7.11505821,4.47019251
2018/08/27 , 02:30:17   ,121.42969,25.04266,452,6734.87,-0.33,55.1,-6.44452881,6.92301364
2018/08/27 , 02:30:17   ,121.42963999999999,25.042720000000003,452,6741.78,-0.39,55.1,-5.28396315,8.17089009
2018/08/27 , 02:30:19   ,121.42953999999999,25.04288,451,6754.56,-0.44,55.2,-6.037523,8.49876115
2018/08/27 , 02:30:18   ,121.42958999999999,25.0428,452,6748.34,-0.41,55.2,-4.39585815,8.91391853
2018/08/27 , 02:30:20   ,121.42948,25.042939999999998,451,6764.06,-0.51,55.3,-6.15879783,5.32927617
2018/08/27 , 02:30:21   ,121.42943000000001,25.04299,450,6772.32,-0.63,55.1,-5.44751928,3.91011623
2018/08/27 , 02:30:22   ,121.42935,25.043020000000002,450,6776.28,-0.65,54.8,-7.83090323,3.09257165
2018/08/27 , 02:30:23   ,121.42926999999999,25.04305,450,6781.37,-0.64,54.5,-8.35287447,3.79606547
2018/08/27 , 02:30:23   ,121.42918999999999,25.04309,449,6787.75,-0.69,54.2,-8.59608699,5.46998586
2018/08/27 , 02:30:25   ,121.42911000000001,25.04315,449,6795.04,-0.73,54.0,-8.64727283,6.95507108
2018/08/27 , 02:30:27   ,121.42891999999999,25.0433,448,6809.24,-0.83,53.7,-10.785231300000001,8.77742913
2018/08/27 , 02:30:26   ,121.42902,25.04322,449,6801.76,-0.78,53.8,-9.44219037,8.75275191
2018/08/27 , 02:30:28   ,121.42881000000001,25.04337,448,6815.37,-0.9,53.5,-11.623728199999999,7.79316488
2018/08/27 , 02:30:29   ,121.4287,25.04344,447,6822.33,-0.93,53.2,-10.419285400000001,8.216851400000001
2018/08/27 , 02:30:30   ,121.4286,25.04352,447,6830.81,-1.0,53.1,-9.26358166,9.69378448
2018/08/27 , 02:30:31   ,121.42851999999999,25.0436,447,6838.8,-1.04,53.0,-8.07590772,8.42736531
2018/08/27 , 02:30:32   ,121.42845,25.043670000000002,446,6845.27,-1.06,52.9,-6.43228077,7.156320599999999
2018/08/27 , 02:30:33   ,121.42839,25.04373,446,6852.79,-1.12,52.8,-6.45253914,5.99187343
2018/08/27 , 02:30:34   ,121.42831000000001,25.043770000000002,446,6858.62,-1.19,52.7,-7.48223234,4.22290603
2018/08/27 , 02:30:34   ,121.42823,25.0438,445,6863.99,-1.18,52.7,-8.85115546,2.56982325
2018/08/27 , 02:30:35   ,121.42815,25.04382,445,6867.11,-1.21,52.6,-8.92708838,2.44384978
2018/08/27 , 02:30:36   ,121.42806999999999,25.04384,445,6872.09,-1.22,52.7,-9.38275583,3.31155447
2018/08/27 , 02:30:37   ,121.42797,25.043879999999998,444,6877.17,-1.25,52.6,-9.63435655,5.08606858
2018/08/27 , 02:30:38   ,121.42787,25.04394,444,6883.35,-1.28,52.6,-10.801296699999998,6.87853491
2018/08/27 , 02:30:39   ,121.42777,25.044,444,6889.0,-1.31,52.7,-10.8340694,7.07881884
2018/08/27 , 02:30:39   ,121.42766999999999,25.04406,443,6893.54,-1.31,52.8,-10.370544,7.36451514
2018/08/27 , 02:30:41   ,121.42759,25.04413,443,6898.53,-1.34,53.0,-8.63398408,8.77987349
2018/08/27 , 02:30:42   ,121.42751000000001,25.04421,443,6904.7,-1.35,53.2,-8.02002688,8.46908926
2018/08/27 , 02:30:43   ,121.42743999999999,25.04428,442,6909.86,-1.36,53.5,-7.4141848,7.97861307
2018/08/27 , 02:30:44   ,121.42738,25.04433,442,6913.92,-1.38,53.6,-6.94947755,6.61096296
2018/08/27 , 02:30:45   ,121.4273,25.0444,442,6919.56,-1.41,53.8,-8.477542399999999,7.19965985
2018/08/27 , 02:30:46   ,121.42721,25.04446,441,6923.86,-1.42,54.0,-8.84300868,6.42953928
2018/08/27 , 02:30:47   ,121.42714,25.044520000000002,441,6930.57,-1.45,54.2,-7.35253202,6.95294389
2018/08/27 , 02:30:48   ,121.42707,25.04458,441,6936.96,-1.51,54.4,-6.6415883000000004,5.8532879
2018/08/27 , 02:30:49   ,121.427,25.04464,441,6942.66,-1.5,54.7,-7.71990613,6.64954931
2018/08/27 , 02:30:49   ,121.42693,25.0447,440,6946.43,-1.49,54.8,-7.28739468,6.36392205
2018/08/27 , 02:30:50   ,121.42686,25.04475,440,6951.62,-1.46,55.0,-6.90025496,4.83879321
2018/08/27 , 02:30:51   ,121.42679,25.0448,440,6956.62,-1.49,55.0,-7.98892867,4.65153435
2018/08/27 , 02:30:52   ,121.42671999999999,25.04484,439,6961.39,-1.49,55.1,-7.25231528,5.22091993
2018/08/27 , 02:30:53   ,121.42663999999999,25.04488,439,6966.48,-1.48,55.1,-7.86668889,4.88706301
2018/08/27 , 02:30:54   ,121.42655,25.044929999999997,439,6971.09,-1.49,55.1,-9.41039754,5.74413119
2018/08/27 , 02:30:55   ,121.42647,25.04498,439,6975.83,-1.52,55.1,-8.22109766,5.81440149
2018/08/27 , 02:30:55   ,121.42638000000001,25.04504,438,6979.76,-1.53,55.1,-9.02195716,5.86564586
2018/08/27 , 02:30:56   ,121.4263,25.04511,438,6984.95,-1.57,55.1,-8.15769119,7.31690808
2018/08/27 , 02:30:58   ,121.42623,25.045170000000002,438,6989.41,-1.56,55.1,-7.94483533,6.89903993
2018/08/27 , 02:30:59   ,121.42613999999999,25.04524,437,6994.47,-1.6,55.1,-8.29038712,7.66623881
2018/08/27 , 02:31:00   ,121.42607,25.04531,437,7000.81,-1.63,55.1,-7.65163045,7.86010578
2018/08/27 , 02:31:01   ,121.426,25.045379999999998,437,7006.1,-1.65,55.1,-7.40831866,7.346513400000001
2018/08/27 , 02:31:02   ,121.42591000000002,25.04544,437,7011.7,-1.67,55.1,-8.42748956,7.722371400000001
2018/08/27 , 02:31:03   ,121.42585,25.04551,436,7017.13,-1.63,55.1,-7.8281308,8.08364867
2018/08/27 , 02:31:04   ,121.42577,25.045579999999998,436,7022.57,-1.66,55.1,-8.09026418,6.84891418
2018/08/27 , 02:31:05   ,121.42568,25.04565,436,7025.68,-1.67,55.1,-9.14317378,6.892377900000001
2018/08/27 , 02:31:05   ,121.4256,25.04569,436,7029.62,-1.68,55.1,-8.65237563,6.32794478
2018/08/27 , 02:31:06   ,121.42551,25.04575,435,7033.85,-1.66,55.1,-8.87464272,5.74565918
2018/08/27 , 02:31:07   ,121.42543,25.0458,435,7039.15,-1.66,55.0,-8.21877885,6.36365851
2018/08/27 , 02:31:08   ,121.42535,25.04586,435,7044.06,-1.7,55.1,-8.68104127,5.46039762
2018/08/27 , 02:31:10   ,121.42527,25.04591,434,7050.18,-1.76,55.1,-7.56025687,6.55814396
2018/08/27 , 02:31:10   ,121.4252,25.04597,434,7055.39,-1.76,55.1,-6.64373188,5.27520343
2018/08/27 , 02:31:11   ,121.42513000000001,25.046020000000002,434,7060.13,-1.78,55.1,-8.24338207,5.96940637
2018/08/27 , 02:31:12   ,121.42505,25.04607,434,7064.23,-1.77,55.1,-7.37597617,5.72345579
